0	0	1	10	0	677	17
1	0	3	10	5	6727	24
2	0	3	40	10	2012	16
3	0	2	50	15	17880	15
4	0	5	30	20	73	17
5	0	1	20	25	12536	16
6	0	4	20	30	14794	15
7	0	2	30	35	27416	23
8	0	3	30	40	9084	15
9	0	4	40	45	5654	25
10	0	4	30	50	6250	16
11	0	3	10	55	11654	16
12	0	5	50	60	13793	18
13	0	2	10	65	29257	24
14	0	5	50	70	177	19
15	0	2	10	75	10845	18
16	0	5	10	80	17400	17
17	0	3	10	85	1604	23
18	0	2	20	90	908	18
19	0	5	10	95	801	20
20	0	1	50	100	7115	22
21	0	2	40	105	20599	21
22	0	3	10	110	11926	18
23	0	2	10	115	287	21
24	0	4	20	120	11057	17
25	0	1	30	125	8598	22
26	0	1	20	130	7800	23
27	0	5	30	135	7458	23
28	0	4	40	140	43254	21
29	0	3	30	145	20265	16
30	0	5	40	150	22289	25
31	0	3	50	155	2133	19
32	0	4	30	160	5926	19
33	0	5	40	165	29442	23
34	0	1	50	170	28244	17
35	0	3	20	175	8141	15
36	0	4	40	180	3218	17
37	0	2	10	185	22061	25
38	0	5	10	190	5088	15
39	0	1	30	195	83	25
40	0	2	20	200	4458	24
41	0	5	10	205	12924	17
42	0	3	10	210	8255	16
43	0	1	20	215	20753	24
44	0	2	20	220	3814	16
45	0	3	20	225	3768	16
46	0	3	20	230	4367	23
47	0	4	10	235	5061	19
48	0	5	30	240	2115	22
49	0	4	10	245	10478	20
50	0	1	10	250	3473	19
51	0	4	20	255	2068	23
52	0	3	20	260	2452	21
53	0	3	40	265	6595	16
54	0	2	10	270	26180	15
55	0	5	30	275	3207	22
56	0	1	50	280	19270	20
57	0	2	40	285	1680	20
58	0	3	30	290	2273	23
59	0	5	10	295	8186	21
60	0	1	10	300	2239	18
61	0	5	40	305	3382	18
62	0	4	40	310	31147	17
63	0	1	50	315	15091	25
64	0	4	50	320	9106	15
65	0	1	40	325	3342	22
66	0	5	30	330	3161	22
67	0	1	20	335	17594	21
68	0	1	10	340	92	21
69	0	2	30	345	8859	18
70	0	3	20	350	5350	15
71	0	3	50	355	31003	17
72	0	3	50	360	18144	23
73	0	2	50	365	819	19
74	0	4	50	370	16842	22
75	0	2	50	400	18609	19
76	0	5	30	404	4679	19
77	0	3	50	408	19754	20
78	0	5	50	412	16703	19
79	0	2	10	416	4851	16
80	0	3	10	420	2775	24
81	0	2	20	424	1723	18
82	0	5	10	428	4302	15
83	0	5	40	432	5939	15
84	0	3	30	436	9960	23
85	0	1	20	440	13884	17
86	0	1	40	444	45839	24
87	0	1	40	448	40916	17
88	0	4	40	452	326	22
89	0	1	30	456	13319	21
90	0	3	20	460	14183	21
91	0	3	10	464	1324	23
92	0	4	30	468	13244	16
93	0	1	50	472	22854	19
94	0	1	20	476	21745	21
95	0	2	30	480	802	21
96	0	1	30	484	15891	15
97	0	2	20	488	18263	17
98	0	3	20	492	4123	23
99	0	1	30	496	355	20
100	0	4	40	500	463	19
101	0	3	10	504	9211	17
102	0	4	50	508	4921	24
103	0	3	50	512	12244	19
104	0	2	40	516	3022	19
105	0	3	20	520	4748	16
106	0	2	30	524	5713	25
107	0	2	30	528	1517	16
108	0	5	50	532	13250	20
109	0	5	10	536	1253	22
110	0	1	10	540	29113	17
111	0	3	10	544	58045	15
112	0	2	40	548	5722	15
113	0	2	30	552	21990	21
114	0	2	50	556	4076	22
115	0	4	40	560	445	25
116	0	5	40	564	34663	17
117	0	4	50	568	9187	16
118	0	4	30	572	1974	16
119	0	3	40	576	22466	24
120	0	5	10	580	3695	24
121	0	4	50	584	3689	19
122	0	3	30	588	16273	24
123	0	5	40	592	4936	25
124	0	4	10	596	21175	23
125	0	1	20	600	3535	18
126	0	5	20	604	3550	15
127	0	2	50	608	31646	18
128	0	2	30	612	3125	23
129	0	2	30	616	14037	15
130	0	1	30	620	665	18
131	0	3	20	624	9349	17
132	0	1	30	628	8718	22
133	0	4	20	632	15370	25
134	0	3	20	636	4189	23
135	0	1	10	640	13325	21
136	0	4	20	644	19156	20
137	0	2	10	648	13007	22
138	0	4	50	652	2203	22
139	0	5	10	656	3248	21
140	0	5	50	660	4397	17
141	0	5	10	664	23529	23
142	0	2	50	668	4253	23
143	0	4	30	672	31512	15
144	0	1	30	676	17065	18
145	0	5	20	680	14497	20
146	0	1	20	684	15502	22
147	0	2	10	688	21148	21
148	0	5	10	692	9935	22
149	0	2	30	696	19329	22
150	0	3	40	700	1538	18
151	0	3	30	704	2663	25
152	0	4	40	708	11931	15
153	0	5	40	712	7056	25
154	0	2	30	716	17334	22
155	0	1	50	720	17802	15
156	0	1	30	724	18932	19
157	0	4	20	728	85357	24
158	0	5	40	732	19978	21
159	0	1	30	800	41092	15
160	0	4	50	805	879	15
161	0	1	30	810	7181	22
162	0	5	10	815	26433	18
163	0	3	30	820	46336	19
164	0	5	40	825	556	18
165	0	3	50	830	5552	25
166	0	3	30	835	7747	19
167	0	3	30	840	12842	15
168	0	5	10	845	9456	24
169	0	1	40	850	11530	16
170	0	1	30	855	3278	20
171	0	3	30	860	3985	21
172	0	5	50	865	5491	19
173	0	4	20	870	29520	21
174	0	4	50	875	9303	21
175	0	1	50	880	6246	15
176	0	2	50	885	40669	22
177	0	4	50	890	20229	23
178	0	5	20	895	10365	22
179	0	4	50	900	1636	17
180	0	1	10	905	9059	22
181	0	3	20	910	6698	20
182	0	3	50	915	5456	21
183	0	1	50	920	6725	16
184	0	5	40	925	10105	23
185	0	3	50	930	23163	19
186	0	4	30	935	29056	17
187	0	1	40	940	894	22
188	0	3	40	945	38061	18
189	0	3	20	950	8846	23
190	0	1	40	955	25151	16
191	0	1	10	960	19204	22
192	0	3	20	965	22842	15
193	0	4	30	970	2683	22
194	0	2	20	975	2185	20
195	0	4	20	980	23292	20
196	0	5	10	985	41978	19
197	0	4	30	990	4618	18
198	0	4	50	995	25678	23
199	0	3	40	1000	5899	19
200	0	3	40	1005	3067	16
201	0	3	40	1010	847	21
202	0	3	50	1015	3993	22
203	0	4	20	1020	34938	21
204	0	2	10	1025	9885	17
205	0	5	10	1030	21824	23
206	0	3	30	1035	21393	20
207	0	1	30	1040	15081	19
208	0	2	50	1045	28269	18
209	0	1	30	1050	5324	21
210	0	4	10	1055	19735	18
211	0	2	40	1060	46274	22
212	0	4	10	1065	6551	17
213	0	1	50	1070	13796	19
214	0	1	30	1075	6903	19
215	0	1	40	1080	12356	20
216	0	4	40	1085	1065	15
217	0	5	10	1090	7404	17
218	0	4	40	1095	6326	22
219	0	3	50	1100	2534	24
220	0	5	20	1105	7376	23
221	0	2	50	1110	6206	22
222	0	5	40	1115	14407	22
223	0	3	50	1120	288	16
224	0	1	10	1125	16183	25
225	0	1	30	1130	6976	23
226	0	5	20	1135	6779	20
227	0	2	30	1140	2190	23
228	0	3	50	1145	16543	16
229	0	5	30	1150	13785	15
230	0	1	50	1155	6873	22
231	0	4	30	1160	12488	18
232	0	1	10	1165	32323	15
233	0	2	40	1170	2529	18
234	0	2	10	1175	27864	15
235	0	3	20	1180	7433	15
236	0	1	20	1185	1875	24
237	0	4	30	1190	6532	15
238	0	5	40	1195	24281	25
239	0	5	30	1200	15776	25
240	0	5	20	1205	279	25
241	0	4	10	1210	2614	23
242	0	4	50	1215	2187	18
243	0	3	20	1220	10986	23
244	0	4	20	1225	15047	19
245	0	5	10	1230	27416	20
246	0	2	50	1235	5687	19
247	0	3	30	1240	2202	21
248	0	3	10	1245	17270	18
249	0	1	40	1250	8898	25
250	0	1	30	1255	17712	20
251	0	1	50	1260	8542	17
252	0	5	40	1265	28855	22
253	0	2	50	1270	14128	24
254	0	4	20	1275	31769	21
255	0	1	50	1280	20694	20
256	0	3	10	1285	5528	24
257	0	5	10	1290	3602	21
258	0	3	10	1295	2755	22
259	0	2	40	1300	1538	19
260	0	5	50	1305	6253	17
261	0	1	10	1310	13123	22
262	0	4	30	1315	41063	18
263	0	3	20	1320	3015	18
264	0	5	40	1325	30663	24
265	0	1	30	1330	2093	15
266	0	1	30	1335	571	21
