0	0	1	3	0	2147483647	7
1	0	5	5	5	2147483647	9
2	0	3	5	10	2147483647	6
3	0	1	7	15	2147483647	9
4	0	3	7	20	2147483647	7
5	0	3	3	25	2147483647	5
6	0	3	5	30	2147483647	10
7	0	3	5	35	2147483647	8
8	0	4	7	40	2147483647	10
9	0	1	7	45	2147483647	7
10	0	1	5	50	2147483647	7
11	0	4	9	55	2147483647	6
12	0	4	3	60	2147483647	10
13	0	3	9	65	2147483647	10
14	0	5	7	70	2147483647	9
15	0	1	9	75	2147483647	5
16	0	3	3	80	2147483647	8
17	0	5	9	85	2147483647	4
18	0	2	5	90	2147483647	8
19	0	3	5	95	2147483647	10
20	0	3	5	100	2147483647	6
21	0	3	9	105	2147483647	8
22	0	3	3	110	2147483647	9
23	0	5	3	115	2147483647	10
24	0	4	9	120	2147483647	7
25	0	2	3	125	2147483647	10
26	0	3	9	130	2147483647	10
27	0	5	9	135	2147483647	6
28	0	4	7	140	2147483647	6
29	0	3	3	145	2147483647	6
30	0	2	3	150	2147483647	5
31	0	1	3	155	2147483647	6
32	0	3	7	160	2147483647	7
33	0	2	9	165	2147483647	7
34	0	4	5	170	2147483647	10
35	0	5	7	175	2147483647	7
36	0	1	9	180	2147483647	7
37	0	2	5	185	2147483647	7
38	0	4	9	190	2147483647	5
39	0	4	9	195	2147483647	10
40	0	1	5	200	2147483647	10
41	0	2	3	205	2147483647	10
42	0	3	9	210	2147483647	5
43	0	5	9	215	2147483647	6
44	0	5	3	220	2147483647	7
45	0	4	3	225	2147483647	7
46	0	1	7	230	2147483647	6
47	0	1	3	235	2147483647	4
48	0	3	9	240	2147483647	10
49	0	3	7	245	2147483647	10
50	0	2	3	250	2147483647	10
51	0	4	3	255	2147483647	7
52	0	1	5	260	2147483647	7
53	0	5	5	265	2147483647	4
54	0	3	5	270	2147483647	5
55	0	4	5	275	2147483647	10
56	0	3	5	280	2147483647	4
57	0	4	3	285	2147483647	6
58	0	2	7	290	2147483647	6
59	0	2	5	295	2147483647	7
60	0	5	5	300	2147483647	6
61	0	3	5	305	2147483647	7
62	0	4	9	310	2147483647	5
63	0	2	7	315	2147483647	8
64	0	5	5	320	2147483647	5
65	0	1	5	325	2147483647	5
66	0	2	5	330	2147483647	9
67	0	3	3	335	2147483647	7
68	0	4	5	340	2147483647	10
69	0	5	9	345	2147483647	5
70	0	1	9	350	2147483647	8
71	0	2	9	355	2147483647	4
