0	0	5	30	0	11462	123
1	0	4	30	5	45778	165
2	0	5	40	10	10273	139
3	0	3	40	15	572	109
4	0	3	50	20	3161	193
5	0	1	20	25	15215	133
6	0	2	20	30	7161	178
7	0	5	40	35	9801	128
8	0	1	30	40	3921	121
9	0	3	50	45	6365	161
10	0	3	10	50	40978	109
11	0	2	10	55	5015	118
12	0	2	30	60	27407	139
13	0	2	10	65	19065	187
14	0	3	50	70	8366	132
15	0	5	40	75	12341	166
16	0	5	10	80	33454	159
17	0	3	30	85	10384	189
18	0	1	30	90	3684	156
19	0	2	30	95	2050	115
20	0	5	20	100	2759	110
21	0	2	30	105	44466	130
22	0	5	40	110	17291	174
23	0	5	10	115	6088	129
24	0	1	30	120	5654	125
25	0	3	40	125	2574	130
26	0	2	20	130	21920	197
27	0	3	10	135	1109	104
28	0	5	20	140	4112	119
29	0	3	40	145	22860	162
30	0	1	10	150	3496	185
31	0	4	30	155	16589	191
32	0	1	50	160	1728	198
33	0	5	20	165	17682	131
34	0	3	20	170	3166	195
35	0	3	50	175	598	199
36	0	3	40	180	13122	168
37	0	5	50	185	1834	199
38	0	1	10	190	12219	172
39	0	4	20	195	3023	135
40	0	1	20	200	14077	120
41	0	5	20	205	4150	177
42	0	4	20	210	17086	138
43	0	5	20	215	8518	147
44	0	5	20	220	12568	173
45	0	3	30	225	36629	140
46	0	5	10	230	27475	183
47	0	5	50	235	4287	180
48	0	4	40	240	20225	133
49	0	1	30	245	3396	165
50	0	1	50	250	12837	178
51	0	5	10	255	9269	193
52	0	3	30	260	4390	175
53	0	5	30	265	19585	198
54	0	2	40	270	73422	186
55	0	3	50	275	12254	194
56	0	4	50	280	2899	191
57	0	5	30	285	2341	109
58	0	3	10	290	13333	185
59	0	5	10	295	471	162
60	0	5	50	300	25396	136
61	0	4	10	305	5376	173
62	0	5	30	310	3743	109
63	0	3	40	315	6695	160
64	0	2	40	320	2076	176
65	0	5	40	325	2951	118
66	0	1	10	330	2789	120
67	0	2	10	335	1633	107
68	0	4	50	340	9957	192
69	0	5	10	345	7248	133
70	0	3	50	350	45504	198
71	0	5	20	400	19117	160
72	0	2	30	404	33827	116
73	0	2	10	408	510	121
74	0	2	10	412	7538	195
75	0	5	50	416	29299	134
76	0	3	10	420	2923	192
77	0	1	20	424	3532	127
78	0	1	50	428	16577	157
79	0	3	10	432	6599	186
80	0	4	30	436	4183	148
81	0	3	20	440	9282	117
82	0	5	30	444	3836	171
83	0	5	40	448	535	155
84	0	2	50	452	2591	184
85	0	1	10	456	15047	192
86	0	1	50	460	7014	115
87	0	1	30	464	4799	100
88	0	4	30	468	17798	145
89	0	5	20	472	10760	101
90	0	4	10	476	21546	108
91	0	3	20	480	8026	158
92	0	3	40	484	7639	114
93	0	1	50	488	11002	110
94	0	5	20	492	5044	199
95	0	2	10	496	4796	148
96	0	5	50	500	296	168
97	0	1	30	504	4834	179
98	0	3	40	508	5158	171
99	0	5	30	512	6768	154
100	0	3	20	516	16412	119
101	0	4	50	520	17712	175
102	0	1	50	524	16007	188
103	0	4	30	528	5378	200
104	0	4	40	532	3760	167
105	0	2	30	536	23611	118
106	0	3	40	540	10929	177
107	0	1	20	544	3690	153
108	0	4	20	548	4950	102
109	0	2	50	552	1063	152
110	0	1	40	556	6612	101
111	0	4	40	560	38520	164
112	0	5	40	564	6713	153
113	0	5	10	568	3417	200
114	0	2	40	572	16358	114
115	0	2	30	576	5002	119
116	0	5	40	580	1098	101
117	0	1	40	584	3048	154
118	0	2	50	588	3188	176
119	0	1	40	592	7049	184
120	0	4	40	596	17923	102
121	0	5	40	600	25221	120
122	0	3	40	604	5246	163
123	0	4	40	608	42811	191
124	0	1	10	612	11593	125
125	0	5	40	616	8073	140
126	0	3	40	620	4730	145
127	0	2	40	624	4987	105
128	0	3	40	628	14385	122
129	0	5	50	632	1767	146
130	0	1	50	636	26329	166
131	0	2	40	640	25908	112
132	0	3	30	644	28323	156
133	0	1	20	648	4587	102
134	0	1	40	652	13587	166
135	0	5	40	656	8880	174
136	0	2	30	660	19437	129
137	0	1	50	664	29224	171
138	0	2	10	668	17879	188
139	0	1	20	672	4878	165
140	0	4	20	676	1490	115
141	0	1	30	680	2350	162
142	0	3	10	684	57432	198
143	0	3	30	688	13987	194
144	0	5	30	692	2213	200
145	0	5	20	696	24887	144
146	0	4	40	700	733	105
147	0	3	30	704	3029	115
148	0	4	20	708	23262	197
149	0	3	40	712	27	180
150	0	3	30	716	3325	146
151	0	5	20	720	19320	113
152	0	4	30	724	1241	103
153	0	2	10	728	28264	188
154	0	2	50	732	12792	151
155	0	3	40	736	24258	199
156	0	2	20	740	6480	112
157	0	3	10	744	17367	198
158	0	3	30	748	16246	175
159	0	4	50	752	18133	127
160	0	4	50	756	9173	173
161	0	1	10	760	3576	172
162	0	3	30	800	10025	131
163	0	5	20	805	2693	156
164	0	2	50	810	2621	186
165	0	4	10	815	9294	190
166	0	2	10	820	666	108
167	0	5	20	825	1408	150
168	0	5	30	830	10130	133
169	0	3	10	835	3000	140
170	0	1	10	840	9288	190
171	0	4	40	845	2308	131
172	0	5	40	850	7167	166
173	0	2	40	855	27546	111
174	0	3	20	860	4760	169
175	0	4	10	865	10923	141
176	0	3	30	870	26070	123
177	0	1	10	875	13155	169
178	0	4	20	880	19515	192
179	0	2	40	885	16404	182
180	0	2	10	890	6754	135
181	0	1	10	895	1300	130
182	0	4	30	900	7939	109
183	0	5	10	905	14293	143
184	0	2	30	910	27037	100
185	0	1	40	915	1111	153
186	0	4	10	920	18517	109
187	0	1	30	925	5	169
188	0	4	20	930	13019	152
189	0	3	50	935	19938	168
190	0	3	20	940	1339	161
191	0	5	30	945	455	132
192	0	4	20	950	2245	197
193	0	4	10	955	64256	161
194	0	2	20	960	19291	193
195	0	3	20	965	23516	143
196	0	3	50	970	11346	131
197	0	3	40	975	18762	141
198	0	1	40	980	8127	107
199	0	1	20	985	11909	109
200	0	4	20	990	20595	136
201	0	5	20	995	35601	155
202	0	3	10	1000	12701	183
203	0	1	10	1005	12088	156
204	0	3	40	1010	7471	190
205	0	5	50	1015	832	115
206	0	5	30	1020	5176	147
207	0	3	50	1025	2662	192
208	0	5	50	1030	10344	118
209	0	3	50	1035	717	110
210	0	5	20	1040	47843	176
211	0	2	10	1045	16703	143
212	0	4	40	1050	39066	106
213	0	2	50	1055	68275	194
214	0	3	50	1060	5149	193
215	0	3	50	1065	6781	143
216	0	3	40	1070	17831	162
217	0	3	30	1075	24502	189
218	0	3	50	1080	4385	156
219	0	1	10	1085	1369	133
220	0	1	50	1090	16771	180
221	0	2	30	1095	660	140
222	0	1	50	1100	7144	199
223	0	2	30	1105	17123	165
224	0	5	40	1110	1474	180
225	0	1	40	1115	8355	158
226	0	5	20	1120	52	134
227	0	2	40	1125	7271	105
228	0	5	20	1130	1259	119
229	0	5	50	1135	7581	125
230	0	2	10	1140	51274	109
231	0	5	50	1145	1204	182
232	0	5	30	1150	2292	162
233	0	4	10	1155	2294	182
234	0	4	20	1160	31063	145
235	0	2	40	1165	7891	180
236	0	4	50	1170	7167	147
237	0	3	20	1175	22699	154
238	0	3	20	1180	3177	153
239	0	3	30	1185	21116	185
240	0	2	20	1200	16074	105
241	0	1	10	1204	10620	117
242	0	1	40	1208	6594	150
243	0	2	30	1212	11117	141
244	0	3	40	1216	21172	193
245	0	2	20	1220	5247	118
246	0	1	40	1224	946	126
247	0	2	30	1228	2294	103
248	0	1	10	1232	12474	168
249	0	4	30	1236	5504	149
250	0	5	40	1240	1071	182
251	0	5	30	1244	16225	143
252	0	1	40	1248	7950	186
253	0	1	30	1252	5817	175
254	0	1	20	1256	25099	129
255	0	2	40	1260	17465	197
256	0	5	20	1264	8314	156
257	0	1	40	1268	26823	117
258	0	1	30	1272	8787	177
259	0	2	10	1276	39209	131
260	0	5	30	1280	776	181
261	0	4	50	1284	27155	141
262	0	3	40	1288	1255	173
263	0	5	50	1292	1389	193
264	0	2	40	1296	896	100
265	0	1	30	1300	26051	194
266	0	3	40	1304	10339	181
267	0	1	40	1308	18581	124
268	0	4	30	1312	893	148
269	0	1	10	1316	24208	112
270	0	5	10	1320	48224	196
271	0	1	30	1324	31009	108
272	0	1	20	1328	12178	135
273	0	5	20	1332	7806	171
274	0	5	50	1336	5540	127
275	0	5	40	1340	2171	163
276	0	1	50	1344	11956	190
277	0	4	20	1348	22342	158
278	0	4	50	1352	32127	172
279	0	4	20	1356	17196	161
280	0	1	50	1360	6655	132
281	0	4	40	1364	21284	131
282	0	1	30	1368	19807	138
283	0	2	40	1372	15789	170
284	0	5	20	1376	5793	144
285	0	2	40	1380	3368	167
286	0	5	10	1384	11331	197
287	0	4	50	1388	18712	188
288	0	3	40	1392	4237	152
289	0	2	40	1396	2066	149
290	0	3	20	1400	48228	123
291	0	3	10	1404	9760	129
292	0	2	40	1408	4805	177
293	0	1	20	1412	3788	121
294	0	3	10	1416	17388	103
295	0	3	20	1420	22147	164
296	0	4	30	1424	8032	144
297	0	2	40	1428	4512	158
298	0	5	50	1432	9112	140
299	0	3	20	1436	34328	200
300	0	5	40	1440	17991	137
301	0	1	50	1444	4083	101
302	0	3	10	1448	1295	155
303	0	1	50	1452	18135	155
304	0	5	30	1456	5851	153
305	0	5	20	1460	2104	173
306	0	4	10	1464	1314	107
307	0	1	20	1468	75	114
308	0	2	30	1472	173	147
309	0	1	40	1476	14895	167
310	0	1	50	1480	1752	106
311	0	1	50	1484	12779	199
312	0	2	50	1488	39177	145
313	0	3	10	1492	17014	115
314	0	2	10	1496	9218	200
315	0	2	40	1500	3173	150
316	0	4	20	1504	1103	103
317	0	2	50	1508	5498	103
318	0	5	40	1512	15552	149
319	0	1	10	1516	21070	134
320	0	1	20	1520	3857	197
321	0	4	40	1524	18601	194
322	0	3	10	1528	8078	173
323	0	2	50	1532	29380	199
324	0	3	40	1600	25950	189
325	0	2	50	1606	6648	166
326	0	5	40	1612	10833	131
327	0	5	10	1618	5483	114
328	0	3	20	1624	14979	167
329	0	2	40	1630	9002	164
330	0	2	20	1636	13582	118
331	0	5	10	1642	4581	132
