0	0	5	20	0	1112	141
1	0	3	50	13	7837	163
2	0	1	50	26	3197	128
3	0	1	20	39	18013	178
4	0	1	20	52	4143	187
5	0	2	30	65	3772	130
6	0	5	50	78	1424	110
7	0	4	30	91	6593	196
8	0	4	40	104	962	113
9	0	5	50	117	3074	120
10	0	1	10	130	899	175
11	0	1	40	143	747	182
12	0	1	10	156	10925	183
13	0	5	40	169	735	200
14	0	5	40	182	3670	127
15	0	2	30	195	10390	198
16	0	5	20	208	90	147
17	0	2	20	221	14	107
18	0	4	30	234	4803	110
19	0	4	50	247	4748	190
20	0	4	10	260	5655	146
21	0	1	20	273	2380	192
22	0	1	30	286	1811	190
23	0	5	30	299	3327	156
24	0	5	30	312	1916	113
25	0	1	30	325	4695	190
26	0	2	20	338	6836	170
27	0	1	20	351	4577	105
28	0	4	40	364	19360	148
29	0	5	50	377	211	147
30	0	5	50	400	4475	188
31	0	1	10	409	10823	157
32	0	3	40	418	4670	159
33	0	2	20	427	1794	182
34	0	3	10	436	1949	101
35	0	3	10	445	3269	117
36	0	4	30	454	811	133
37	0	2	10	463	6326	158
38	0	1	20	472	1261	157
39	0	4	20	481	16595	170
40	0	1	40	490	571	140
41	0	2	40	499	3709	143
42	0	3	50	508	5410	150
43	0	4	40	517	2296	158
44	0	3	20	526	1360	184
45	0	4	50	535	59	145
46	0	5	30	544	14464	160
47	0	1	10	553	67	168
48	0	4	10	562	5420	200
49	0	1	50	571	4829	158
50	0	3	30	580	5158	131
51	0	5	30	589	159	133
52	0	5	20	598	3335	116
53	0	4	40	607	19070	170
54	0	5	50	616	1556	156
55	0	5	50	625	6325	149
56	0	2	30	634	2731	173
57	0	1	30	643	16964	172
58	0	2	50	652	3748	164
59	0	1	50	661	12339	198
60	0	1	10	670	6273	160
61	0	4	30	679	3848	104
62	0	1	50	688	6761	148
63	0	4	40	697	708	167
64	0	5	10	706	7951	133
65	0	1	10	715	1248	118
66	0	4	50	724	2628	122
67	0	4	50	733	3407	100
68	0	2	40	742	6098	198
69	0	2	40	751	172	109
70	0	4	50	760	5417	165
71	0	3	10	769	1035	190
72	0	1	10	778	5287	150
73	0	5	10	800	5018	140
74	0	3	20	815	3299	150
75	0	3	20	830	661	103
76	0	4	30	845	4911	141
77	0	3	40	860	10490	132
78	0	3	10	875	1294	172
79	0	1	30	890	1822	169
80	0	1	10	905	5058	130
81	0	1	20	920	6480	102
82	0	2	20	935	11223	106
83	0	3	40	950	1376	190
84	0	2	30	965	1583	115
85	0	1	30	980	4024	154
86	0	2	40	995	1832	140
87	0	5	50	1010	4781	189
88	0	2	20	1025	159	126
89	0	4	20	1040	3580	152
90	0	2	30	1055	262	144
91	0	3	10	1070	882	161
92	0	1	20	1085	823	195
93	0	5	20	1100	1520	160
94	0	4	10	1115	855	109
95	0	2	10	1130	2896	135
96	0	2	50	1145	6221	195
97	0	4	20	1160	3461	184
98	0	4	40	1175	3411	125
99	0	3	10	1200	81	166
100	0	1	10	1210	3047	123
101	0	2	30	1220	2041	159
102	0	5	30	1230	1069	170
103	0	2	20	1240	4815	190
104	0	3	10	1250	12785	193
105	0	5	30	1260	2745	142
106	0	5	30	1270	1459	184
107	0	5	10	1280	7609	176
108	0	1	30	1290	2246	120
109	0	3	30	1300	744	152
110	0	1	30	1310	365	108
111	0	5	50	1320	3352	141
112	0	3	20	1330	4940	100
113	0	1	20	1340	1110	196
114	0	1	50	1350	1079	168
115	0	5	50	1360	18221	158
116	0	3	10	1370	4537	199
117	0	3	10	1380	2973	158
118	0	2	20	1390	7218	152
119	0	5	40	1400	1038	179
120	0	5	20	1410	9232	178
121	0	5	50	1420	6133	133
122	0	2	30	1430	3056	175
123	0	4	20	1440	846	145
124	0	1	10	1450	15367	166
125	0	1	40	1460	3139	104
126	0	3	50	1470	171	195
127	0	1	40	1480	2159	190
128	0	1	50	1490	2954	131
129	0	2	10	1500	190	114
130	0	1	20	1510	1806	108
131	0	1	10	1520	547	158
132	0	4	50	1530	1745	107
133	0	1	10	1540	1184	106
134	0	1	30	1550	7151	145
135	0	5	30	1560	1530	171
136	0	2	40	1600	3353	132
137	0	5	50	1611	1095	117
138	0	5	30	1622	1613	198
139	0	3	10	1633	7094	173
140	0	2	10	1644	1594	171
141	0	2	40	1655	2909	164
142	0	4	30	1666	1245	168
143	0	5	40	1677	8137	175
144	0	3	40	1688	2806	144
145	0	2	40	1699	2741	103
146	0	5	50	1710	2684	161
147	0	1	50	1721	11508	200
148	0	5	30	1732	331	193
149	0	4	20	1743	908	151
150	0	5	10	1754	7251	137
151	0	4	40	1765	1228	137
152	0	2	50	1776	5445	132
153	0	5	10	1787	1693	146
154	0	4	50	1798	509	188
155	0	2	10	1809	5528	190
156	0	5	10	1820	8023	185
157	0	1	10	1831	178	124
158	0	1	20	1842	5111	123
159	0	2	30	1853	2146	189
160	0	3	40	1864	2424	147
161	0	4	40	1875	8773	194
162	0	4	10	1886	1593	145
163	0	4	20	1897	1933	106
164	0	2	10	1908	6568	143
165	0	5	20	1919	12807	150
166	0	1	50	1930	962	134
167	0	3	20	1941	2412	194
168	0	1	50	1952	2108	150
169	0	2	30	1963	10033	197
170	0	4	10	1974	2192	125
171	0	3	10	2000	2310	181
172	0	3	40	2011	855	161
173	0	5	20	2022	20	179
174	0	4	30	2033	9206	107
175	0	3	40	2044	1936	114
176	0	1	30	2055	2907	165
177	0	3	40	2066	4374	200
178	0	1	40	2077	4640	101
179	0	4	20	2088	2634	163
180	0	1	50	2099	226	143
181	0	3	50	2110	413	196
182	0	2	10	2121	1647	198
183	0	2	40	2132	1537	180
184	0	3	10	2143	941	177
185	0	3	40	2154	417	172
186	0	5	20	2165	1939	126
187	0	5	50	2176	33	161
188	0	2	20	2187	587	118
189	0	4	20	2198	349	156
190	0	5	20	2209	2409	187
191	0	1	30	2220	2968	107
192	0	4	40	2231	2920	194
193	0	4	10	2242	9945	109
194	0	1	30	2253	1884	125
195	0	3	20	2264	2321	178
196	0	3	30	2275	834	119
197	0	5	20	2286	8630	162
198	0	3	30	2297	259	131
199	0	3	30	2308	3149	194
200	0	2	50	2319	1326	169
201	0	3	40	2330	146	167
202	0	5	10	2341	3054	150
203	0	3	50	2352	701	196
204	0	1	10	2363	6078	126
205	0	2	50	2400	2030	156
206	0	1	10	2411	298	177
207	0	2	40	2422	5365	153
208	0	2	30	2433	2356	138
209	0	1	10	2444	5325	174
210	0	1	40	2455	1058	124
211	0	3	20	2466	894	185
212	0	1	30	2477	1767	123
213	0	2	10	2488	1092	161
214	0	1	30	2499	1786	145
215	0	1	40	2510	1762	152
216	0	2	40	2521	3201	196
217	0	2	30	2532	37	166
218	0	2	20	2543	762	129
219	0	5	30	2554	4915	172
220	0	1	10	2565	3423	124
221	0	2	10	2576	919	173
222	0	1	10	2587	1521	176
223	0	2	40	2598	1577	194
224	0	3	10	2609	2509	110
225	0	4	30	2620	9133	117
226	0	4	30	2631	10134	188
227	0	5	40	2642	1289	152
228	0	4	50	2653	3970	153
229	0	1	20	2664	2462	130
230	0	5	10	2675	870	195
231	0	1	10	2686	4000	103
232	0	5	10	2697	3687	169
233	0	3	20	2708	611	107
234	0	3	30	2719	893	194
235	0	4	20	2730	77	177
236	0	3	40	2741	3322	146
237	0	4	20	2752	777	101
238	0	2	30	2763	3088	154
239	0	1	10	2774	6678	120
240	0	2	30	2785	109	196
