0	4	7	40	0	6683	82
1	0	18	120	5	15467	78
2	3	16	120	10	1444	74
3	1	11	160	15	12121	83
4	4	7	160	20	3453	70
5	3	16	40	25	1919	74
6	3	16	80	30	13200	70
7	0	18	160	35	3200	82
8	0	18	160	40	14058	80
9	4	7	160	45	23412	71
10	0	18	80	50	4748	81
11	1	11	120	55	11025	77
12	3	16	40	60	96	79
13	0	18	160	65	24964	69
14	3	16	40	70	3537	81
15	1	11	80	75	13779	69
16	1	11	80	80	6543	79
17	3	16	120	85	45923	76
18	3	16	120	90	2818	75
19	3	16	160	95	195	69
20	3	16	160	100	346	83
21	4	7	120	105	1909	80
22	1	11	120	110	6106	74
23	0	18	40	115	26	72
24	0	18	80	120	4276	71
25	4	7	160	125	10101	71
26	3	16	160	130	1165	81
27	0	18	160	135	305	81
28	4	7	120	140	1832	71
29	4	7	120	145	4701	81
30	0	18	40	150	8767	72
31	1	11	120	155	6797	75
32	1	11	40	160	542	78
33	3	16	80	165	6519	76
34	3	16	120	170	21219	79
35	4	7	160	175	3422	71
36	3	16	120	180	13860	69
37	0	18	40	185	2841	75
38	0	18	160	190	28057	74
39	3	16	120	195	8814	82
40	3	16	120	200	1586	73
41	4	7	160	205	1910	82
42	0	18	120	210	6059	81
43	4	7	40	215	5892	79
44	3	16	120	220	3042	70
45	1	11	160	225	4742	82
46	3	16	160	230	3487	80
47	1	11	80	235	4026	83
48	0	18	120	240	1799	72
49	0	18	40	245	9284	70
50	1	11	160	250	12573	73
51	1	11	160	255	8428	75
52	1	11	120	260	9248	71
53	4	7	40	265	1779	76
54	0	18	160	270	854	77
55	4	7	120	275	3941	71
56	4	7	160	280	4727	73
57	3	16	120	285	1413	70
58	1	11	80	290	4914	81
59	0	18	160	295	13711	83
60	0	18	40	300	681	77
61	3	16	80	305	12325	73
62	0	18	80	310	1164	79
63	0	18	80	315	5468	82
64	3	16	120	320	4977	83
65	3	16	120	325	26969	74
66	0	18	80	330	9764	83
67	4	7	120	335	10666	72
68	3	16	40	340	561	74
69	4	7	40	345	86	79
70	4	7	160	350	73812	83
71	1	11	40	355	2820	72
72	1	11	160	360	932	71
73	4	7	160	365	14017	76
74	0	18	80	370	26744	79
75	3	16	40	375	25577	69
76	4	7	40	380	16666	83
77	1	11	120	385	130	79
78	3	16	120	400	18077	71
79	3	16	120	404	43497	72
80	0	18	40	408	4572	74
81	0	18	120	412	19774	82
82	0	18	80	416	26053	77
83	4	7	80	420	11084	69
84	3	16	120	424	13481	76
85	3	16	80	428	166	81
86	4	7	40	432	27060	73
87	3	16	160	436	28420	71
88	3	16	120	440	5177	83
89	3	16	40	444	9567	77
90	4	7	40	448	30693	82
91	4	7	160	452	10234	82
92	4	7	120	456	24936	78
93	0	18	160	460	3019	75
94	3	16	120	464	7507	73
95	0	18	40	468	7890	69
96	3	16	80	472	674	72
97	0	18	80	476	371	82
98	0	18	80	480	596	79
99	4	7	160	484	4798	79
100	1	11	80	488	17618	83
101	4	7	80	492	13063	77
102	4	7	40	496	3282	77
103	1	11	80	500	1699	77
104	0	18	40	504	9339	71
105	0	18	120	508	6953	70
106	0	18	40	512	6742	72
107	3	16	120	516	22628	78
108	4	7	160	520	3380	80
109	1	11	120	524	2489	76
110	0	18	80	528	9042	71
111	1	11	40	532	4536	77
112	0	18	160	536	4856	83
113	3	16	160	540	5405	78
114	4	7	160	544	5434	77
115	4	7	80	548	3414	79
116	1	11	40	552	16928	79
117	1	11	160	556	8068	78
118	3	16	120	560	14098	75
119	4	7	80	564	4729	71
120	4	7	120	568	85588	70
121	3	16	80	572	12612	80
122	0	18	40	576	3268	73
123	4	7	40	580	8229	80
124	4	7	40	584	1061	80
125	4	7	40	588	6620	69
126	3	16	80	592	4889	78
127	1	11	160	596	22947	80
128	0	18	80	600	3042	71
129	4	7	40	604	6341	79
130	0	18	120	608	21028	81
131	4	7	160	612	15283	69
132	1	11	40	616	39330	83
133	3	16	160	620	7145	75
134	1	11	80	624	2732	72
135	1	11	120	628	12718	80
136	0	18	120	632	10078	73
137	4	7	40	636	16824	69
138	3	16	40	640	769	82
139	1	11	40	644	3214	75
140	3	16	40	648	10521	77
141	1	11	80	652	575	78
142	4	7	40	656	12976	74
143	1	11	160	660	2136	75
144	3	16	160	664	244	74
145	3	16	40	668	11228	73
146	4	7	40	672	3308	83
147	1	11	160	676	8612	83
148	0	18	40	680	23447	81
149	4	7	40	684	2941	78
150	4	7	40	688	15528	73
151	0	18	80	692	9993	77
152	1	11	160	696	4973	76
153	0	18	40	700	15395	76
154	4	7	40	704	4812	77
155	4	7	160	708	1523	72
156	3	16	80	712	6638	73
157	4	7	40	716	16304	81
158	1	11	80	720	582	80
159	1	11	40	724	1489	70
160	3	16	40	728	1333	76
161	4	7	80	732	10342	76
162	1	11	80	736	11747	76
163	4	7	160	800	21624	70
164	0	18	160	804	5368	78
165	0	18	120	808	19872	71
166	0	18	160	812	5216	77
167	1	11	40	816	25862	77
168	1	11	80	820	2078	74
169	3	16	40	824	14882	80
170	3	16	160	828	13651	75
171	3	16	40	832	25	78
172	3	16	120	836	6690	79
173	0	18	80	840	7308	83
174	1	11	80	844	16249	78
175	3	16	40	848	36527	76
176	4	7	80	852	54744	74
177	3	16	40	856	940	81
178	0	18	80	860	7758	75
179	0	18	40	864	7777	76
180	0	18	160	868	2426	70
181	1	11	120	872	20746	78
182	1	11	120	876	61343	82
183	1	11	40	880	79	77
184	0	18	160	884	13848	74
185	4	7	40	888	3637	73
186	1	11	40	892	5753	77
187	0	18	40	896	3285	76
188	4	7	120	900	1511	82
189	1	11	80	904	1058	69
190	3	16	80	908	3115	76
191	1	11	80	912	20931	76
192	1	11	160	916	14711	73
193	1	11	40	920	34884	81
194	4	7	160	924	1669	82
195	4	7	160	928	75	69
196	4	7	160	932	6589	71
197	4	7	40	936	20972	73
198	1	11	160	940	19456	80
199	1	11	40	944	2844	72
200	1	11	40	948	3534	79
201	1	11	160	952	5296	75
202	4	7	120	956	5227	78
203	1	11	40	960	1916	69
204	0	18	40	964	9265	72
205	0	18	40	968	15435	79
206	3	16	160	972	1779	81
207	1	11	80	976	25768	76
208	4	7	160	980	47532	82
209	1	11	160	984	5698	70
210	0	18	80	988	1666	81
211	0	18	40	992	5160	75
212	3	16	160	996	3725	74
213	0	18	40	1000	10139	73
214	0	18	40	1004	32560	83
215	1	11	120	1008	3986	81
216	1	11	120	1012	10514	77
217	0	18	80	1016	11539	82
218	4	7	160	1020	1955	79
219	1	11	160	1024	1254	74
220	4	7	120	1028	6708	78
221	4	7	160	1032	1439	70
222	3	16	80	1036	17419	78
223	4	7	160	1040	930	74
224	4	7	120	1044	7894	73
225	1	11	80	1048	23106	83
226	0	18	80	1052	4205	73
227	1	11	120	1056	7893	82
228	0	18	120	1060	4738	69
229	3	16	80	1064	15962	77
230	3	16	80	1068	9055	73
231	4	7	80	1072	2145	70
232	1	11	40	1076	3825	70
233	4	7	40	1080	3696	72
234	4	7	160	1084	3009	80
235	3	16	160	1088	20999	79
236	1	11	160	1092	7604	69
237	4	7	120	1096	22478	82
238	0	18	40	1100	7586	73
239	4	7	120	1104	38909	79
240	1	11	80	1108	1584	75
241	0	18	120	1112	8261	69
242	1	11	80	1116	3589	77
243	1	11	120	1120	16177	80
244	0	18	40	1124	37140	72
245	3	16	80	1128	25354	69
246	3	16	120	1132	9807	70
247	0	18	120	1136	1755	69
248	0	18	160	1140	140	81
249	3	16	40	1144	22544	70
250	1	11	80	1200	6591	76
251	4	7	120	1205	19605	72
252	0	18	40	1210	13503	77
253	4	7	40	1215	14573	74
254	3	16	120	1220	18322	77
255	3	16	80	1225	1839	78
256	4	7	120	1230	10729	80
257	4	7	120	1235	3917	73
258	3	16	80	1240	13143	80
259	4	7	120	1245	13815	73
260	0	18	160	1250	6705	74
261	0	18	40	1255	12797	83
262	0	18	120	1260	9769	75
263	0	18	80	1265	3378	74
264	4	7	120	1270	22624	80
265	0	18	40	1275	40562	80
266	4	7	40	1280	955	74
267	4	7	120	1285	20	71
268	1	11	80	1290	5144	77
269	3	16	40	1295	1364	72
270	4	7	120	1300	20136	81
271	3	16	160	1305	16040	79
272	4	7	80	1310	1937	78
273	4	7	80	1315	2520	69
274	4	7	80	1320	44539	83
275	3	16	160	1325	32014	77
276	3	16	80	1330	23133	77
277	1	11	120	1335	310	82
278	3	16	160	1340	1532	70
279	1	11	80	1345	11083	72
280	4	7	160	1350	4208	81
281	4	7	120	1355	2085	73
282	0	18	160	1360	7626	69
283	3	16	120	1365	7824	83
284	1	11	40	1370	4504	70
285	3	16	160	1375	15492	70
286	4	7	40	1380	8040	76
287	1	11	160	1385	10123	79
288	0	18	80	1390	7901	78
289	0	18	120	1395	996	70
290	3	16	80	1400	3217	83
291	1	11	80	1405	2541	80
292	1	11	80	1410	2393	71
293	1	11	80	1415	18436	69
294	4	7	160	1420	9132	73
295	0	18	80	1425	7571	75
296	0	18	40	1430	33900	78
297	0	18	160	1435	158	72
298	1	11	40	1440	26712	69
299	0	18	160	1445	53868	76
300	3	16	40	1450	19468	79
301	3	16	40	1455	9760	82
302	3	16	40	1460	18583	76
303	3	16	120	1465	28147	78
304	3	16	80	1470	414	72
305	3	16	120	1475	13875	81
306	0	18	80	1480	12794	78
307	0	18	160	1485	7985	77
308	0	18	160	1490	15604	75
309	0	18	160	1495	22941	69
310	0	18	160	1500	4068	70
311	3	16	40	1505	10002	81
312	0	18	120	1510	2073	71
313	0	18	40	1515	776	76
314	4	7	160	1520	5890	75
315	0	18	40	1525	3753	70
316	0	18	80	1530	2460	83
317	1	11	40	1535	973	75
318	4	7	80	1540	32337	72
319	1	11	160	1545	1578	79
320	1	11	40	1550	7793	72
321	1	11	40	1555	8479	78
322	4	7	80	1560	8792	76
323	1	11	120	1565	3758	75
324	4	7	160	1570	24695	73
325	3	16	80	1575	11687	70
326	1	11	120	1580	9756	76
327	1	11	160	1585	5436	77
328	0	18	120	1600	12827	79
329	3	16	40	1604	8502	77
330	3	16	160	1608	55149	83
