0	4	7	120	0	11478	52
1	0	18	40	4	7030	52
2	3	16	160	8	5663	53
3	1	11	160	12	11670	69
4	4	7	120	16	5992	43
5	4	7	80	20	3692	50
6	3	16	160	24	2267	41
7	1	11	120	28	8513	58
8	3	16	160	32	2649	65
9	0	18	40	36	16275	59
10	1	11	120	40	1037	39
11	3	16	160	44	10959	57
12	4	7	120	48	17588	62
13	4	7	160	52	27792	45
14	0	18	120	56	12423	46
15	0	18	160	60	14673	45
16	1	11	120	64	970	64
17	3	16	80	68	16884	54
18	3	16	40	72	37032	58
19	4	7	80	76	1460	68
20	4	7	80	80	26420	67
21	3	16	80	84	743	44
22	4	7	80	88	9580	50
23	0	18	120	92	560	51
24	0	18	160	96	32814	43
25	0	18	40	100	5786	54
26	3	16	160	104	6887	62
27	3	16	40	108	8929	68
28	1	11	120	112	1948	52
29	1	11	120	116	17317	65
30	1	11	120	120	6317	50
31	0	18	40	124	16312	46
32	3	16	40	128	6217	63
33	1	11	40	132	7110	42
34	3	16	80	136	23643	39
35	3	16	120	140	13567	69
36	3	16	120	144	13441	47
37	1	11	120	148	2824	61
38	4	7	120	152	4739	62
39	0	18	40	156	17272	69
40	3	16	40	160	7393	54
41	1	11	80	164	25054	46
42	1	11	80	168	12226	68
43	1	11	120	172	692	67
44	4	7	80	176	15337	57
45	0	18	120	180	18926	65
46	3	16	80	184	27113	43
47	0	18	120	188	21580	60
48	3	16	160	192	23779	64
49	4	7	160	196	3425	57
50	3	16	80	200	2148	42
51	0	18	80	204	27381	61
52	3	16	40	208	15720	51
53	1	11	160	212	12800	44
54	4	7	80	216	9477	68
55	0	18	40	220	9735	46
56	1	11	160	224	26866	40
57	1	11	80	228	4817	40
58	0	18	160	232	13931	64
59	4	7	120	236	126	58
60	1	11	80	240	21134	57
61	0	18	160	244	12508	43
62	4	7	40	248	5321	44
63	0	18	40	252	6836	39
64	3	16	120	256	4860	47
65	0	18	120	260	4980	63
66	0	18	120	264	2594	64
67	3	16	120	268	4663	59
68	1	11	80	272	499	44
69	1	11	160	276	41190	46
70	3	16	40	280	388	68
71	0	18	40	284	24292	42
72	4	7	120	288	6721	62
73	3	16	40	292	2549	59
74	1	11	80	296	12756	52
75	3	16	40	300	161	60
76	1	11	160	304	6559	46
77	1	11	120	308	8171	52
78	1	11	40	312	4701	64
79	0	18	40	316	1832	47
80	1	11	120	320	8009	50
81	1	11	80	324	11064	41
82	0	18	40	328	13040	43
83	3	16	160	400	27819	64
84	4	7	80	405	10991	62
85	1	11	40	410	8594	58
86	1	11	160	415	156	65
87	0	18	80	420	16562	57
88	1	11	160	425	27753	44
89	1	11	40	430	4364	62
90	1	11	120	435	18375	68
91	0	18	80	440	5042	46
92	0	18	120	445	8881	66
93	4	7	40	450	4554	42
94	4	7	120	455	32756	50
95	3	16	80	460	20095	50
96	1	11	40	465	8754	40
97	1	11	80	470	2748	68
98	4	7	160	475	15404	59
99	3	16	160	480	5770	63
100	4	7	40	485	10965	40
101	0	18	160	490	10228	54
102	4	7	40	495	18940	55
103	0	18	160	500	26983	56
104	1	11	120	505	2927	59
105	3	16	80	510	4212	69
106	0	18	120	515	7597	69
107	0	18	40	520	9287	62
108	0	18	80	525	15	62
109	1	11	40	530	9130	46
110	4	7	40	535	1735	39
111	0	18	40	540	6120	57
112	0	18	40	545	77	45
