0	1	11	40	0	5539	48
1	4	7	80	10	988	22
2	0	18	120	20	2175	25
3	1	11	160	30	5267	62
4	0	18	40	40	9226	26
5	1	11	80	50	8577	46
6	4	7	40	60	4180	27
7	1	11	120	70	1268	62
8	1	11	160	80	5832	31
9	4	7	160	90	1494	48
10	3	16	80	100	1596	51
11	3	16	40	110	2989	26
12	3	16	160	120	626	22
13	4	7	80	130	10660	40
14	4	7	80	140	5210	16
15	4	7	40	150	13202	45
16	0	18	40	160	8239	38
17	3	16	120	170	3220	30
18	0	18	80	180	1995	61
19	0	18	80	190	115	55
20	3	16	40	200	15575	44
21	4	7	80	210	1499	36
22	3	16	40	220	3384	62
23	4	7	40	230	8678	61
24	3	16	120	240	807	20
25	0	18	120	250	5822	40
26	3	16	120	260	407	67
27	4	7	160	270	356	63
28	3	16	160	280	3213	53
29	0	18	80	290	2640	17
30	4	7	40	300	1170	53
31	0	18	120	310	3358	36
32	1	11	120	320	4058	65
33	4	7	40	330	6694	64
34	4	7	120	340	5760	24
35	1	11	80	350	8115	21
36	3	16	160	360	2747	44
37	1	11	120	370	1575	60
38	1	11	160	380	5488	47
39	1	11	160	390	337	43
40	1	11	80	400	1250	15
41	0	18	160	413	2404	67
42	1	11	120	426	444	47
43	3	16	80	439	931	50
44	4	7	80	452	97	67
45	4	7	40	465	10843	40
46	0	18	160	478	237	26
47	0	18	80	491	3378	27
48	0	18	120	504	1481	25
49	3	16	80	517	1040	64
50	4	7	120	530	1056	52
51	3	16	80	543	1457	25
52	4	7	160	556	11465	64
53	1	11	80	569	3875	67
54	0	18	40	582	946	40
55	1	11	120	595	2298	26
56	0	18	80	608	4176	30
57	1	11	120	621	3051	33
58	3	16	80	634	3187	56
59	4	7	80	647	573	56
60	3	16	120	660	6168	48
61	4	7	80	673	3310	34
62	3	16	120	686	5086	24
63	1	11	120	699	1337	28
64	4	7	160	712	239	64
65	1	11	120	725	5724	30
66	1	11	80	738	8791	30
67	4	7	120	751	1617	28
68	4	7	120	764	732	31
69	3	16	40	800	7854	64
70	0	18	80	810	2511	15
71	3	16	120	820	3166	48
72	1	11	120	830	6570	52
73	3	16	80	840	1494	33
74	4	7	160	850	5708	54
75	1	11	40	860	3001	46
76	3	16	120	870	929	58
77	0	18	120	880	1805	27
78	4	7	160	890	7912	63
79	4	7	80	900	1146	50
80	0	18	160	910	4937	28
81	1	11	40	920	2990	55
82	4	7	80	930	5981	52
83	0	18	80	940	1560	58
84	1	11	160	950	1155	35
85	0	18	120	960	11838	42
86	0	18	160	970	3923	41
87	4	7	80	980	68	68
88	4	7	40	990	3682	38
89	1	11	40	1000	1578	68
90	0	18	160	1010	996	61
91	1	11	80	1020	13207	25
92	4	7	80	1030	5990	18
93	1	11	120	1040	3794	61
94	4	7	40	1050	1397	64
95	1	11	40	1060	4889	51
96	1	11	80	1070	5271	58
97	0	18	40	1080	6880	34
98	3	16	80	1090	648	55
99	1	11	120	1100	1221	52
100	3	16	120	1110	182	24
101	0	18	40	1120	5165	68
102	0	18	160	1130	2063	66
103	3	16	80	1140	2390	30
104	1	11	40	1150	5756	63
105	0	18	160	1160	4623	18
106	1	11	120	1170	2763	43
107	1	11	80	1180	3990	46
108	3	16	120	1200	7877	27
109	3	16	160	1209	4594	64
110	4	7	160	1218	1043	37
111	0	18	120	1227	1340	18
112	1	11	120	1236	4459	40
113	3	16	160	1245	1426	21
114	3	16	80	1254	2211	42
115	0	18	120	1263	1202	63
116	0	18	160	1272	6188	51
117	1	11	40	1281	2020	35
118	4	7	120	1290	135	63
119	4	7	40	1299	466	37
120	1	11	120	1308	584	59
121	1	11	40	1317	8222	31
122	0	18	80	1326	5250	60
123	3	16	120	1335	7361	32
124	1	11	80	1344	4077	18
125	4	7	160	1353	2796	59
126	4	7	80	1362	5888	44
127	4	7	160	1371	861	61
128	4	7	40	1380	68	38
129	1	11	120	1389	224	17
130	0	18	160	1398	6348	58
131	1	11	120	1407	1953	39
132	1	11	40	1416	961	41
133	1	11	40	1425	3650	26
134	0	18	160	1434	916	40
135	0	18	120	1443	16510	30
136	0	18	80	1452	527	59
137	1	11	160	1461	1577	36
138	4	7	80	1470	3285	64
139	0	18	160	1479	3336	31
140	3	16	40	1488	2386	69
141	4	7	120	1497	20301	64
142	0	18	120	1506	680	55
143	0	18	80	1515	10042	43
144	3	16	40	1524	405	45
145	0	18	40	1533	10978	57
146	4	7	120	1542	1376	55
147	0	18	80	1551	2587	66
148	3	16	80	1560	833	33
149	3	16	120	1569	143	16
150	1	11	40	1600	10021	15
151	0	18	40	1611	1636	37
152	0	18	80	1622	6200	41
153	3	16	40	1633	161	33
154	0	18	40	1644	544	63
155	0	18	120	1655	757	63
156	0	18	160	1666	20651	23
157	3	16	40	1677	3299	48
158	0	18	40	1688	6659	27
159	1	11	40	1699	1203	19
160	1	11	120	1710	9845	44
161	3	16	120	1721	1455	51
162	3	16	40	1732	3810	22
163	1	11	40	1743	6558	25
164	3	16	40	1754	8737	20
165	3	16	80	1765	7411	68
166	3	16	80	1776	295	46
167	0	18	80	1787	305	28
