0	4	14	30	0	1642	74
1	3	1	15	8	2160	96
2	4	8	10	16	4442	75
3	3	1	30	24	1176	97
4	4	8	30	32	139	84
5	0	12	15	40	6493	80
6	3	1	15	48	1374	74
7	0	12	15	56	3902	77
8	3	1	30	64	1034	75
9	4	14	10	72	1360	81
10	4	8	15	80	1354	72
11	3	1	15	88	419	86
12	4	8	20	96	1732	70
13	3	1	30	104	2086	71
14	3	1	10	112	2807	84
15	4	14	20	120	3611	79
16	0	12	10	128	1997	95
17	0	12	10	136	4238	73
18	4	14	15	144	4491	88
19	4	14	20	152	720	105
20	4	14	10	160	1279	96
21	0	12	20	168	314	72
22	0	12	30	176	172	93
23	3	1	30	184	4353	85
24	0	12	15	192	3383	70
25	0	12	10	200	208	101
26	4	8	20	208	1439	92
27	4	8	10	216	11731	97
28	4	8	30	224	2974	95
29	4	8	15	232	8164	75
30	3	1	10	240	9697	94
31	4	14	15	248	1133	92
32	4	14	15	256	2788	77
33	4	14	10	264	5124	73
34	0	12	15	272	9052	97
35	3	1	15	280	367	98
36	3	1	30	288	2822	99
37	3	1	10	296	1112	95
38	4	14	30	304	15	105
39	0	12	20	312	10970	98
40	4	14	15	320	2790	96
41	4	14	15	328	2408	100
42	4	14	15	336	1205	102
43	4	8	15	344	8734	83
44	4	8	20	352	1251	87
45	4	14	20	360	656	79
46	4	14	20	368	8772	92
47	0	12	10	400	9092	97
48	4	8	30	409	2584	85
49	4	14	15	418	607	101
50	4	8	30	427	982	88
51	0	12	30	436	1536	103
52	4	8	30	445	10292	104
53	0	12	30	454	56	89
54	0	12	15	463	13310	88
55	3	1	15	472	1210	71
56	3	1	15	481	1881	73
57	3	1	10	490	30	96
58	3	1	20	499	4608	96
59	4	8	20	508	16410	88
60	4	14	20	517	2776	93
61	0	12	10	526	1686	83
62	4	14	15	535	414	87
63	0	12	15	544	1770	70
64	4	8	10	553	1891	93
65	3	1	10	562	165	85
66	3	1	30	571	3640	78
67	4	8	20	580	3968	103
68	3	1	20	589	2856	80
69	4	14	20	598	2155	91
70	4	8	20	607	370	86
71	3	1	10	616	651	70
72	0	12	15	625	4193	73
73	4	14	30	634	5373	96
74	0	12	10	643	4345	79
75	0	12	30	652	6891	101
76	0	12	15	661	6757	76
77	4	14	20	670	672	80
78	0	12	15	679	2006	104
79	0	12	20	688	2175	97
80	0	12	20	697	708	78
81	0	12	15	706	2078	101
82	0	12	15	715	2545	81
83	4	8	20	724	1935	99
84	0	12	20	733	4225	92
85	4	8	10	742	3590	96
86	3	1	15	751	1561	94
87	3	1	15	760	2677	94
88	4	14	30	769	5678	90
89	4	8	30	778	4030	95
90	0	12	30	787	4985	95
91	4	14	30	800	2761	73
92	4	14	15	809	3272	105
93	4	8	10	818	82	87
94	0	12	30	827	2284	74
95	4	14	15	836	689	83
96	0	12	30	845	1747	82
97	3	1	30	854	9312	102
98	4	14	15	863	2857	95
99	4	14	15	872	1036	71
100	0	12	20	881	3227	70
101	4	8	10	890	1200	95
102	4	8	15	899	1955	86
103	4	8	10	908	244	99
104	4	8	30	917	215	85
105	3	1	20	926	279	87
106	4	14	20	935	4428	99
107	3	1	10	944	816	78
108	0	12	20	953	1732	79
109	4	14	15	962	615	93
110	4	8	30	971	2360	101
111	3	1	30	980	996	98
112	3	1	20	989	3797	98
113	4	8	10	998	1228	105
114	4	8	10	1007	6882	79
115	3	1	15	1016	400	98
116	0	12	30	1025	8259	71
117	4	8	30	1034	5018	94
118	0	12	30	1043	4888	83
119	4	14	30	1052	6135	102
120	4	14	20	1061	5053	97
121	0	12	15	1070	464	90
122	3	1	20	1079	8192	82
123	4	8	20	1088	8333	91
124	4	14	30	1097	4871	102
125	3	1	20	1106	3564	83
126	4	14	20	1115	3582	71
127	4	14	10	1124	3966	92
128	3	1	30	1133	1449	91
129	4	8	30	1142	2807	102
130	0	12	30	1151	2521	89
131	3	1	20	1160	9760	80
132	4	14	15	1169	4134	90
133	0	12	10	1178	726	102
134	4	14	30	1200	8035	96
135	3	1	15	1212	9339	89
136	4	14	10	1224	75	84
137	4	14	15	1236	2120	87
138	0	12	20	1248	1608	83
139	4	8	30	1260	3515	75
140	4	8	20	1272	10258	103
141	0	12	15	1284	596	86
142	3	1	30	1296	586	85
143	4	14	15	1308	3823	103
144	0	12	10	1320	838	100
145	3	1	30	1332	2709	102
146	4	8	15	1344	8674	80
147	4	8	15	1356	1393	105
148	0	12	10	1368	889	77
149	3	1	20	1380	1661	82
150	3	1	15	1392	1342	81
151	3	1	10	1404	4076	94
152	3	1	30	1416	878	88
153	0	12	15	1428	5181	98
154	4	14	30	1440	2861	80
155	0	12	15	1452	2348	86
156	3	1	15	1464	1965	83
157	0	12	20	1476	2862	101
158	4	8	10	1488	1754	103
159	4	14	10	1500	2485	72
160	3	1	10	1512	2583	86
161	0	12	15	1524	165	76
162	4	14	10	1536	8503	92
163	4	14	30	1548	7514	83
164	4	14	20	1560	4496	74
