0	4	14	10	0	2036	17
1	0	12	15	7	3584	20
2	3	1	10	14	2524	13
3	3	1	30	21	10021	16
4	3	1	15	28	12011	17
5	0	12	15	35	3299	16
6	0	12	15	42	5309	18
7	4	14	15	49	9199	15
8	4	14	30	56	316	17
9	0	12	30	63	1578	13
10	0	12	10	70	1539	17
11	4	14	30	77	6600	14
12	4	14	20	84	8757	13
13	4	14	10	91	6983	19
14	4	14	15	98	5581	14
15	4	8	15	105	1373	15
16	3	1	10	112	954	16
17	4	8	30	119	2334	13
18	4	8	10	126	474	18
19	0	12	20	133	4498	16
20	4	8	30	140	2654	16
21	0	12	20	147	8193	18
22	3	1	20	154	2291	15
23	3	1	15	161	6856	16
24	3	1	15	168	24	15
25	4	14	10	175	133	17
26	3	1	10	182	1514	20
27	4	14	30	189	3244	13
28	4	14	10	196	6397	19
29	3	1	30	203	803	14
30	0	12	20	210	1550	19
31	0	12	20	217	183	16
32	4	8	15	224	2554	20
33	0	12	30	231	2777	16
34	3	1	30	238	2498	17
35	0	12	10	245	5338	15
36	4	8	20	252	971	14
37	0	12	15	259	1267	13
38	4	8	15	266	1497	15
39	3	1	15	273	3556	14
40	3	1	15	280	3227	19
41	4	14	20	287	3565	16
42	4	8	20	294	3175	14
43	3	1	20	301	10850	13
44	0	12	30	308	5900	16
45	0	12	15	315	677	14
46	0	12	20	322	3415	14
47	4	14	10	329	2126	13
48	3	1	15	336	4886	14
49	3	1	30	343	3019	19
50	4	8	20	350	1431	18
51	4	8	20	357	2447	18
52	0	12	20	364	761	17
53	0	12	10	371	2186	13
54	4	14	30	378	11585	16
55	3	1	15	385	3002	19
56	4	8	30	400	677	17
57	4	14	20	409	4178	18
58	4	14	20	418	9731	14
59	3	1	15	427	9982	20
60	3	1	15	436	1131	16
61	4	8	15	445	789	17
62	4	14	15	454	429	17
63	4	8	10	463	8976	16
64	0	12	10	472	19	14
65	0	12	20	481	1284	13
66	4	8	15	490	1637	15
67	3	1	30	499	1959	17
68	4	8	15	508	1791	14
69	4	14	15	517	62	20
70	4	14	20	526	311	13
71	4	8	30	535	11301	15
72	4	14	15	544	556	19
73	3	1	30	553	2960	17
74	4	8	10	562	517	18
75	4	8	10	571	9020	13
76	3	1	10	580	1561	17
77	4	14	10	589	2792	15
78	4	8	20	598	199	20
79	3	1	30	607	7594	13
80	3	1	15	616	2454	16
81	3	1	30	625	9330	19
82	0	12	20	634	7599	19
83	4	8	15	643	1248	13
84	0	12	15	652	8523	16
85	4	14	10	661	7968	14
86	4	14	10	670	8208	19
87	4	8	10	679	208	20
88	0	12	30	688	3246	20
89	4	14	15	697	11032	18
90	3	1	10	706	3479	18
91	4	8	10	715	3351	16
92	4	8	20	724	1781	20
93	4	14	10	733	2008	15
94	0	12	30	742	1677	18
95	4	8	10	751	1877	14
96	4	14	15	760	2678	20
97	0	12	15	800	4244	19
98	3	1	15	809	10567	19
99	0	12	15	818	2745	15
100	3	1	30	827	6857	20
101	3	1	30	836	827	17
102	3	1	30	845	210	19
103	4	14	10	854	4680	15
104	3	1	10	863	2427	18
105	0	12	30	872	1785	16
106	4	8	10	881	1589	19
107	4	8	20	890	4204	13
108	3	1	10	899	1424	15
109	4	8	20	908	203	16
110	4	14	15	917	916	15
