0	0	12	30	0	1088
1	4	8	35	8	324
2	0	12	35	16	5808
3	0	12	45	24	3686
4	0	12	50	32	1305
5	4	8	50	40	3547
6	4	14	50	48	2797
7	3	1	50	56	4188
8	3	1	45	64	1667
9	0	12	35	72	7397
10	0	12	45	80	16
11	4	14	45	88	9015
12	4	14	30	96	623
13	0	12	30	104	8463
14	3	1	45	112	485
15	3	1	35	120	6661
16	4	14	45	128	215
17	0	12	35	136	2177
18	3	1	50	144	10358
19	4	8	30	152	6025
20	3	1	35	160	4755
21	0	12	35	168	6446
22	4	8	45	176	7601
23	4	8	45	184	5249
24	3	1	50	192	15551
25	3	1	30	200	929
26	0	12	50	208	2612
27	4	8	50	216	1662
28	4	14	45	224	3323
29	4	8	50	232	4425
30	4	8	30	240	14587
31	4	8	35	248	478
32	3	1	30	256	6791
33	3	1	45	264	2951
34	0	12	45	272	751
35	4	8	50	280	7083
36	4	8	35	288	7657
37	0	12	35	296	3785
38	4	8	45	304	1552
39	4	8	35	312	1074
40	3	1	45	320	6894
41	4	14	35	328	1439
42	0	12	35	336	4730
43	4	8	35	344	1966
44	0	12	45	352	881
45	0	12	45	400	4506
46	3	1	30	409	124
47	0	12	45	418	306
48	3	1	30	427	589
49	0	12	35	436	5964
50	3	1	30	445	824
51	4	8	35	454	2423
52	4	8	30	463	4705
53	4	8	50	472	6642
54	3	1	45	481	575
55	4	14	50	490	2303
56	0	12	50	499	1032
57	3	1	45	508	142
58	3	1	45	517	3897
59	3	1	45	526	295
60	4	8	50	535	459
61	4	8	30	544	712
62	3	1	30	553	354
63	4	8	50	562	4455
64	3	1	30	571	8121
65	4	14	35	580	8880
66	4	8	35	589	325
67	0	12	35	598	3896
68	4	14	45	607	4928
69	4	8	50	616	1338
70	4	8	50	625	12711
71	3	1	35	634	2323
72	3	1	45	643	412
73	0	12	35	652	4677
74	3	1	35	661	12559
75	3	1	30	670	1997
76	4	14	50	679	452
77	4	14	30	688	2480
78	4	8	30	697	3045
79	4	8	35	706	1447
80	4	14	30	715	777
81	0	12	35	724	2081
82	4	14	45	733	907
83	4	14	30	742	6231
84	3	1	45	751	2639
85	0	12	50	760	2932
86	4	14	30	769	2186
87	4	8	30	778	27
88	0	12	30	787	1963
89	0	12	45	800	5288
90	4	8	50	810	3688
91	3	1	50	820	6802
92	3	1	45	830	18136
93	4	14	30	840	1153
94	0	12	45	850	542
95	4	8	45	860	4297
96	4	8	30	870	981
97	4	14	45	880	88
98	4	14	35	890	2932
99	0	12	35	900	1463
100	4	14	30	910	3643
101	4	8	45	920	2098
102	0	12	50	930	1820
103	0	12	35	940	7659
104	3	1	45	950	6783
105	4	14	50	960	5476
106	3	1	50	970	1761
107	4	8	50	980	8
108	4	14	45	990	7676
109	4	14	35	1000	5402
110	0	12	50	1010	1607
111	0	12	50	1020	5799
112	4	8	35	1030	2789
113	0	12	30	1040	1536
114	4	14	35	1050	9000
115	0	12	35	1060	4855
116	3	1	35	1070	12886
117	4	14	30	1080	1400
118	3	1	30	1090	836
119	4	8	35	1100	1717
120	0	12	30	1110	2541
121	4	14	35	1120	295
122	0	12	35	1130	1069
123	4	14	50	1140	14737
124	0	12	50	1150	4584
125	3	1	30	1160	607
126	0	12	45	1170	2400
127	4	14	45	1180	7522
128	0	12	45	1200	3307
129	4	8	50	1209	1416
130	4	8	50	1218	772
131	4	14	35	1227	355
132	4	14	45	1236	11422
133	0	12	50	1245	1027
134	3	1	35	1254	4893
135	4	8	45	1263	5849
136	4	14	45	1272	163
137	3	1	30	1281	1725
138	0	12	45	1290	14427
139	3	1	50	1299	5348
140	3	1	30	1308	713
141	4	8	35	1317	2172
142	3	1	35	1326	667
143	0	12	45	1335	4164
144	4	14	50	1344	2060
145	0	12	30	1353	7253
146	4	8	35	1362	1515
147	3	1	35	1371	4438
148	4	14	50	1380	1759
149	4	14	35	1389	2206
150	4	14	30	1398	4794
151	4	8	50	1407	10215
152	0	12	35	1416	7163
153	3	1	30	1425	747
154	0	12	35	1434	7235
155	4	14	45	1443	2992
156	0	12	35	1452	762
157	4	8	50	1461	1981
158	0	12	45	1470	747
159	4	14	45	1479	4504
160	4	14	30	1488	1394
161	3	1	30	1497	2843
162	4	8	35	1506	2316
163	4	8	50	1515	3239
164	4	8	45	1524	3332
165	0	12	35	1533	1128
166	4	8	35	1542	6924
167	0	12	45	1551	1289
168	4	8	50	1560	3799
169	4	8	45	1569	539
170	4	8	50	1600	4348
171	4	14	30	1610	3763
172	3	1	45	1620	1557
173	4	14	35	1630	2400
174	3	1	35	1640	822
175	3	1	45	1650	210
176	4	8	50	1660	9975
177	4	14	45	1670	3543
178	4	14	30	1680	3398
179	0	12	45	1690	7463
180	4	8	45	1700	6984
181	4	8	30	1710	6073
182	4	14	45	1720	2705
183	0	12	35	1730	596
184	3	1	45	1740	3663
185	4	14	50	1750	1168
186	4	14	30	1760	1160
187	4	8	35	1770	5913
188	4	14	45	1780	1979
189	3	1	45	1790	789
190	4	8	35	1800	3612
191	3	1	45	1810	4192
192	3	1	45	1820	793
193	4	8	50	1830	1410
194	4	14	45	1840	2340
195	4	14	50	1850	4251
196	0	12	30	1860	15544
197	0	12	45	1870	3651
198	3	1	30	1880	340
199	4	14	35	1890	681
200	3	1	50	1900	56
201	0	12	50	1910	162
202	0	12	45	1920	235
203	3	1	30	1930	1043
204	3	1	45	1940	5727
205	4	14	50	1950	371
206	4	14	35	1960	3662
207	0	12	50	2000	1924
208	4	14	50	2010	16723
209	3	1	45	2020	6147
210	3	1	50	2030	3759
211	0	12	45	2040	3527
212	4	8	50	2050	6821
213	4	14	50	2060	1573
214	3	1	50	2070	7592
215	4	8	50	2080	2881
216	4	14	45	2090	69
217	0	12	50	2100	1432
218	4	14	30	2110	12423
219	4	8	45	2120	1496
220	4	8	35	2130	20427
221	4	14	50	2140	209
222	0	12	30	2150	8654
223	4	14	30	2160	2277
224	0	12	35	2170	3033
225	3	1	30	2180	54
226	0	12	45	2190	2247
227	0	12	45	2200	102
228	0	12	45	2210	33
229	4	14	35	2220	3030
230	4	8	45	2230	297
231	4	8	30	2240	1535
232	0	12	45	2250	2821
233	0	12	45	2260	2149
234	4	8	50	2270	7118
235	0	12	50	2280	6161
236	4	8	45	2290	5146
237	4	8	45	2300	1214
238	4	8	45	2310	1895
239	3	1	45	2320	2863
240	0	12	45	2330	4240
241	3	1	30	2340	8160
242	3	1	45	2350	6190
243	4	8	30	2360	3720
244	0	12	50	2370	3373
245	0	12	45	2380	35
246	0	12	50	2390	7113
247	3	1	50	2400	7713
248	4	14	30	2407	2369
249	4	8	45	2414	10609
250	0	12	30	2421	4057
251	0	12	30	2428	4539
252	4	8	35	2435	4124
253	4	8	45	2442	5871
254	4	8	30	2449	710
255	4	14	30	2456	13185
256	0	12	45	2463	672
257	0	12	35	2470	3902
258	3	1	45	2477	4791
259	4	14	35	2484	5508
260	4	14	35	2491	4300
261	3	1	45	2498	3417
262	4	14	35	2505	1871
263	4	14	35	2512	2416
264	0	12	50	2519	4996
265	4	8	45	2526	1372
266	4	14	30	2533	333
267	4	8	30	2540	2060
268	3	1	30	2547	2724
269	4	8	30	2554	266
270	0	12	35	2561	6235
271	3	1	30	2568	5631
272	3	1	35	2575	10281
273	0	12	45	2582	2347
274	4	8	50	2589	4296
275	3	1	30	2596	529
276	0	12	30	2603	1224
277	3	1	30	2610	1311
278	4	14	35	2617	7991
279	0	12	50	2624	2958
280	4	8	35	2631	805
281	4	8	50	2638	3425
282	4	8	45	2645	3453
283	4	14	50	2652	328
284	3	1	35	2659	8971
285	4	8	45	2666	1998
286	4	14	45	2673	4500
287	4	14	50	2680	5333
288	3	1	45	2687	1166
289	3	1	45	2694	8109
290	0	12	30	2701	3987
291	0	12	35	2708	425
292	3	1	50	2715	3317
293	3	1	35	2722	3974
294	4	14	30	2729	7655
295	4	8	50	2736	329
296	4	14	50	2743	2743
297	3	1	30	2750	1624
298	4	8	30	2800	8911
299	4	14	30	2809	1309
300	0	12	45	2818	10572
301	4	14	45	2827	2237
302	0	12	45	2836	1789
303	4	8	50	2845	1928
304	0	12	35	2854	602
305	3	1	30	2863	8548
306	4	8	50	2872	5626
307	0	12	50	2881	889
308	4	14	45	2890	471
309	4	14	50	2899	158
310	3	1	50	2908	4806
311	4	8	45	2917	8321
312	4	8	50	2926	5685
313	3	1	50	2935	771
314	3	1	30	2944	3332
315	4	8	45	2953	348
316	4	8	30	2962	22289
317	0	12	35	2971	1397
318	0	12	30	2980	3280
319	4	14	30	2989	1542
320	4	8	50	2998	3819
321	0	12	30	3007	1683
322	3	1	45	3016	648
323	4	14	35	3025	3930
324	4	8	50	3034	2272
325	0	12	30	3043	4669
326	4	14	30	3052	851
327	0	12	30	3061	1391
328	4	8	35	3070	3581
329	0	12	30	3079	3463
330	4	14	30	3088	3950
331	4	8	30	3097	10634
332	4	8	50	3106	1960
333	0	12	30	3115	3519
334	4	14	35	3124	3604
335	4	8	50	3133	5607
336	0	12	30	3142	966
337	4	14	50	3151	870
338	3	1	45	3160	11180
339	0	12	30	3169	47
340	4	14	50	3178	4066
341	4	14	50	3200	2584
342	0	12	35	3210	3926
343	4	14	45	3220	964
344	4	14	50	3230	740
345	3	1	45	3240	5639
346	3	1	35	3250	1675
347	0	12	30	3260	1966
348	4	14	30	3270	266
349	4	8	45	3280	5862
350	4	14	50	3290	346
351	3	1	45	3300	900
352	3	1	30	3310	5950
353	3	1	50	3320	3396
354	4	8	35	3330	4363
355	0	12	45	3340	3521
356	4	8	50	3350	1307
357	4	8	35	3360	5312
358	0	12	50	3370	11913
359	0	12	35	3380	2399
360	3	1	30	3390	4689
361	0	12	50	3400	2474
362	3	1	45	3410	3745
363	4	14	45	3420	3035
364	0	12	50	3430	2118
365	0	12	50	3440	5866
366	0	12	45	3450	2675
367	4	8	45	3460	762
368	3	1	45	3470	3484
369	0	12	30	3480	6673
370	4	8	45	3490	8123
371	4	8	35	3500	6448
372	4	8	50	3510	1759
373	4	14	30	3520	3174
374	4	14	35	3530	4580
375	3	1	30	3540	599
376	4	14	45	3550	5066
377	4	14	30	3560	10965
378	0	12	45	3570	2439
379	3	1	35	3600	4528
380	4	8	45	3607	1702
381	4	14	50	3614	6505
382	0	12	50	3621	1041
383	0	12	45	3628	6913
384	0	12	30	3635	2743
385	0	12	45	3642	2220
386	4	14	50	3649	677
387	3	1	50	3656	6753
388	3	1	50	3663	10158
389	4	14	50	3670	34
390	0	12	30	3677	2578
391	4	14	45	3684	2613
392	4	14	50	3691	1132
393	3	1	35	3698	2676
394	3	1	50	3705	1551
395	3	1	30	3712	778
396	0	12	30	3719	8100
397	4	8	45	3726	392
398	4	14	50	3733	6497
399	3	1	50	3740	2041
400	3	1	50	3747	1248
401	4	8	45	3754	739
402	4	8	45	3761	6576
403	4	14	30	3768	1166
404	0	12	30	3775	9222
405	4	8	45	3782	1327
406	4	8	50	3789	7475
407	3	1	50	3796	1026
408	3	1	45	3803	8843
409	4	14	30	3810	2976
410	0	12	50	3817	8073
411	3	1	45	3824	1681
412	0	12	50	3831	1305
413	3	1	45	3838	1266
414	3	1	45	3845	441
415	4	14	30	3852	8721
416	0	12	50	3859	1055
417	3	1	50	3866	6157
418	3	1	35	3873	144
419	4	14	30	3880	16864
420	0	12	50	3887	3802
421	4	8	45	3894	4466
422	3	1	50	3901	1163
423	3	1	50	3908	3403
424	0	12	30	3915	1640
425	4	8	50	3922	1971
426	3	1	45	3929	3229
427	3	1	45	3936	8102
428	4	8	30	3943	1026
429	0	12	35	3950	2812
430	4	8	50	3957	1265
431	3	1	50	3964	3920
432	0	12	35	3971	568
433	4	8	45	3978	234
434	4	14	45	4000	2107
435	0	12	30	4007	783
436	4	8	35	4014	22691
437	4	8	45	4021	14978
438	0	12	45	4028	10211
439	3	1	45	4035	963
440	4	14	50	4042	3472
441	4	8	30	4049	10613
442	0	12	35	4056	10347
443	4	14	45	4063	2018
444	4	14	50	4070	609
445	3	1	35	4077	565
446	3	1	50	4084	898
447	0	12	35	4091	14764
448	0	12	45	4098	1933
449	4	14	50	4105	2279
450	3	1	30	4112	11594
451	3	1	35	4119	344
452	3	1	35	4126	238
453	4	14	45	4133	6808
454	4	8	30	4140	6172
455	4	8	30	4147	3620
456	4	14	50	4154	9923
457	4	14	50	4161	1065
458	4	14	50	4168	9936
459	3	1	30	4175	2863
460	4	14	50	4182	5213
461	3	1	30	4189	15193
462	0	12	50	4196	36831
463	4	8	35	4203	1947
464	3	1	35	4210	1169
465	3	1	50	4217	1110
466	4	8	35	4224	946
467	3	1	35	4231	1001
468	3	1	50	4238	7919
469	3	1	35	4245	10446
470	4	8	50	4252	8845
471	3	1	35	4259	1180
472	4	8	35	4266	7960
473	0	12	45	4273	6891
474	0	12	35	4280	2076
475	4	14	50	4287	4606
476	4	8	35	4294	5510
477	4	14	30	4301	7754
478	4	14	50	4308	2259
479	4	8	45	4315	915
480	3	1	50	4322	832
481	4	8	30	4329	3460
482	4	8	50	4336	2652
483	3	1	35	4343	6279
484	3	1	30	4350	3284
485	3	1	45	4357	836
486	0	12	45	4364	3346
487	0	12	50	4371	1512
488	4	14	45	4400	1262
489	3	1	45	4409	6729
490	4	8	35	4418	1212
491	3	1	35	4427	5754
492	3	1	50	4436	246
493	4	8	35	4445	2117
494	4	14	45	4454	2659
495	0	12	45	4463	3692
496	0	12	30	4472	10619
497	3	1	30	4481	3099
498	4	8	35	4490	615
499	4	8	30	4499	9172
500	0	12	30	4508	10159
501	0	12	45	4517	15595
502	3	1	35	4526	480
503	3	1	35	4535	2440
504	4	8	50	4544	3141
505	0	12	50	4553	4675
506	0	12	50	4562	989
507	3	1	45	4571	1079
508	4	14	30	4580	2129
509	3	1	30	4589	432
510	0	12	50	4598	7526
511	4	14	45	4607	248
512	4	14	30	4616	6483
513	4	8	30	4625	4980
514	4	14	35	4634	1562
515	4	8	50	4643	647
516	4	8	35	4652	2715
517	3	1	35	4661	932
518	4	14	30	4670	6982
519	4	14	45	4679	268
520	3	1	30	4688	4502
521	4	8	35	4697	9047
522	4	14	45	4706	12056
523	0	12	35	4715	196
524	4	8	30	4724	4374
525	4	14	35	4733	546
526	4	14	45	4742	871
527	4	14	50	4751	2408
