0	0	12	10	0	2147483647	42
1	3	1	20	5	2147483647	44
2	3	1	30	10	2147483647	43
3	4	8	10	15	2147483647	40
4	3	1	30	20	2147483647	40
5	3	1	40	25	2147483647	44
6	0	12	10	30	2147483647	43
7	4	8	10	35	2147483647	41
8	4	14	40	40	2147483647	45
9	4	14	20	45	2147483647	35
10	4	8	10	50	2147483647	43
11	3	1	20	55	2147483647	38
12	0	12	40	60	2147483647	35
13	4	14	40	65	2147483647	36
14	4	14	30	70	2147483647	39
15	3	1	10	75	2147483647	44
16	0	12	10	80	2147483647	35
17	4	8	10	85	2147483647	45
18	0	12	10	90	2147483647	43
19	3	1	10	95	2147483647	44
20	3	1	40	100	2147483647	44
21	3	1	20	105	2147483647	43
22	4	8	30	110	2147483647	39
23	0	12	20	115	2147483647	35
24	4	8	10	120	2147483647	35
25	4	14	20	125	2147483647	41
26	3	1	20	130	2147483647	44
27	0	12	20	135	2147483647	43
28	0	12	30	140	2147483647	39
29	3	1	40	145	2147483647	40
30	4	14	10	150	2147483647	39
31	4	14	10	155	2147483647	36
32	0	12	40	160	2147483647	40
33	4	8	30	165	2147483647	44
34	3	1	30	170	2147483647	42
35	4	14	10	175	2147483647	45
36	0	12	10	180	2147483647	42
37	4	14	40	185	2147483647	45
38	0	12	10	190	2147483647	38
39	3	1	20	195	2147483647	43
40	3	1	40	200	2147483647	39
41	0	12	20	205	2147483647	36
42	4	8	10	210	2147483647	39
43	4	14	20	215	2147483647	44
44	4	14	10	220	2147483647	39
45	4	14	20	225	2147483647	43
46	3	1	20	230	2147483647	38
47	4	8	20	235	2147483647	42
48	0	12	10	240	2147483647	45
49	0	12	30	245	2147483647	38
50	3	1	10	250	2147483647	43
51	0	12	20	255	2147483647	44
52	4	8	30	260	2147483647	42
53	0	12	10	265	2147483647	40
54	0	12	30	270	2147483647	35
55	3	1	30	275	2147483647	44
56	4	8	40	280	2147483647	40
57	4	8	20	285	2147483647	42
58	0	12	40	290	2147483647	40
59	4	14	20	295	2147483647	45
60	0	12	20	300	2147483647	45
61	0	12	40	305	2147483647	45
62	4	8	30	310	2147483647	37
63	0	12	10	315	2147483647	39
64	4	14	10	320	2147483647	41
65	3	1	40	325	2147483647	42
