0	4	14	20	0	2147483647	43
1	4	8	30	1	2147483647	45
2	3	1	40	2	2147483647	43
3	0	12	20	3	2147483647	41
4	4	8	30	4	2147483647	38
5	4	8	30	5	2147483647	45
6	3	1	30	6	2147483647	40
7	4	14	10	7	2147483647	38
8	0	12	30	8	2147483647	40
9	3	1	20	9	2147483647	43
10	4	8	20	10	2147483647	44
11	3	1	40	11	2147483647	43
12	0	12	30	12	2147483647	36
13	4	14	20	13	2147483647	40
14	3	1	10	14	2147483647	43
15	4	14	30	15	2147483647	37
16	3	1	20	16	2147483647	43
17	3	1	30	17	2147483647	41
18	4	14	30	18	2147483647	45
19	3	1	30	19	2147483647	38
20	4	14	30	20	2147483647	44
21	3	1	30	21	2147483647	36
22	4	14	40	22	2147483647	41
23	4	14	20	23	2147483647	39
24	4	8	40	24	2147483647	40
25	4	14	40	25	2147483647	39
26	3	1	30	26	2147483647	41
27	4	14	10	27	2147483647	39
28	3	1	40	28	2147483647	44
29	0	12	30	29	2147483647	36
30	4	14	40	30	2147483647	40
31	0	12	20	31	2147483647	45
32	0	12	20	32	2147483647	41
33	4	14	10	33	2147483647	42
34	4	14	10	34	2147483647	38
35	4	14	20	35	2147483647	39
36	3	1	20	36	2147483647	38
37	0	12	40	37	2147483647	37
38	0	12	40	38	2147483647	44
39	3	1	10	39	2147483647	37
40	0	12	10	40	2147483647	36
41	0	12	20	41	2147483647	44
42	3	1	40	42	2147483647	44
43	4	8	10	43	2147483647	43
44	3	1	30	44	2147483647	37
45	3	1	40	45	2147483647	37
46	4	8	40	46	2147483647	44
47	4	14	40	47	2147483647	42
48	0	12	30	48	2147483647	39
49	4	8	10	49	2147483647	40
50	4	14	30	50	2147483647	39
51	3	1	30	51	2147483647	42
52	3	1	40	52	2147483647	44
53	4	14	10	53	2147483647	44
54	3	1	20	54	2147483647	39
55	0	12	30	55	2147483647	41
56	4	8	30	56	2147483647	39
57	4	14	20	57	2147483647	38
58	4	14	20	58	2147483647	36
59	3	1	40	59	2147483647	44
60	4	14	10	60	2147483647	39
61	4	14	20	61	2147483647	36
62	0	12	20	62	2147483647	40
63	0	12	10	63	2147483647	38
64	4	14	20	64	2147483647	38
65	0	12	10	65	2147483647	44
66	4	8	20	66	2147483647	37
67	0	12	30	67	2147483647	39
68	0	12	10	68	2147483647	37
69	3	1	30	69	2147483647	38
70	4	8	10	70	2147483647	45
71	3	1	20	71	2147483647	40
72	3	1	40	72	2147483647	42
73	4	8	30	73	2147483647	43
74	3	1	20	74	2147483647	36
75	3	1	20	75	2147483647	35
76	4	14	40	76	2147483647	37
77	3	1	40	77	2147483647	43
78	0	12	40	78	2147483647	36
79	3	1	10	79	2147483647	38
80	4	8	40	80	2147483647	40
81	3	1	30	81	2147483647	45
82	3	1	30	82	2147483647	45
83	0	12	40	83	2147483647	39
84	0	12	40	84	2147483647	42
85	0	12	20	85	2147483647	43
86	3	1	20	86	2147483647	36
87	4	8	20	87	2147483647	43
88	4	8	40	88	2147483647	37
89	3	1	20	89	2147483647	42
90	3	1	40	90	2147483647	35
91	3	1	10	91	2147483647	45
92	0	12	30	92	2147483647	36
93	4	8	10	93	2147483647	45
94	4	14	10	94	2147483647	43
95	0	12	40	95	2147483647	35
96	4	14	10	96	2147483647	39
97	3	1	30	97	2147483647	41
98	4	8	40	98	2147483647	40
99	3	1	20	99	2147483647	39
100	0	12	20	100	2147483647	35
101	4	8	20	101	2147483647	40
102	3	1	30	102	2147483647	39
103	3	1	40	103	2147483647	36
104	0	12	40	104	2147483647	40
105	0	12	20	105	2147483647	45
106	0	12	40	106	2147483647	35
107	4	8	10	107	2147483647	35
108	4	8	30	108	2147483647	42
109	4	14	40	109	2147483647	39
110	4	8	30	110	2147483647	39
111	3	1	40	111	2147483647	42
112	4	14	20	112	2147483647	36
113	0	12	20	113	2147483647	43
114	4	8	40	114	2147483647	38
115	0	12	20	115	2147483647	39
116	4	8	30	116	2147483647	36
117	4	14	30	117	2147483647	35
118	4	14	10	118	2147483647	41
119	3	1	40	119	2147483647	40
120	3	1	30	120	2147483647	42
121	0	12	10	121	2147483647	39
122	4	14	40	122	2147483647	37
123	3	1	30	123	2147483647	41
124	0	12	30	124	2147483647	38
125	3	1	10	125	2147483647	45
126	3	1	40	126	2147483647	39
127	0	12	40	127	2147483647	42
128	4	8	30	128	2147483647	45
129	4	8	30	129	2147483647	35
130	3	1	10	130	2147483647	41
131	0	12	10	131	2147483647	42
132	0	12	10	132	2147483647	37
133	4	8	30	133	2147483647	43
134	3	1	30	134	2147483647	37
135	4	14	30	135	2147483647	35
136	0	12	40	136	2147483647	41
137	0	12	40	137	2147483647	44
138	0	12	40	138	2147483647	44
139	4	14	30	139	2147483647	43
140	4	14	30	140	2147483647	43
141	0	12	10	141	2147483647	35
142	4	14	30	142	2147483647	35
143	4	8	40	143	2147483647	43
144	4	8	40	144	2147483647	38
145	4	14	10	145	2147483647	38
146	4	14	30	146	2147483647	44
147	4	14	10	147	2147483647	38
148	0	12	10	148	2147483647	42
149	4	14	30	149	2147483647	38
150	3	1	10	150	2147483647	45
151	0	12	20	151	2147483647	38
152	3	1	30	152	2147483647	45
153	4	14	40	153	2147483647	35
154	4	14	30	154	2147483647	42
155	0	12	20	155	2147483647	42
156	3	1	30	156	2147483647	38
157	0	12	10	157	2147483647	44
158	3	1	10	158	2147483647	44
159	4	8	40	159	2147483647	41
160	3	1	20	160	2147483647	41
