0	4	8	30	0	2147483647	137
1	3	1	40	5	2147483647	134
2	0	12	10	10	2147483647	132
3	0	12	30	15	2147483647	131
4	3	1	10	20	2147483647	130
5	3	1	50	25	2147483647	137
6	4	14	30	30	2147483647	136
7	4	8	20	35	2147483647	142
8	0	12	10	40	2147483647	145
9	4	14	50	45	2147483647	133
10	4	14	10	50	2147483647	144
11	4	8	30	55	2147483647	141
12	4	8	30	60	2147483647	131
13	0	12	50	65	2147483647	131
14	4	14	10	70	2147483647	143
15	3	1	50	75	2147483647	132
16	4	8	10	80	2147483647	135
17	4	14	40	85	2147483647	142
18	0	12	20	90	2147483647	143
19	4	8	10	95	2147483647	134
20	3	1	30	100	2147483647	132
21	3	1	10	105	2147483647	144
22	4	8	10	110	2147483647	132
23	3	1	30	115	2147483647	140
24	4	14	40	120	2147483647	141
25	3	1	10	125	2147483647	144
26	4	14	20	130	2147483647	132
27	4	14	10	135	2147483647	144
28	0	12	30	140	2147483647	130
29	0	12	50	145	2147483647	145
30	0	12	30	150	2147483647	133
31	0	12	40	155	2147483647	130
32	4	8	50	160	2147483647	134
33	4	8	40	165	2147483647	142
34	4	8	10	170	2147483647	133
35	3	1	10	175	2147483647	140
36	0	12	40	180	2147483647	133
37	4	14	20	185	2147483647	134
38	0	12	30	190	2147483647	143
39	4	14	40	195	2147483647	142
40	4	8	20	200	2147483647	132
41	4	14	50	205	2147483647	141
42	4	14	30	210	2147483647	136
43	4	8	40	215	2147483647	144
44	4	8	50	220	2147483647	130
45	3	1	40	225	2147483647	134
46	4	8	40	230	2147483647	144
47	4	8	20	235	2147483647	138
48	3	1	30	240	2147483647	138
49	0	12	20	245	2147483647	144
50	0	12	10	250	2147483647	144
51	4	14	40	255	2147483647	138
52	4	8	20	260	2147483647	132
53	0	12	10	265	2147483647	130
54	3	1	50	270	2147483647	141
55	4	14	20	275	2147483647	139
56	0	12	40	280	2147483647	132
57	3	1	30	285	2147483647	137
58	0	12	50	290	2147483647	136
59	0	12	50	295	2147483647	132
60	3	1	30	300	2147483647	135
61	4	14	30	305	2147483647	137
62	0	12	50	310	2147483647	141
63	4	14	10	315	2147483647	130
64	3	1	30	320	2147483647	130
65	4	14	20	325	2147483647	143
66	4	14	40	330	2147483647	136
67	4	14	40	335	2147483647	135
68	4	14	40	340	2147483647	144
69	0	12	50	345	2147483647	133
70	3	1	20	350	2147483647	144
71	4	8	40	355	2147483647	130
72	4	14	20	360	2147483647	145
73	4	8	30	365	2147483647	131
74	4	14	50	370	2147483647	132
75	4	14	40	375	2147483647	136
76	4	14	40	380	2147483647	138
77	4	14	20	385	2147483647	133
78	4	8	30	390	2147483647	140
79	4	8	50	395	2147483647	136
80	0	12	20	400	2147483647	145
81	3	1	10	405	2147483647	139
82	0	12	30	410	2147483647	136
83	0	12	10	415	2147483647	132
84	4	14	50	420	2147483647	130
85	0	12	50	425	2147483647	140
86	3	1	30	430	2147483647	144
87	0	12	50	435	2147483647	134
88	4	14	40	440	2147483647	130
89	4	8	40	445	2147483647	140
90	3	1	30	450	2147483647	138
91	3	1	10	455	2147483647	141
92	3	1	20	460	2147483647	144
93	4	14	40	465	2147483647	140
94	4	8	10	470	2147483647	136
95	4	8	50	475	2147483647	141
96	4	14	50	480	2147483647	130
97	0	12	20	485	2147483647	135
98	4	14	20	490	2147483647	143
99	3	1	30	495	2147483647	132
100	3	1	50	500	2147483647	144
101	3	1	50	505	2147483647	138
102	4	8	40	510	2147483647	140
103	4	8	40	515	2147483647	134
104	3	1	10	520	2147483647	130
105	4	14	20	525	2147483647	144
106	0	12	30	530	2147483647	139
107	0	12	40	535	2147483647	130
108	4	8	10	540	2147483647	144
109	4	14	20	545	2147483647	134
110	4	14	40	550	2147483647	131
111	0	12	20	555	2147483647	144
112	0	12	50	560	2147483647	143
113	4	14	50	565	2147483647	145
114	4	14	30	570	2147483647	132
115	4	14	30	575	2147483647	142
116	4	14	50	580	2147483647	130
117	0	12	50	585	2147483647	138
118	4	14	10	590	2147483647	145
119	3	1	40	595	2147483647	136
120	0	12	50	600	2147483647	145
121	4	14	50	605	2147483647	131
122	0	12	10	610	2147483647	134
123	4	8	50	615	2147483647	133
124	3	1	30	620	2147483647	140
125	4	14	10	625	2147483647	132
126	3	1	30	630	2147483647	131
127	4	14	40	635	2147483647	134
128	0	12	20	640	2147483647	141
129	4	8	10	645	2147483647	137
130	4	14	40	650	2147483647	136
131	4	14	20	655	2147483647	132
132	0	12	10	660	2147483647	135
133	4	14	50	665	2147483647	137
134	3	1	10	670	2147483647	138
135	3	1	20	675	2147483647	137
136	0	12	30	680	2147483647	144
137	4	14	40	685	2147483647	131
138	4	8	50	690	2147483647	132
139	0	12	40	695	2147483647	132
140	0	12	30	700	2147483647	131
141	3	1	40	705	2147483647	143
142	4	14	40	710	2147483647	136
143	0	12	30	715	2147483647	142
144	3	1	50	720	2147483647	139
145	4	8	10	725	2147483647	139
146	3	1	10	730	2147483647	144
147	4	14	30	735	2147483647	145
148	4	14	10	740	2147483647	138
149	4	8	40	745	2147483647	139
150	3	1	50	750	2147483647	140
151	4	14	10	755	2147483647	137
152	0	12	20	760	2147483647	135
153	4	8	30	765	2147483647	137
154	4	8	40	770	2147483647	133
155	3	1	10	775	2147483647	142
156	4	8	50	780	2147483647	134
157	0	12	40	785	2147483647	136
158	4	14	20	790	2147483647	139
159	3	1	10	795	2147483647	143
160	0	12	50	800	2147483647	142
161	4	8	40	805	2147483647	135
162	4	14	20	810	2147483647	134
163	4	14	50	815	2147483647	137
164	4	14	40	820	2147483647	144
165	0	12	30	825	2147483647	144
166	4	14	20	830	2147483647	138
167	4	8	10	835	2147483647	135
168	0	12	50	840	2147483647	136
169	4	8	10	845	2147483647	141
170	4	14	50	850	2147483647	143
171	4	14	20	855	2147483647	145
172	3	1	50	860	2147483647	136
173	3	1	20	865	2147483647	143
174	3	1	20	870	2147483647	135
175	3	1	20	875	2147483647	131
176	0	12	10	880	2147483647	140
177	0	12	40	885	2147483647	138
178	4	14	50	890	2147483647	140
179	4	8	20	895	2147483647	131
180	4	8	10	900	2147483647	133
181	4	14	50	905	2147483647	132
182	4	14	30	910	2147483647	141
183	4	14	40	915	2147483647	131
184	3	1	20	920	2147483647	142
185	0	12	30	925	2147483647	145
186	3	1	50	930	2147483647	142
187	4	14	30	935	2147483647	143
188	4	8	20	940	2147483647	134
189	0	12	10	945	2147483647	142
190	0	12	30	950	2147483647	132
191	0	12	40	955	2147483647	137
192	0	12	30	960	2147483647	138
193	3	1	50	965	2147483647	134
194	0	12	50	970	2147483647	135
195	3	1	40	975	2147483647	141
196	4	14	20	980	2147483647	139
197	4	14	40	985	2147483647	145
198	0	12	40	990	2147483647	144
199	4	8	30	995	2147483647	140
200	4	8	40	1000	2147483647	131
201	0	12	10	1005	2147483647	138
202	3	1	40	1010	2147483647	138
203	3	1	10	1015	2147483647	142
204	4	8	50	1020	2147483647	141
205	4	14	30	1025	2147483647	141
206	4	8	10	1030	2147483647	130
207	3	1	50	1035	2147483647	138
208	4	14	20	1040	2147483647	132
209	4	14	20	1045	2147483647	131
210	3	1	50	1050	2147483647	131
211	4	8	20	1055	2147483647	142
212	0	12	50	1060	2147483647	142
213	3	1	50	1065	2147483647	138
214	4	8	50	1070	2147483647	139
215	4	8	50	1075	2147483647	140
216	4	8	20	1080	2147483647	139
217	4	14	40	1085	2147483647	132
218	4	8	40	1090	2147483647	140
219	4	14	10	1095	2147483647	144
220	4	8	30	1100	2147483647	132
221	0	12	50	1105	2147483647	140
222	4	14	40	1110	2147483647	131
223	0	12	40	1115	2147483647	140
224	0	12	40	1120	2147483647	138
225	4	14	20	1125	2147483647	136
226	4	14	40	1130	2147483647	137
