0	4	14	20	0	2147483647	19
1	4	14	10	5	2147483647	13
2	3	1	15	10	2147483647	18
3	4	8	10	15	2147483647	17
4	0	12	10	20	2147483647	16
5	4	8	15	25	2147483647	15
6	3	1	20	30	2147483647	16
7	3	1	20	35	2147483647	20
8	4	8	20	40	2147483647	17
9	0	12	10	45	2147483647	13
10	4	8	10	50	2147483647	15
11	4	8	15	55	2147483647	16
12	0	12	20	60	2147483647	19
13	4	14	20	65	2147483647	18
14	0	12	10	70	2147483647	16
15	4	8	15	75	2147483647	14
16	3	1	30	80	2147483647	16
17	4	14	20	85	2147483647	15
18	4	14	20	90	2147483647	16
19	4	14	10	95	2147483647	18
20	4	8	20	100	2147483647	16
21	0	12	15	105	2147483647	13
22	0	12	20	110	2147483647	20
23	0	12	30	115	2147483647	19
24	0	12	10	120	2147483647	14
25	4	8	15	125	2147483647	18
26	4	8	15	130	2147483647	13
27	4	8	10	135	2147483647	16
28	4	14	10	140	2147483647	15
29	0	12	20	145	2147483647	19
30	4	14	30	150	2147483647	13
31	4	14	10	155	2147483647	16
32	3	1	10	160	2147483647	20
33	4	8	30	165	2147483647	18
34	4	8	20	170	2147483647	15
35	4	14	20	175	2147483647	14
36	0	12	20	180	2147483647	14
37	3	1	30	185	2147483647	17
38	0	12	10	190	2147483647	20
39	4	8	10	195	2147483647	16
40	4	14	10	200	2147483647	20
41	0	12	15	205	2147483647	19
42	3	1	10	210	2147483647	16
43	4	14	20	215	2147483647	13
44	4	14	30	220	2147483647	14
45	4	14	30	225	2147483647	17
46	3	1	20	230	2147483647	20
47	3	1	15	235	2147483647	14
48	0	12	30	240	2147483647	16
49	4	8	20	245	2147483647	16
50	4	8	15	250	2147483647	14
51	0	12	20	255	2147483647	19
52	0	12	20	260	2147483647	13
53	4	14	10	265	2147483647	18
54	4	8	10	270	2147483647	17
55	4	14	10	275	2147483647	19
56	3	1	20	280	2147483647	13
57	3	1	15	285	2147483647	20
58	0	12	30	290	2147483647	16
59	4	14	20	295	2147483647	19
60	4	14	10	300	2147483647	15
61	0	12	15	305	2147483647	20
62	3	1	15	310	2147483647	18
63	0	12	30	315	2147483647	19
64	4	8	10	320	2147483647	20
65	3	1	10	325	2147483647	19
66	3	1	10	330	2147483647	16
67	3	1	20	335	2147483647	13
68	3	1	30	340	2147483647	16
69	0	12	20	345	2147483647	15
70	4	8	30	350	2147483647	13
71	4	14	10	355	2147483647	20
72	4	14	20	360	2147483647	16
73	4	8	20	365	2147483647	13
74	4	14	30	370	2147483647	19
75	0	12	15	375	2147483647	17
76	4	8	15	380	2147483647	18
77	4	8	30	385	2147483647	19
78	0	12	10	390	2147483647	17
79	0	12	10	395	2147483647	18
80	3	1	30	400	2147483647	18
81	3	1	30	405	2147483647	19
82	4	8	10	410	2147483647	20
83	3	1	20	415	2147483647	19
84	3	1	15	420	2147483647	17
85	4	14	10	425	2147483647	14
86	3	1	20	430	2147483647	16
87	3	1	10	435	2147483647	14
88	0	12	20	440	2147483647	13
89	4	8	20	445	2147483647	16
90	0	12	30	450	2147483647	13
91	3	1	10	455	2147483647	15
92	3	1	30	460	2147483647	13
93	4	8	20	465	2147483647	14
94	4	8	10	470	2147483647	14
95	3	1	20	475	2147483647	13
96	3	1	30	480	2147483647	14
97	4	8	10	485	2147483647	17
98	3	1	20	490	2147483647	14
99	4	8	30	495	2147483647	16
100	0	12	30	500	2147483647	13
101	0	12	30	505	2147483647	19
102	0	12	15	510	2147483647	19
103	4	14	15	515	2147483647	14
104	0	12	30	520	2147483647	15
105	3	1	10	525	2147483647	15
106	0	12	10	530	2147483647	16
107	3	1	30	535	2147483647	13
108	4	14	10	540	2147483647	20
109	0	12	30	545	2147483647	13
110	4	8	20	550	2147483647	14
111	4	8	30	555	2147483647	15
112	3	1	15	560	2147483647	15
113	4	14	20	565	2147483647	18
114	0	12	20	570	2147483647	14
115	4	8	10	575	2147483647	17
116	4	14	15	580	2147483647	20
117	0	12	30	585	2147483647	19
118	4	8	20	590	2147483647	14
119	3	1	30	595	2147483647	18
120	4	14	15	600	2147483647	16
121	4	14	10	605	2147483647	15
122	4	8	30	610	2147483647	13
123	0	12	15	615	2147483647	20
124	0	12	20	620	2147483647	14
125	4	14	20	625	2147483647	19
126	4	8	10	630	2147483647	19
127	3	1	30	635	2147483647	15
128	0	12	20	640	2147483647	20
129	4	8	15	645	2147483647	18
130	3	1	15	650	2147483647	16
131	0	12	10	655	2147483647	13
132	3	1	15	660	2147483647	18
133	3	1	10	665	2147483647	14
134	0	12	15	670	2147483647	17
135	3	1	10	675	2147483647	19
136	3	1	20	680	2147483647	20
137	4	8	30	685	2147483647	18
138	3	1	30	690	2147483647	16
139	0	12	10	695	2147483647	15
140	3	1	10	700	2147483647	19
141	0	12	20	705	2147483647	16
142	4	14	30	710	2147483647	14
143	4	14	30	715	2147483647	13
144	0	12	30	720	2147483647	15
