0	1	29	30	0	2051	46
1	21	17	30	10	1331	48
2	1	29	10	20	228	50
3	4	23	30	30	4296	45
4	21	17	20	40	5353	51
5	18	6	40	50	1192	49
6	4	23	10	60	4387	53
7	4	23	20	70	429	46
8	18	6	40	80	2359	52
9	21	17	10	90	2765	54
10	4	23	10	100	1724	47
11	7	31	10	110	5025	52
12	21	17	30	120	4215	51
13	18	6	30	130	1070	53
14	1	29	30	140	8151	54
15	4	23	20	150	6729	45
16	4	23	20	160	3191	47
17	4	23	30	170	2663	45
18	18	6	40	180	7741	48
19	4	23	20	190	7629	54
20	18	6	30	200	6358	48
21	18	6	40	210	58	54
22	21	17	20	220	2100	53
23	21	17	30	230	12028	46
24	7	31	20	240	458	52
25	7	31	30	250	10320	45
26	7	31	10	260	96	47
27	18	6	40	270	954	53
28	1	29	40	280	1478	49
29	21	17	30	290	697	54
30	18	6	40	300	6347	53
31	7	31	40	310	16363	54
32	7	31	40	320	17158	54
33	21	17	30	330	3012	50
34	21	17	30	340	2259	47
35	4	23	10	350	3	45
36	21	17	40	360	3251	50
37	18	6	40	370	1662	49
38	18	6	40	400	2623	45
39	1	29	10	411	1715	49
40	1	29	40	422	1330	51
41	7	31	30	433	2665	45
42	7	31	40	444	2380	48
43	21	17	10	455	2390	50
44	7	31	40	466	5517	45
45	4	23	40	477	2700	48
46	21	17	20	488	3916	51
47	4	23	30	499	3564	55
48	1	29	40	510	2217	48
49	4	23	10	521	3323	47
50	4	23	30	532	10086	51
51	1	29	30	543	389	52
52	1	29	10	554	6791	52
53	7	31	30	565	1510	49
54	21	17	40	576	743	49
55	21	17	30	587	1954	47
56	21	17	10	598	8305	51
57	18	6	30	609	443	49
58	21	17	10	620	3194	49
59	1	29	30	631	6716	50
60	4	23	30	642	1065	47
61	1	29	20	653	2418	45
62	18	6	20	664	6294	53
63	18	6	10	675	1344	54
64	7	31	10	686	4865	46
65	21	17	10	697	1828	48
66	21	17	10	708	5223	53
67	1	29	40	719	521	46
68	4	23	40	730	6501	51
69	4	23	30	741	8125	53
70	7	31	20	752	1191	50
71	1	29	20	763	940	53
72	1	29	30	774	20	55
73	18	6	40	785	2828	54
74	4	23	20	800	3363	48
75	4	23	10	813	1481	48
76	7	31	40	826	3339	51
77	1	29	10	839	12744	47
78	1	29	30	852	904	46
79	18	6	30	865	3844	48
80	21	17	20	878	1426	50
81	18	6	20	891	2276	47
82	18	6	40	904	6181	49
83	7	31	30	917	5461	46
84	4	23	10	930	1100	47
85	18	6	20	943	4850	45
86	4	23	30	956	727	47
87	1	29	20	969	4456	50
88	1	29	40	982	1781	45
89	1	29	40	995	184	55
90	4	23	40	1008	539	50
91	4	23	20	1021	2402	46
92	4	23	40	1034	6243	45
93	18	6	20	1047	4404	51
94	4	23	20	1060	487	47
95	21	17	30	1073	7068	51
96	18	6	10	1086	4733	47
97	18	6	40	1099	711	49
98	18	6	10	1112	5483	48
99	7	31	40	1125	1921	52
100	4	23	30	1138	5738	50
101	21	17	20	1151	2789	50
102	1	29	40	1164	6179	49
103	4	23	20	1177	3254	51
104	21	17	30	1200	1465	52
105	18	6	10	1207	4953	53
106	21	17	40	1214	366	52
107	21	17	20	1221	1484	54
108	1	29	20	1228	5478	46
109	18	6	40	1235	7868	46
110	1	29	40	1242	6870	52
111	21	17	10	1249	9905	48
112	1	29	10	1256	9316	48
113	7	31	20	1263	10784	45
114	18	6	10	1270	2882	55
115	18	6	10	1277	6434	55
116	7	31	20	1284	4398	51
117	7	31	40	1291	196	52
118	21	17	40	1298	184	51
119	4	23	40	1305	4	45
120	4	23	20	1312	895	46
121	21	17	30	1319	235	48
122	21	17	40	1326	5756	45
123	18	6	40	1333	5676	51
124	21	17	40	1340	5428	48
125	1	29	10	1347	6561	49
126	7	31	30	1354	2175	53
127	7	31	20	1361	1647	49
128	21	17	30	1368	1990	52
129	4	23	30	1375	5380	53
130	18	6	40	1382	3826	46
131	18	6	10	1389	2063	46
132	7	31	10	1396	955	54
133	18	6	30	1403	6879	49
134	7	31	10	1410	7743	53
135	21	17	40	1417	6394	45
136	18	6	30	1424	4169	54
137	21	17	30	1431	1045	54
138	7	31	40	1438	2304	50
139	1	29	10	1445	3022	49
140	18	6	30	1452	3817	49
141	7	31	20	1459	7761	48
