0	3	1	20	0	1728	35
1	4	8	20	8	838	36
2	4	14	10	16	1165	35
3	4	14	20	24	1270	42
4	3	1	30	32	3444	42
5	4	8	20	40	2159	38
6	3	1	20	48	1325	40
7	3	1	20	56	9314	45
8	3	1	40	64	4510	43
9	4	14	40	72	2591	35
10	4	8	10	80	3560	38
11	0	12	10	88	1309	36
12	4	14	30	96	548	38
13	4	14	10	104	4082	39
14	3	1	10	112	2760	45
15	0	12	10	120	4665	39
16	0	12	10	128	3579	36
17	4	14	10	136	227	35
18	0	12	20	144	470	39
19	4	14	40	152	5433	45
20	4	14	20	160	478	42
21	0	12	10	168	18754	42
22	0	12	30	176	3297	38
23	0	12	20	184	1247	35
24	4	8	30	192	97	45
25	3	1	40	200	4053	45
26	3	1	20	208	512	35
27	3	1	20	216	1112	39
28	0	12	40	224	850	41
29	0	12	40	232	563	40
30	3	1	20	240	2602	35
31	3	1	20	248	3448	35
32	4	14	10	256	3341	35
33	4	14	40	264	3447	36
34	4	14	40	272	4628	43
35	4	14	20	280	2023	37
36	0	12	20	288	14527	42
37	4	14	40	296	6890	38
38	0	12	40	304	1772	35
39	3	1	30	312	385	44
40	4	8	30	320	262	42
41	4	8	40	328	3329	37
42	3	1	30	336	2810	45
43	4	14	30	344	1507	42
44	3	1	30	352	5177	39
45	3	1	10	360	2593	41
46	4	8	10	400	2852	40
47	4	8	40	408	3617	37
48	4	8	20	416	14977	35
49	4	14	30	424	3443	44
50	0	12	30	432	2488	40
51	4	8	10	440	8432	45
52	0	12	20	448	6033	38
53	3	1	10	456	13008	42
54	4	8	10	464	475	35
55	4	8	10	472	1785	39
56	4	8	40	480	3952	44
57	4	14	40	488	16794	45
58	4	8	30	496	1140	43
59	4	14	30	504	11273	42
60	3	1	10	512	1408	37
61	4	14	10	520	159	36
62	3	1	30	528	4966	39
63	3	1	10	536	3147	37
64	4	8	20	544	26046	45
65	3	1	30	552	46	37
66	4	8	10	560	4991	35
67	0	12	40	568	3197	36
68	4	14	20	576	12319	42
69	4	14	30	584	428	42
70	0	12	30	592	5020	43
71	4	8	20	600	5878	43
72	3	1	20	608	4782	45
73	3	1	30	616	77	40
74	4	8	20	624	4550	37
75	4	8	30	632	3172	39
76	3	1	20	640	2662	42
77	0	12	40	648	1137	41
78	3	1	40	656	3123	42
79	4	14	30	664	3166	38
80	4	8	30	672	543	40
81	4	8	30	680	2977	44
82	4	8	40	688	1239	38
83	4	8	10	696	3810	42
84	4	14	10	704	4413	35
85	0	12	20	712	3663	36
86	3	1	10	720	6418	43
87	0	12	10	728	3715	38
88	3	1	30	736	2505	36
89	4	8	30	744	1575	38
90	4	8	20	752	5866	38
91	4	8	30	760	17879	42
92	4	8	10	768	3406	40
93	4	8	20	776	2162	38
94	4	14	30	784	6337	41
95	4	8	20	800	98	41
96	4	14	10	810	7695	44
97	4	14	30	820	12883	42
98	3	1	10	830	1516	42
99	4	14	40	840	5010	36
100	0	12	10	850	5780	40
101	4	8	20	860	12826	38
102	4	8	20	870	4100	40
103	4	8	30	880	8313	38
104	3	1	10	890	7930	36
105	4	14	20	900	4726	42
106	4	14	30	910	798	35
107	3	1	40	920	5701	43
108	4	8	40	930	1324	39
109	4	14	30	940	3325	41
110	3	1	40	950	8287	42
111	4	8	40	960	1913	38
112	0	12	10	970	2341	37
113	3	1	10	980	4832	39
114	4	8	40	990	6710	37
115	4	8	30	1000	5911	39
116	3	1	20	1010	5924	43
117	0	12	30	1020	407	42
118	4	14	40	1030	8362	37
119	4	8	10	1040	2034	44
120	0	12	30	1050	956	40
121	4	8	40	1060	456	42
122	4	8	10	1070	354	35
123	4	8	40	1080	3960	38
124	4	8	10	1090	1615	39
125	4	14	40	1100	5184	35
126	4	14	20	1110	876	37
127	4	8	40	1120	1313	41
128	3	1	10	1130	1015	45
129	4	14	40	1140	4257	42
130	4	8	20	1150	4732	40
131	3	1	40	1160	2985	35
132	4	8	40	1200	10754	44
133	3	1	40	1211	7033	40
134	4	14	30	1222	6104	43
135	0	12	20	1233	733	37
136	4	14	10	1244	8609	38
137	0	12	10	1255	1988	35
138	3	1	40	1266	5577	40
139	0	12	40	1277	14763	38
140	0	12	30	1288	2170	35
141	4	14	10	1299	161	45
142	3	1	10	1310	1561	45
143	3	1	10	1321	9246	40
144	3	1	40	1332	2402	42
145	0	12	30	1343	1971	35
146	0	12	30	1354	3154	40
147	4	14	10	1365	8221	36
148	4	14	20	1376	3709	36
149	3	1	40	1387	93	37
150	4	14	10	1398	1160	44
151	4	14	30	1409	5661	37
152	0	12	40	1420	349	40
153	4	8	10	1431	9944	44
154	3	1	20	1442	2785	42
155	4	14	10	1453	4273	43
156	4	14	20	1464	8305	37
157	0	12	20	1475	51	36
158	4	14	20	1486	3129	45
159	4	14	10	1497	584	36
160	4	14	10	1508	2744	39
161	4	8	40	1519	9257	39
162	0	12	40	1530	3065	44
163	4	8	40	1541	3943	43
164	3	1	10	1552	8189	35
165	0	12	40	1563	1711	42
166	4	14	10	1600	2378	40
167	4	8	10	1610	3821	42
168	3	1	20	1620	10036	42
169	4	8	30	1630	4148	45
170	4	8	20	1640	8758	35
171	3	1	10	1650	1918	42
172	4	8	30	1660	1691	36
173	3	1	40	1670	9264	44
174	0	12	20	1680	15639	43
175	0	12	20	1690	760	40
176	3	1	40	1700	6143	43
177	4	14	10	1710	813	41
178	3	1	10	1720	779	42
179	4	8	30	1730	11466	38
180	3	1	10	1740	798	41
181	0	12	10	1750	1570	36
182	3	1	20	1760	4501	40
183	0	12	10	1770	898	43
184	0	12	30	1780	2065	44
185	3	1	40	1790	11025	38
186	3	1	40	1800	2335	40
187	0	12	30	1810	61	35
188	0	12	20	1820	1578	44
189	0	12	30	1830	539	45
190	4	8	40	1840	1386	45
191	4	14	40	1850	8194	37
192	0	12	30	1860	7561	35
193	3	1	30	1870	3829	39
194	0	12	40	1880	2604	44
195	4	14	40	1890	2915	42
196	4	14	20	1900	2805	36
197	4	8	20	1910	4766	36
198	0	12	10	1920	121	39
199	3	1	40	1930	436	35
200	4	8	30	1940	11313	41
201	3	1	20	1950	10645	43
202	0	12	30	1960	12256	39
203	4	8	40	2000	12766	36
204	0	12	20	2012	580	36
205	4	8	10	2024	8186	36
206	4	8	40	2036	2126	35
207	4	8	40	2048	805	41
208	4	8	30	2060	11046	35
209	3	1	40	2072	1593	37
210	0	12	20	2084	8213	35
211	0	12	20	2096	4693	42
212	4	8	10	2108	7223	40
213	3	1	40	2120	3660	41
214	4	8	10	2132	12405	41
215	4	14	40	2144	753	37
216	4	14	20	2156	1023	45
217	4	14	30	2168	1626	35
218	0	12	20	2180	1012	45
219	0	12	10	2192	10900	43
220	3	1	10	2204	9449	36
221	4	14	20	2216	2269	39
222	4	8	40	2228	1366	44
223	3	1	40	2240	6289	42
224	4	14	30	2252	1738	35
225	4	8	30	2264	68	44
226	4	8	20	2276	3036	41
227	3	1	10	2288	5218	43
228	4	8	10	2300	2198	35
229	0	12	30	2312	2482	36
230	0	12	40	2324	4422	38
231	0	12	20	2336	370	42
232	3	1	40	2348	668	36
233	4	14	20	2360	305	41
234	4	14	40	2372	8	43
235	4	14	40	2400	1154	44
236	4	14	20	2410	1857	43
237	0	12	30	2420	5042	38
238	4	14	30	2430	273	41
239	4	14	20	2440	3040	42
240	0	12	10	2450	2970	38
241	0	12	10	2460	1204	45
242	3	1	10	2470	326	35
243	4	8	20	2480	23877	41
244	4	14	20	2490	1174	45
245	4	8	30	2500	3688	37
246	3	1	30	2510	144	42
247	4	8	40	2520	1147	40
248	4	8	30	2530	4328	44
249	4	8	40	2540	1465	42
250	4	14	30	2550	1380	43
251	4	14	40	2560	745	35
252	0	12	40	2570	2559	37
