0	18	6	40	0	118	42
1	21	17	10	9	230	45
2	18	6	30	18	468	40
3	7	31	40	27	3239	44
4	21	17	40	36	5576	44
5	4	23	30	45	7909	37
6	18	6	20	54	4337	35
7	4	23	40	63	5982	42
8	4	23	40	72	6883	45
9	7	31	10	81	9	35
10	21	17	10	90	7548	36
11	18	6	30	99	3300	37
12	21	17	30	108	1458	38
13	21	17	10	117	2018	42
14	7	31	30	126	2977	37
15	18	6	40	135	287	41
16	21	17	10	144	4835	38
17	21	17	30	153	429	36
18	4	23	20	162	8249	37
19	7	31	20	171	2411	41
20	7	31	10	180	6461	35
21	21	17	20	189	800	41
22	18	6	40	198	1136	36
23	1	29	10	207	3623	44
24	4	23	30	216	7857	39
25	7	31	30	225	2443	43
26	4	23	20	234	3794	45
27	1	29	40	243	155	37
28	7	31	10	252	1981	37
29	1	29	20	261	5414	40
30	18	6	30	270	8057	36
31	18	6	10	279	3751	43
32	21	17	10	288	267	36
33	21	17	10	297	281	44
34	18	6	20	306	7	40
35	7	31	30	315	1056	37
36	4	23	10	324	8456	40
37	21	17	10	333	493	40
38	18	6	20	342	11583	42
39	21	17	40	351	6491	37
40	21	17	10	360	2408	38
41	18	6	40	400	16660	37
42	1	29	30	410	8836	43
43	4	23	20	420	2559	38
44	18	6	40	430	9011	44
45	1	29	30	440	5582	39
46	4	23	20	450	6010	36
47	4	23	20	460	13051	41
48	1	29	10	470	271	38
49	7	31	40	480	8481	40
50	4	23	10	490	419	38
51	21	17	30	500	10247	41
52	18	6	20	510	47	45
53	7	31	40	520	3291	36
54	4	23	20	530	990	37
55	4	23	30	540	7529	36
56	7	31	20	550	6615	44
57	18	6	30	560	2891	42
58	18	6	10	570	4754	39
59	18	6	20	580	1397	36
60	21	17	10	590	1144	38
61	18	6	30	600	3910	44
62	7	31	40	610	1945	39
63	4	23	20	620	331	39
64	18	6	30	630	583	44
65	4	23	10	640	1097	39
66	4	23	30	650	2748	36
67	21	17	20	660	1085	39
68	7	31	30	670	2006	36
69	1	29	40	680	1385	35
70	21	17	30	690	843	36
71	21	17	10	700	3522	44
72	4	23	20	710	682	39
73	4	23	20	720	291	35
74	21	17	10	730	1	37
75	4	23	10	740	6786	44
76	7	31	30	750	1376	43
77	7	31	20	760	5962	43
78	21	17	10	770	4827	35
79	4	23	10	780	454	35
80	1	29	10	800	4553	41
81	1	29	40	812	4210	38
82	1	29	30	824	14359	44
83	1	29	10	836	2859	42
84	4	23	20	848	4109	37
85	18	6	40	860	11511	40
86	21	17	40	872	3633	44
87	18	6	10	884	2804	45
88	4	23	40	896	7552	42
89	21	17	30	908	669	39
90	1	29	20	920	2202	39
91	18	6	30	932	1813	43
92	7	31	40	944	2183	35
93	21	17	40	956	4198	41
94	1	29	40	968	3228	44
95	7	31	30	980	7055	40
96	4	23	10	992	3658	43
97	7	31	10	1004	6658	38
98	1	29	40	1016	1642	39
99	7	31	40	1028	4256	39
100	7	31	40	1040	1179	37
101	7	31	10	1052	3104	43
102	21	17	40	1064	3351	39
103	21	17	20	1076	5929	38
104	21	17	10	1088	4683	38
105	4	23	40	1100	2886	39
106	18	6	20	1112	5807	36
107	7	31	40	1124	11355	44
108	7	31	30	1136	3287	44
109	1	29	20	1148	2061	39
110	7	31	10	1160	3253	38
111	21	17	40	1172	138	35
112	18	6	20	1200	6724	42
113	21	17	10	1209	3546	38
114	18	6	20	1218	3819	40
115	21	17	20	1227	3643	45
116	1	29	10	1236	4215	45
117	7	31	30	1245	8299	43
118	21	17	10	1254	2300	37
119	1	29	30	1263	852	39
120	4	23	20	1272	4121	40
121	1	29	20	1281	19885	36
122	4	23	20	1290	1970	43
123	7	31	40	1299	1099	43
124	21	17	20	1308	8140	41
125	4	23	10	1317	6984	39
126	18	6	10	1326	720	43
127	7	31	20	1335	2829	43
128	4	23	30	1344	2905	36
129	18	6	30	1353	753	43
130	21	17	40	1362	980	35
131	1	29	20	1371	2618	40
132	7	31	20	1380	2304	39
133	1	29	20	1389	188	41
134	7	31	10	1398	7644	43
135	18	6	10	1407	602	44
136	1	29	10	1416	349	44
137	1	29	10	1425	890	41
138	18	6	40	1434	6876	39
139	1	29	20	1443	547	43
140	21	17	30	1452	783	38
141	18	6	40	1461	4260	45
142	4	23	20	1470	11496	36
143	18	6	30	1479	2362	37
144	18	6	30	1488	3639	35
145	18	6	20	1497	1974	39
146	21	17	10	1506	3200	36
147	21	17	40	1515	7151	43
148	4	23	30	1524	141	36
149	18	6	20	1533	12497	45
150	4	23	20	1542	780	41
151	21	17	20	1551	5162	35
152	7	31	10	1560	1869	35
153	1	29	20	1600	625	35
154	1	29	20	1612	47	44
155	4	23	20	1624	1216	36
156	1	29	30	1636	654	45
157	1	29	40	1648	1584	42
158	1	29	40	1660	9355	43
159	18	6	10	1672	7992	45
160	18	6	40	1684	1718	42
161	7	31	40	1696	1198	39
162	1	29	20	1708	2214	43
163	4	23	10	1720	1968	36
164	1	29	20	1732	819	38
165	4	23	40	1744	317	43
166	1	29	20	1756	3625	41
167	18	6	10	1768	5842	36
168	1	29	40	1780	5325	40
169	21	17	20	1792	2580	41
170	7	31	20	1804	2887	36
171	1	29	40	1816	2405	39
172	4	23	30	1828	220	38
173	21	17	30	1840	1480	40
174	1	29	10	1852	57	35
175	18	6	20	1864	17651	41
176	4	23	40	1876	203	35
177	1	29	40	1888	11457	40
178	4	23	20	1900	4118	43
179	7	31	40	1912	2614	36
180	7	31	40	1924	1285	38
181	18	6	10	1936	1615	35
182	1	29	40	1948	2556	41
183	18	6	10	1960	3286	36
184	7	31	10	2000	20859	36
185	1	29	20	2011	2712	35
186	18	6	10	2022	452	40
187	4	23	10	2033	1387	38
188	1	29	40	2044	139	42
189	18	6	40	2055	3564	42
190	18	6	20	2066	18001	45
191	1	29	10	2077	5652	37
192	1	29	10	2088	1403	43
193	1	29	40	2099	12528	40
194	7	31	30	2110	6034	35
195	1	29	30	2121	10052	45
196	1	29	30	2132	1046	37
197	21	17	20	2143	3238	45
198	1	29	10	2154	1208	45
199	7	31	30	2165	2945	37
200	1	29	40	2176	6310	43
201	7	31	10	2187	6109	45
202	21	17	10	2198	407	37
203	7	31	10	2209	3278	41
204	4	23	10	2220	2333	44
205	4	23	30	2231	5168	36
206	4	23	40	2242	4449	42
207	21	17	30	2253	264	40
208	21	17	10	2264	560	45
209	21	17	10	2275	96	38
210	21	17	20	2286	956	36
211	21	17	30	2297	932	40
212	4	23	30	2308	4611	44
213	18	6	40	2319	2204	41
214	4	23	10	2330	3562	41
215	21	17	40	2341	68	42
216	7	31	40	2352	6178	43
217	21	17	10	2363	8004	41
218	7	31	10	2400	2003	45
219	1	29	40	2408	4721	38
220	1	29	30	2416	13942	38
221	7	31	20	2424	1443	38
222	1	29	10	2432	5292	39
223	7	31	40	2440	631	44
224	7	31	40	2448	2665	42
225	7	31	10	2456	5667	44
226	21	17	30	2464	678	41
227	18	6	40	2472	409	43
228	1	29	10	2480	3025	39
229	21	17	20	2488	400	36
230	1	29	40	2496	5671	39
231	4	23	30	2504	2729	35
232	21	17	30	2512	4586	41
233	7	31	30	2520	519	40
234	4	23	10	2528	4636	38
235	1	29	40	2536	2708	38
236	4	23	40	2544	1073	44
237	4	23	30	2552	9761	35
238	21	17	40	2560	504	38
239	18	6	20	2568	1254	35
240	7	31	30	2576	6887	38
241	4	23	30	2584	175	45
242	4	23	40	2592	709	39
243	18	6	40	2600	41	38
244	18	6	20	2608	1893	41
245	18	6	30	2616	6074	39
246	4	23	20	2624	300	38
247	7	31	10	2632	8228	36
248	4	23	30	2640	1827	44
249	7	31	40	2648	5739	39
250	4	23	40	2656	568	36
251	18	6	20	2664	1818	41
252	18	6	10	2672	701	45
253	1	29	20	2680	3355	41
254	7	31	10	2688	3209	45
255	18	6	30	2696	2698	40
256	4	23	10	2704	201	41
257	1	29	10	2712	12039	38
258	21	17	20	2720	302	45
259	7	31	40	2728	4613	45
260	4	23	40	2736	3370	41
261	1	29	40	2744	3412	45
262	7	31	30	2752	3049	35
263	21	17	40	2760	144	43
264	7	31	10	2800	1237	45
265	18	6	40	2811	5065	35
266	1	29	10	2822	2982	44
267	7	31	10	2833	3307	39
268	7	31	40	2844	5350	38
269	4	23	20	2855	411	38
270	4	23	40	2866	6083	44
271	18	6	10	2877	8277	43
272	1	29	20	2888	5488	37
273	4	23	30	2899	533	45
274	4	23	10	2910	8209	45
275	7	31	10	2921	10437	38
276	1	29	20	2932	605	44
277	21	17	10	2943	5140	35
278	18	6	30	2954	5861	38
279	4	23	10	2965	4889	37
280	18	6	40	2976	4622	41
281	18	6	20	2987	1334	39
282	21	17	10	2998	5245	44
283	4	23	20	3009	5857	35
