0	4	8	30	0	288	53
1	3	1	30	10	15831	53
2	3	1	20	20	1028	46
3	3	1	10	30	1685	48
4	3	1	20	40	536	49
5	0	12	30	50	184	55
6	3	1	30	60	672	55
7	0	12	30	70	1159	46
8	3	1	20	80	6178	54
9	0	12	40	90	4060	47
10	0	12	10	100	2710	48
11	0	12	30	110	3168	55
12	0	12	20	120	790	47
13	3	1	40	130	8385	54
14	0	12	30	140	8644	52
15	3	1	10	150	13670	45
16	0	12	10	160	619	49
17	0	12	10	170	3174	50
18	3	1	40	180	595	53
19	3	1	20	190	6188	51
20	3	1	30	200	6331	52
21	3	1	10	210	15543	50
22	0	12	30	220	683	49
23	4	8	10	230	12000	54
24	3	1	30	240	3618	52
25	3	1	30	250	5285	45
26	4	14	20	260	11710	55
27	4	14	10	270	2869	45
28	0	12	30	280	1620	55
29	4	8	10	290	4803	51
30	4	8	10	300	1205	48
31	4	14	10	310	891	49
32	0	12	30	320	1618	50
33	4	14	30	330	3614	47
34	4	14	20	340	5233	53
35	3	1	30	350	19132	51
36	0	12	10	360	217	52
37	3	1	20	370	10071	47
38	3	1	10	380	1618	45
39	0	12	20	390	2032	47
40	4	8	10	400	4904	54
41	4	8	10	410	13091	49
42	4	8	40	420	1111	55
43	0	12	10	430	1248	47
44	4	14	40	440	1494	50
45	3	1	10	450	547	53
46	3	1	10	460	797	49
47	0	12	20	470	9168	55
48	4	8	30	480	1686	53
49	4	8	10	490	2549	53
50	4	14	30	500	2920	53
51	4	14	20	510	2578	55
52	4	14	40	520	101	46
53	3	1	10	530	4637	52
54	4	8	40	540	3129	52
55	4	14	30	550	377	48
56	4	8	40	560	6944	48
57	4	8	20	570	1294	48
58	4	14	30	580	5522	51
59	4	14	40	590	1991	48
60	0	12	10	600	415	55
61	4	14	20	610	4116	54
62	0	12	10	620	10031	46
63	4	8	20	630	366	47
64	3	1	30	640	1894	55
65	4	8	10	650	1383	55
66	4	14	10	660	964	49
67	0	12	40	670	3511	55
68	3	1	30	680	637	45
69	4	8	40	690	8945	45
70	4	8	10	700	9831	49
71	4	8	40	710	1015	46
72	3	1	40	720	968	49
73	4	8	20	730	5385	51
74	4	8	20	740	335	52
75	0	12	20	750	7147	47
76	0	12	20	760	5341	50
77	0	12	20	770	8791	47
78	4	8	10	780	4069	48
79	4	14	30	800	2519	55
80	4	14	20	809	3215	52
81	4	14	10	818	194	45
82	3	1	30	827	735	48
83	3	1	30	836	7914	47
84	3	1	20	845	798	54
