0	1	29	30	0	2147483647	137
1	7	31	20	5	2147483647	133
2	1	29	20	10	2147483647	144
3	7	31	30	15	2147483647	142
4	1	29	50	20	2147483647	141
5	7	31	50	25	2147483647	141
6	21	17	20	30	2147483647	135
7	21	17	30	35	2147483647	139
8	4	23	40	40	2147483647	143
9	4	23	30	45	2147483647	131
10	7	31	10	50	2147483647	145
11	7	31	50	55	2147483647	141
12	7	31	50	60	2147483647	138
13	4	23	20	65	2147483647	133
14	1	29	40	70	2147483647	138
15	18	6	10	75	2147483647	143
16	7	31	50	80	2147483647	144
17	4	23	50	85	2147483647	140
18	1	29	40	90	2147483647	144
19	7	31	40	95	2147483647	135
20	7	31	10	100	2147483647	140
21	7	31	10	105	2147483647	137
22	21	17	20	110	2147483647	137
23	21	17	50	115	2147483647	143
24	21	17	20	120	2147483647	138
25	1	29	50	125	2147483647	145
26	7	31	40	130	2147483647	142
27	4	23	10	135	2147483647	138
28	7	31	40	140	2147483647	136
29	7	31	10	145	2147483647	145
30	18	6	20	150	2147483647	139
31	7	31	10	155	2147483647	141
32	7	31	30	160	2147483647	140
33	4	23	50	165	2147483647	144
34	4	23	30	170	2147483647	131
35	18	6	20	175	2147483647	135
36	21	17	10	180	2147483647	139
37	21	17	30	185	2147483647	138
38	4	23	10	190	2147483647	138
39	7	31	10	195	2147483647	135
40	1	29	20	200	2147483647	143
41	21	17	20	205	2147483647	145
42	7	31	50	210	2147483647	132
43	18	6	40	215	2147483647	145
44	1	29	50	220	2147483647	131
45	1	29	10	225	2147483647	141
46	21	17	40	230	2147483647	131
47	7	31	20	235	2147483647	134
48	1	29	50	240	2147483647	145
49	21	17	10	245	2147483647	137
50	7	31	50	250	2147483647	140
51	1	29	50	255	2147483647	141
52	21	17	10	260	2147483647	132
53	18	6	40	265	2147483647	144
54	21	17	20	270	2147483647	143
55	18	6	30	275	2147483647	130
56	21	17	10	280	2147483647	142
57	18	6	20	285	2147483647	131
58	7	31	20	290	2147483647	134
59	1	29	50	295	2147483647	141
60	1	29	10	300	2147483647	145
61	18	6	10	305	2147483647	142
62	1	29	50	310	2147483647	133
63	7	31	40	315	2147483647	144
64	18	6	10	320	2147483647	137
65	1	29	50	325	2147483647	134
66	21	17	30	330	2147483647	131
67	18	6	10	335	2147483647	140
68	21	17	40	340	2147483647	132
69	7	31	30	345	2147483647	133
70	4	23	50	350	2147483647	133
71	21	17	30	355	2147483647	136
72	1	29	50	360	2147483647	131
73	18	6	40	365	2147483647	139
74	4	23	20	370	2147483647	138
75	21	17	50	375	2147483647	140
76	1	29	20	380	2147483647	135
