0	18	6	50	0	4566	95
1	1	29	50	13	75	97
2	4	23	40	26	5629	111
3	18	6	30	39	2120	105
4	4	23	40	52	4601	99
5	4	23	40	65	13417	106
6	4	23	50	78	5397	91
7	21	17	30	91	6095	92
8	18	6	40	104	4508	116
9	1	29	50	117	9193	99
10	21	17	20	130	876	94
11	7	31	50	143	2031	110
12	4	23	20	156	3960	113
13	7	31	20	169	4688	108
14	4	23	30	182	524	114
15	4	23	30	195	3361	116
16	1	29	40	208	3100	94
17	7	31	50	221	6132	116
18	7	31	50	234	7187	104
19	21	17	40	247	2294	107
20	21	17	50	260	4258	112
21	18	6	10	273	1722	100
22	7	31	40	286	5497	90
23	7	31	30	299	2325	112
24	21	17	10	312	2972	108
25	1	29	40	325	2679	104
26	7	31	30	338	7158	99
27	4	23	50	351	2116	90
28	7	31	50	364	1576	116
29	7	31	50	400	5999	102
30	21	17	30	408	378	99
31	1	29	30	416	9768	95
32	21	17	40	424	603	102
33	4	23	40	432	2121	106
34	7	31	40	440	4211	113
35	21	17	30	448	75	115
36	21	17	40	456	2421	93
37	7	31	30	464	22	114
38	21	17	40	472	1081	112
39	21	17	30	480	1638	100
40	1	29	30	488	109	90
41	21	17	10	496	4756	114
42	1	29	30	504	1746	108
43	4	23	20	512	7581	112
44	7	31	10	520	2599	92
45	7	31	10	528	1628	116
46	21	17	20	536	10004	105
47	21	17	30	544	1015	98
48	1	29	20	552	4307	113
49	7	31	40	560	163	119
50	4	23	40	568	5556	90
51	21	17	20	576	4976	112
52	21	17	30	584	3947	118
53	21	17	20	592	213	118
54	7	31	40	600	5768	105
55	1	29	50	608	1606	116
56	4	23	20	616	1267	97
57	21	17	10	624	1509	120
58	4	23	30	632	8722	118
59	4	23	10	640	869	116
60	21	17	20	648	566	97
61	1	29	10	656	1599	91
62	1	29	40	664	2438	96
63	4	23	40	672	9179	103
64	18	6	30	680	6628	120
65	21	17	50	688	1334	119
66	7	31	10	696	1194	98
67	1	29	40	704	977	97
68	1	29	40	712	159	115
69	7	31	50	720	439	120
70	4	23	40	728	486	113
71	18	6	10	736	3052	100
72	7	31	10	744	3169	93
73	21	17	30	752	2756	93
74	21	17	10	800	2108	107
75	21	17	40	809	12836	118
76	1	29	30	818	22086	113
77	1	29	20	827	9101	98
78	1	29	30	836	13189	110
79	1	29	10	845	842	113
80	1	29	20	854	3377	119
81	21	17	50	863	3754	90
82	18	6	40	872	5570	97
83	21	17	10	881	1345	118
84	1	29	20	890	105	102
85	21	17	20	899	1902	108
86	1	29	50	908	1346	97
87	21	17	20	917	369	105
88	21	17	50	926	4177	90
89	7	31	40	935	1544	118
90	18	6	20	944	5498	107
91	1	29	40	953	602	93
92	18	6	10	962	505	117
93	4	23	40	971	169	117
94	1	29	20	980	912	93
95	1	29	30	989	4779	120
96	7	31	30	998	1093	108
97	4	23	40	1007	2425	94
98	18	6	50	1016	165	112
99	7	31	10	1025	863	93
100	21	17	50	1034	317	108
101	7	31	30	1043	4831	97
102	7	31	50	1052	817	103
103	18	6	20	1061	3240	114
104	18	6	10	1070	10400	95
105	1	29	40	1079	978	110
106	1	29	10	1088	718	109
107	1	29	10	1097	553	115
108	1	29	20	1106	4111	100
109	7	31	10	1115	6517	107
110	21	17	20	1124	1630	92
111	18	6	50	1133	1875	120
112	21	17	40	1142	1731	100
113	18	6	30	1151	4776	94
114	18	6	40	1160	3924	117
