0	18	6	40	0	471	40
1	21	17	20	12	112	55
2	1	29	30	24	1545	38
3	18	6	40	36	1154	31
4	21	17	20	48	401	50
5	7	31	50	60	2444	57
6	21	17	10	72	18498	45
7	21	17	30	84	4071	56
8	21	17	50	96	31814	57
9	18	6	50	108	685	45
10	18	6	20	120	3968	40
11	1	29	50	132	708	50
12	4	23	30	144	2864	56
13	7	31	40	156	13804	59
14	18	6	30	168	1829	54
15	1	29	10	180	981	38
16	4	23	50	192	10160	51
17	18	6	40	204	1605	52
18	4	23	10	216	253	47
19	18	6	50	228	5178	48
20	1	29	40	240	1717	56
21	1	29	40	252	280	59
22	1	29	10	264	763	55
23	7	31	30	276	200	56
24	4	23	40	288	746	57
25	7	31	30	300	2477	40
26	1	29	10	312	905	49
27	18	6	20	324	882	46
28	21	17	30	336	1722	55
29	21	17	40	348	3811	49
30	1	29	30	360	940	37
31	4	23	50	372	13377	37
32	7	31	20	384	3236	32
33	21	17	40	400	1701	56
34	18	6	10	408	2711	42
35	4	23	40	416	833	36
36	21	17	10	424	347	49
37	7	31	20	432	7508	37
38	7	31	40	440	7485	45
39	21	17	30	448	3207	36
40	18	6	10	456	360	58
41	18	6	10	464	2832	55
42	18	6	30	472	5230	31
43	21	17	40	480	427	36
44	18	6	10	488	7652	30
45	1	29	20	496	2793	47
46	4	23	30	504	1937	30
47	4	23	10	512	226	44
48	7	31	10	520	6882	55
49	1	29	40	528	6230	47
50	18	6	50	536	6667	32
51	7	31	10	544	1427	57
52	1	29	30	552	1521	38
53	4	23	40	560	8691	53
54	7	31	30	568	2031	49
55	18	6	10	576	177	41
56	7	31	10	584	7691	30
57	4	23	10	592	1267	43
58	7	31	10	600	335	35
59	1	29	50	608	4016	39
60	7	31	50	616	1176	38
61	4	23	50	624	6283	59
62	1	29	50	632	1362	31
63	1	29	20	640	1946	37
64	1	29	30	648	11821	37
65	7	31	30	656	4368	32
66	4	23	30	664	3741	47
67	7	31	50	672	720	30
68	18	6	40	680	2584	47
69	7	31	50	688	788	48
70	1	29	10	696	577	50
71	21	17	30	704	308	43
72	7	31	50	712	2650	36
73	4	23	30	720	2851	40
74	21	17	40	728	4083	51
75	21	17	40	736	7370	31
76	21	17	20	744	1651	58
77	18	6	20	752	301	48
78	4	23	30	760	875	55
79	18	6	30	768	4406	40
80	18	6	50	776	324	39
81	4	23	50	800	638	34
82	7	31	10	809	1892	52
83	7	31	40	818	3288	37
84	4	23	40	827	6502	47
85	4	23	30	836	9608	41
86	18	6	20	845	4180	60
87	1	29	40	854	4417	39
88	1	29	20	863	11844	37
89	1	29	10	872	2384	30
90	21	17	30	881	1627	36
91	4	23	50	890	6677	36
92	21	17	20	899	5818	32
93	7	31	40	908	955	36
94	18	6	40	917	1407	59
95	21	17	10	926	1392	59
96	1	29	10	935	987	54
97	1	29	10	944	1687	54
98	21	17	20	953	665	60
99	4	23	40	962	832	59
100	7	31	50	971	9016	60
101	21	17	40	980	989	30
102	18	6	30	989	3461	58
103	1	29	20	998	4109	36
104	1	29	40	1007	4255	58
105	4	23	20	1016	5342	50
106	21	17	10	1025	6762	50
107	7	31	50	1034	6570	58
108	4	23	50	1043	1131	32
109	21	17	50	1052	3253	47
110	18	6	40	1061	4883	43
111	4	23	40	1070	6080	42
112	1	29	30	1079	311	48
113	4	23	30	1088	2129	55
114	21	17	50	1097	3245	60
115	1	29	50	1106	453	33
116	21	17	40	1115	2145	37
117	4	23	10	1124	5210	54
118	7	31	30	1133	3489	51
119	4	23	10	1142	156	57
120	4	23	10	1151	64	33
121	18	6	40	1160	11181	38
122	4	23	40	1169	976	54
123	1	29	40	1178	109	46
124	7	31	20	1187	7450	41
125	4	23	10	1200	1559	44
126	1	29	20	1207	1470	41
127	1	29	20	1214	1269	30
128	18	6	50	1221	958	42
129	1	29	40	1228	1696	52
130	7	31	40	1235	3899	38
131	7	31	10	1242	20495	33
132	4	23	10	1249	10061	48
133	21	17	50	1256	34	57
134	4	23	30	1263	5924	40
135	18	6	20	1270	7828	39
136	1	29	30	1277	3361	37
137	4	23	50	1284	5310	46
138	4	23	10	1291	9442	39
139	21	17	30	1298	274	58
140	4	23	20	1305	394	51
141	7	31	20	1312	7377	31
142	4	23	50	1319	2194	37
143	1	29	30	1326	1987	50
144	21	17	20	1333	5450	48
145	18	6	40	1340	3220	54
146	4	23	30	1347	5336	49
147	18	6	40	1354	1745	37
148	21	17	40	1361	4275	36
149	1	29	50	1368	840	55
150	1	29	30	1375	8444	52
151	4	23	50	1382	2698	60
152	4	23	40	1389	5745	33
153	18	6	20	1396	488	33
154	1	29	30	1403	754	55
155	18	6	10	1410	12507	52
156	18	6	50	1417	10	37
157	18	6	40	1424	3212	42
158	18	6	50	1431	6385	55
159	4	23	40	1438	1613	44
160	4	23	10	1445	2243	38
161	21	17	50	1452	3137	50
162	4	23	10	1459	3600	46
163	4	23	10	1466	9238	40
164	1	29	10	1473	10862	39
165	4	23	40	1480	4964	39
166	1	29	40	1487	7925	54
167	1	29	40	1494	274	51
168	1	29	10	1501	4089	45
169	4	23	40	1508	4777	51
170	1	29	30	1515	3096	57
171	18	6	40	1522	4560	52
172	21	17	10	1529	6915	45
173	7	31	10	1536	2901	53
174	21	17	40	1543	11573	35
175	7	31	50	1550	765	32
176	21	17	40	1600	2908	30
177	4	23	20	1609	6971	33
178	18	6	30	1618	1330	59
179	18	6	40	1627	1380	48
180	1	29	40	1636	3529	55
181	7	31	30	1645	12313	34
182	18	6	30	1654	3821	54
183	1	29	50	1663	95	48
184	1	29	10	1672	2515	30
185	1	29	40	1681	567	38
186	18	6	20	1690	1054	30
187	1	29	50	1699	6524	45
188	7	31	30	1708	7251	32
189	1	29	30	1717	6781	49
190	21	17	20	1726	7757	31
191	21	17	40	1735	65	56
192	18	6	10	1744	11094	51
193	1	29	30	1753	3409	56
194	4	23	20	1762	4051	49
195	7	31	30	1771	3196	31
196	1	29	10	1780	1142	46
197	21	17	40	1789	2948	57
198	21	17	20	1798	2448	40
199	18	6	30	1807	134	38
200	18	6	10	1816	4695	60
201	18	6	40	1825	4437	59
202	18	6	40	1834	4999	53
203	18	6	10	1843	12831	46
204	1	29	20	1852	4206	58
205	7	31	40	1861	885	30
206	7	31	50	1870	4411	45
207	7	31	40	1879	1131	40
208	18	6	30	1888	746	59
209	18	6	30	1897	24067	53
210	4	23	20	1906	2315	51
211	21	17	40	1915	781	33
212	21	17	20	1924	1253	43
213	21	17	20	1933	2817	37
214	18	6	50	1942	5478	49
215	7	31	30	1951	2580	34
216	7	31	20	1960	10538	56
217	18	6	10	1969	3374	58
218	4	23	50	2000	2276	40
219	21	17	30	2011	6471	30
220	1	29	30	2022	2609	39
221	21	17	50	2033	238	39
222	18	6	20	2044	1043	48
223	21	17	30	2055	6944	56
224	7	31	20	2066	7352	50
225	1	29	50	2077	2956	31
226	1	29	30	2088	5429	30
227	21	17	40	2099	1144	49
228	18	6	40	2110	8446	34
229	18	6	10	2121	2005	34
230	4	23	40	2132	10405	47
231	21	17	50	2143	21347	34
232	4	23	10	2154	1830	54
233	1	29	50	2165	1150	51
234	1	29	30	2176	3675	48
235	21	17	50	2187	9905	57
236	4	23	50	2198	1100	41
237	21	17	20	2209	4266	38
238	1	29	30	2220	1867	50
