0	21	17	30	0	3660	198
1	18	6	50	10	6207	198
2	18	6	30	20	2057	163
3	1	29	50	30	6272	184
4	1	29	30	40	227	193
5	4	23	50	50	2725	197
6	21	17	50	60	5792	166
7	21	17	20	70	4118	162
8	4	23	10	80	1616	184
9	7	31	40	90	9516	199
10	21	17	50	100	9030	157
11	1	29	40	110	5364	184
12	18	6	40	120	7831	195
13	7	31	50	130	18712	184
14	21	17	30	140	140	199
15	21	17	40	150	9999	192
16	21	17	10	160	8432	177
17	1	29	50	170	4762	193
18	18	6	10	180	764	203
19	18	6	10	190	2317	176
20	21	17	10	200	400	182
21	7	31	10	210	12734	196
22	18	6	30	220	987	156
23	4	23	10	230	9366	166
24	18	6	20	240	1799	184
25	21	17	10	250	6732	198
26	18	6	20	260	4472	176
27	21	17	40	270	7968	188
28	18	6	20	280	1146	192
29	7	31	10	290	3094	174
30	7	31	50	300	6959	156
31	1	29	10	310	4649	209
32	21	17	40	320	2793	199
33	1	29	40	330	3792	180
34	21	17	30	340	4238	168
35	4	23	10	350	117	197
36	4	23	30	360	1194	205
37	18	6	50	370	192	160
38	7	31	30	380	10885	207
39	1	29	50	390	6930	159
40	18	6	40	400	1752	165
41	7	31	30	411	6737	198
42	18	6	10	422	323	165
43	21	17	50	433	1055	158
44	7	31	50	444	4949	164
45	7	31	30	455	2589	208
46	1	29	30	466	5727	178
47	7	31	20	477	2345	168
48	7	31	50	488	673	209
49	1	29	50	499	1214	175
50	7	31	50	510	1631	158
51	4	23	10	521	1218	166
52	21	17	30	532	9542	191
53	18	6	50	543	828	179
54	1	29	20	554	10326	173
55	1	29	20	565	4096	156
56	1	29	30	576	3370	196
57	7	31	20	587	2759	207
58	21	17	30	598	2243	155
59	18	6	30	609	1103	205
60	18	6	40	620	6878	176
61	21	17	10	631	9267	187
62	7	31	10	642	2001	180
63	7	31	10	653	6315	165
64	1	29	40	664	346	197
65	21	17	40	675	933	158
66	1	29	50	686	1075	195
67	1	29	10	697	1131	170
68	21	17	30	708	1645	170
69	18	6	20	719	22	156
70	18	6	10	730	4311	197
71	7	31	10	741	7125	172
72	4	23	20	752	5737	195
73	18	6	10	763	1727	198
74	21	17	20	774	355	166
75	18	6	40	785	1319	193
76	4	23	10	800	8509	186
77	4	23	30	810	17293	208
78	7	31	20	820	862	157
79	4	23	50	830	8676	185
80	21	17	40	840	218	174
81	4	23	50	850	1042	163
82	18	6	50	860	4933	189
83	1	29	20	870	17497	171
84	1	29	10	880	910	170
85	1	29	50	890	3300	200
86	1	29	40	900	6043	173
87	7	31	40	910	1517	175
88	1	29	30	920	4660	161
89	7	31	10	930	50	167
90	4	23	40	940	2461	155
91	21	17	10	950	5706	208
92	18	6	20	960	3845	160
93	4	23	10	970	4725	157
94	7	31	20	980	9	193
95	18	6	30	990	2416	187
96	1	29	20	1000	2183	173
97	4	23	50	1010	1335	209
98	21	17	20	1020	645	171
99	21	17	10	1030	2786	161
100	7	31	30	1040	1101	168
101	21	17	30	1050	2893	163
102	21	17	50	1060	449	207
103	18	6	30	1070	646	207
104	21	17	50	1080	3686	188
105	21	17	50	1090	2800	196
106	1	29	40	1100	2779	180
107	7	31	20	1110	3258	202
108	18	6	40	1120	430	167
109	21	17	40	1130	4125	189
110	4	23	10	1140	5709	179
111	7	31	50	1150	3495	198
112	1	29	10	1160	1451	204
113	4	23	40	1200	3137	180
114	4	23	50	1211	833	185
115	7	31	40	1222	3580	167
116	7	31	20	1233	856	208
117	4	23	40	1244	2085	164
118	7	31	50	1255	3567	204
119	1	29	50	1266	2945	206
120	7	31	10	1277	2240	194
121	18	6	20	1288	10108	174
122	1	29	30	1299	3267	163
123	1	29	20	1310	1571	158
124	21	17	30	1321	3159	155
125	4	23	50	1332	9203	198
126	4	23	40	1343	962	167
127	1	29	20	1354	284	193
128	4	23	50	1365	1713	160
129	4	23	50	1376	3994	189
