0	1	29	10	0	12304	50
1	1	29	50	10	2130	118
2	1	29	50	20	487	129
3	7	31	10	30	2686	116
4	7	31	40	40	6648	43
5	7	31	50	50	4526	56
6	21	17	10	60	3493	145
7	4	23	30	70	10740	118
8	4	23	50	80	3123	43
9	4	23	30	90	855	144
10	1	29	10	100	332	98
11	1	29	40	110	8252	77
12	1	29	30	120	1053	30
13	4	23	40	130	2176	151
14	4	23	10	140	402	111
15	21	17	30	150	4990	138
16	4	23	40	160	3927	74
17	1	29	50	170	1093	51
18	7	31	30	180	628	108
19	1	29	30	190	1665	45
20	1	29	50	200	2491	95
21	21	17	30	210	857	58
22	7	31	40	220	713	54
23	1	29	30	230	389	140
24	7	31	30	240	4237	86
25	4	23	30	250	22238	121
26	7	31	40	260	246	105
27	21	17	50	270	1974	37
28	1	29	10	280	2400	134
29	21	17	30	290	1043	24
30	7	31	30	300	294	74
31	7	31	40	310	4722	70
32	1	29	30	320	1730	59
33	21	17	40	330	4789	118
34	21	17	40	340	3734	76
35	1	29	50	350	15709	25
36	18	6	30	360	6495	59
37	18	6	40	370	3095	63
38	21	17	40	380	935	136
39	4	23	40	390	1719	51
40	7	31	40	400	582	66
41	4	23	50	408	1132	29
42	7	31	40	416	9022	139
43	21	17	30	424	84	96
44	7	31	40	432	3096	64
45	4	23	50	440	3818	64
46	21	17	10	448	3087	26
47	7	31	20	456	2597	147
48	1	29	50	464	239	58
49	7	31	20	472	11078	132
50	1	29	40	480	1863	46
51	4	23	30	488	1844	67
52	18	6	50	496	5375	86
53	4	23	50	504	43	101
54	18	6	50	512	8047	103
55	1	29	30	520	5723	146
56	18	6	20	528	1147	84
57	21	17	30	536	88	143
58	1	29	30	544	7225	49
59	1	29	10	552	6730	77
60	1	29	20	560	3847	106
61	1	29	20	568	856	128
62	4	23	30	576	2620	138
63	4	23	20	584	1497	38
64	7	31	10	592	519	90
65	4	23	30	600	1956	47
66	21	17	20	608	2949	37
67	18	6	50	616	3050	67
68	7	31	50	624	6701	94
69	18	6	20	632	490	105
70	7	31	50	640	9630	98
71	18	6	50	648	362	31
72	18	6	20	656	124	69
73	18	6	40	664	6358	76
74	18	6	40	672	917	134
75	4	23	10	680	978	86
76	18	6	40	688	1414	74
77	21	17	20	696	615	113
78	4	23	40	704	3229	95
79	18	6	30	712	156	42
80	7	31	30	720	2452	115
81	21	17	20	728	3489	113
82	21	17	50	736	1610	133
83	18	6	40	744	2885	22
84	7	31	50	752	7784	132
85	18	6	10	800	4835	27
86	4	23	50	809	12297	139
87	7	31	30	818	1664	113
88	7	31	40	827	7130	34
89	7	31	10	836	7484	84
90	21	17	40	845	5250	96
91	18	6	50	854	6072	70
92	1	29	20	863	4856	33
93	21	17	30	872	2006	79
94	18	6	30	881	5261	100
95	7	31	20	890	11434	93
96	1	29	30	899	5808	46
97	1	29	20	908	3497	120
98	18	6	20	917	9171	25
99	18	6	10	926	659	37
100	4	23	40	935	392	46
101	7	31	10	944	17	113
102	21	17	30	953	4372	72
103	7	31	40	962	11435	107
104	21	17	30	971	110	53
105	21	17	40	980	1346	35
106	1	29	10	989	1654	152
107	21	17	10	998	11470	29
108	1	29	20	1007	6556	122
109	7	31	50	1016	4189	36
110	21	17	40	1025	2487	92
111	4	23	10	1034	451	126
112	4	23	40	1043	2524	67
113	7	31	10	1052	6386	27
114	18	6	40	1061	1758	117
115	1	29	50	1070	145	147
116	1	29	30	1079	7902	149
117	1	29	40	1088	13609	135
118	21	17	20	1097	2428	61
119	18	6	10	1106	2180	83
120	21	17	30	1115	2270	62
121	1	29	40	1124	800	79
122	4	23	10	1133	4838	53
123	1	29	40	1142	13610	30
124	4	23	40	1151	1942	29
125	4	23	50	1160	552	47
126	1	29	40	1169	1935	152
127	4	23	50	1200	4044	145
128	21	17	20	1209	266	130
129	4	23	20	1218	1217	60
130	4	23	30	1227	2399	60
131	18	6	30	1236	5019	109
132	7	31	50	1245	1116	107
133	18	6	30	1254	2056	78
134	21	17	40	1263	11598	150
135	1	29	20	1272	2420	21
136	1	29	50	1281	9966	61
137	18	6	20	1290	1969	46
138	4	23	20	1299	2666	123
139	7	31	20	1308	3388	116
140	1	29	50	1317	1802	29
141	4	23	50	1326	42	129
142	4	23	10	1335	3058	145
143	21	17	50	1344	806	152
144	7	31	20	1353	1931	147
145	18	6	30	1362	3913	125
146	7	31	10	1371	1500	22
147	4	23	10	1380	9440	25
148	4	23	40	1389	157	116
149	18	6	30	1398	4761	107
150	4	23	50	1407	339	99
151	21	17	40	1416	6422	65
152	1	29	50	1425	546	78
153	21	17	20	1434	2606	97
154	18	6	40	1443	5075	129
155	18	6	10	1452	9722	122
156	1	29	10	1461	1441	79
157	21	17	40	1470	4791	62
158	1	29	50	1479	3266	98
159	4	23	30	1488	9141	25
160	7	31	50	1497	9302	38
161	7	31	20	1506	4851	26
162	1	29	40	1515	8441	54
163	4	23	50	1524	3136	82
164	1	29	20	1533	882	131
165	7	31	20	1542	5517	138
166	21	17	20	1551	7956	38
167	18	6	20	1560	273	144
168	21	17	20	1569	7654	31
169	1	29	30	1600	9283	115
170	1	29	50	1608	504	106
171	21	17	10	1616	2558	123
172	7	31	30	1624	2616	32
173	1	29	10	1632	8609	99
174	18	6	10	1640	237	73
175	4	23	40	1648	2196	88
176	7	31	30	1656	4163	88
177	7	31	10	1664	2928	55
178	18	6	20	1672	3506	37
179	18	6	10	1680	5717	58
180	7	31	40	1688	6776	44
181	7	31	30	1696	2600	146
182	21	17	10	1704	3640	49
183	7	31	50	1712	1838	42
184	1	29	20	1720	799	116
185	7	31	50	1728	4221	150
186	1	29	30	1736	3537	50
187	21	17	30	1744	5790	29
188	21	17	50	1752	4596	104
