0	1	11	160	0	14561	68
1	1	11	160	4	9512	56
2	4	7	160	8	2020	61
3	1	11	120	12	4496	68
4	3	16	120	16	6935	57
5	1	11	160	20	1289	64
6	1	11	160	24	26788	54
7	4	7	120	28	12456	59
8	4	7	40	32	40050	69
9	0	18	160	36	4870	56
10	4	7	160	40	8386	54
11	3	16	40	44	6110	68
12	0	18	80	48	4789	54
13	1	11	80	52	13294	68
14	1	11	80	56	7490	61
15	1	11	40	60	8060	64
16	0	18	80	64	144	54
17	0	18	120	68	3869	64
18	4	7	80	72	5673	58
19	0	18	40	76	12932	62
20	0	18	80	80	41827	57
21	3	16	80	84	40360	58
22	4	7	160	88	6675	69
23	3	16	160	92	5118	63
24	1	11	160	96	13797	60
25	4	7	80	100	581	57
26	4	7	120	104	45606	65
27	1	11	80	108	1993	68
28	0	18	40	112	4663	69
29	4	7	120	116	39087	66
30	3	16	80	120	25808	56
31	1	11	80	124	16421	58
32	1	11	80	128	31277	69
33	1	11	80	132	14318	65
34	3	16	80	136	4643	62
35	4	7	120	140	1394	54
36	3	16	160	144	46203	61
37	4	7	120	148	11686	67
38	1	11	160	152	45997	67
39	1	11	40	156	5488	67
40	3	16	40	160	6211	57
41	0	18	40	164	9646	54
42	1	11	120	168	15301	58
43	3	16	40	172	38306	60
44	4	7	120	176	14852	68
45	0	18	40	180	9610	62
46	3	16	80	184	4599	63
47	4	7	160	188	1186	64
48	4	7	120	192	10475	57
49	4	7	120	196	18762	64
50	3	16	80	200	2683	59
51	3	16	160	204	26370	64
52	0	18	120	208	4740	61
53	3	16	80	212	3760	68
54	1	11	120	216	16283	66
55	4	7	120	220	16047	63
56	3	16	40	224	1543	56
57	0	18	40	228	19787	67
58	4	7	160	232	11904	62
59	4	7	40	236	5964	54
60	3	16	40	240	1591	69
61	4	7	80	244	16148	55
62	4	7	120	248	4695	59
63	4	7	80	252	35	56
64	3	16	120	256	7173	54
65	1	11	120	260	16993	66
66	1	11	160	264	7682	68
67	3	16	160	268	12007	59
68	4	7	160	272	5148	60
69	1	11	120	276	5254	60
70	4	7	40	280	8570	57
71	0	18	120	284	5923	57
72	3	16	120	288	4233	66
73	3	16	40	292	116	60
74	1	11	40	296	3541	58
75	4	7	80	300	6474	56
76	0	18	120	304	3369	69
77	1	11	120	308	7567	63
78	4	7	40	312	12169	64
79	0	18	120	316	1702	67
80	0	18	40	320	15664	63
81	0	18	120	324	25799	54
82	3	16	160	328	10149	65
83	1	11	80	332	9096	59
84	1	11	40	336	17181	61
85	0	18	120	340	62823	62
86	1	11	160	344	6519	66
87	3	16	160	348	12846	55
88	4	7	160	352	36999	68
89	3	16	120	356	10508	68
90	1	11	80	360	54145	68
91	1	11	120	400	2250	63
92	0	18	120	404	59889	59
93	3	16	160	408	10603	67
94	3	16	160	412	3338	68
95	4	7	120	416	13103	56
96	1	11	80	420	3114	65
97	1	11	40	424	15174	56
98	4	7	120	428	8533	59
99	3	16	40	432	36592	56
100	4	7	80	436	977	63
101	4	7	80	440	13900	58
102	4	7	160	444	16409	58
103	1	11	160	448	3100	66
104	0	18	80	452	3944	61
105	3	16	120	456	19979	55
106	4	7	40	460	10747	67
107	1	11	80	464	4568	55
108	0	18	80	468	162	63
109	3	16	40	472	4727	64
110	3	16	160	476	8142	63
111	0	18	120	480	12699	62
112	1	11	160	484	2242	56
113	3	16	80	488	8244	64
114	3	16	160	492	13042	60
115	3	16	120	496	3304	68
116	1	11	120	500	2219	60
117	1	11	40	504	18865	54
118	3	16	80	508	3322	64
119	3	16	160	512	7290	62
120	4	7	120	516	4953	69
121	4	7	160	520	20292	67
122	4	7	40	524	13604	60
123	1	11	80	528	17400	61
124	0	18	40	532	5460	62
125	3	16	120	536	4976	63
126	4	7	40	540	6058	67
127	4	7	160	544	14878	69
128	4	7	80	548	17472	61
129	3	16	120	552	10732	56
130	1	11	40	556	2504	60
131	3	16	120	560	8988	67
132	1	11	160	564	38282	58
133	1	11	40	568	13849	62
134	1	11	40	572	666	57
135	0	18	160	576	526	59
136	0	18	160	580	1785	66
137	1	11	160	584	5042	68
138	1	11	40	588	3472	67
139	3	16	80	592	36025	60
140	0	18	120	596	6190	64
141	0	18	120	600	1298	65
142	1	11	80	604	12383	61
143	1	11	120	608	11885	58
144	4	7	120	612	1141	58
145	0	18	160	616	4915	59
146	4	7	160	620	6	61
147	1	11	80	624	8228	65
148	0	18	160	628	30919	61
149	0	18	80	632	25	54
150	3	16	160	636	8212	65
151	4	7	40	640	6876	65
152	4	7	120	644	7749	61
153	1	11	160	648	661	67
154	3	16	80	652	11436	56
155	4	7	120	656	3654	66
156	0	18	40	660	94	68
157	1	11	120	664	46832	66
158	1	11	120	668	23780	58
159	1	11	160	672	33904	67
160	3	16	120	676	6421	58
161	0	18	80	680	25551	68
162	1	11	160	684	9576	63
163	1	11	160	688	6584	61
