0	3	16	60	0	1301	49
1	1	11	80	6	2322	45
2	4	7	40	12	2025	46
3	1	11	20	18	327	41
4	0	18	40	24	12004	40
5	3	16	40	30	746	48
6	4	7	80	36	419	47
7	0	18	20	42	15040	43
8	0	18	40	48	3692	49
9	3	16	60	54	7222	42
10	4	7	40	60	1511	44
11	3	16	60	66	3878	49
12	0	18	40	72	20363	46
13	4	7	60	78	1787	47
14	4	7	60	84	11303	46
15	1	11	60	90	4920	50
16	4	7	20	96	13888	46
17	3	16	40	102	546	47
18	1	11	80	108	23774	47
19	3	16	20	114	150	40
20	4	7	40	120	15188	46
21	4	7	20	126	4297	44
22	3	16	60	132	9167	41
23	0	18	80	138	12136	50
24	1	11	40	144	326	49
25	0	18	80	150	14018	47
26	4	7	60	156	9983	46
27	1	11	60	162	1497	42
28	1	11	40	168	781	47
29	3	16	20	174	3497	40
30	4	7	40	180	34096	48
31	0	18	40	186	21902	49
32	3	16	20	192	3171	42
33	4	7	60	198	12616	46
34	3	16	20	204	6260	48
35	3	16	60	210	5011	46
36	1	11	40	216	26058	42
37	0	18	60	222	18998	42
38	1	11	20	228	13296	48
39	1	11	60	234	3691	47
40	4	7	20	240	7050	45
41	3	16	20	246	7515	47
42	4	7	80	252	9634	41
43	4	7	60	258	4302	48
44	0	18	20	264	16694	49
45	1	11	40	270	13247	44
46	4	7	80	276	5131	42
47	1	11	80	282	8722	48
48	4	7	60	288	1199	46
49	0	18	40	294	2847	44
50	4	7	20	300	4354	47
51	3	16	80	306	2302	50
52	4	7	80	312	9273	47
53	3	16	80	318	20432	44
54	0	18	40	324	15249	49
55	4	7	60	330	10610	44
56	4	7	40	336	6750	43
57	3	16	40	342	4682	47
58	4	7	80	348	1	42
59	0	18	40	354	24026	44
60	4	7	60	360	3775	42
61	1	11	40	366	16988	45
62	3	16	80	372	11230	46
63	1	11	40	378	125	48
64	3	16	40	384	7505	45
65	3	16	80	400	2162	46
66	0	18	40	404	468	46
67	0	18	80	408	1097	50
68	0	18	60	412	8571	50
69	0	18	80	416	2751	50
70	4	7	20	420	5511	47
71	3	16	40	424	19894	44
72	0	18	20	428	2363	50
73	4	7	20	432	6924	50
74	4	7	20	436	4537	46
75	1	11	20	440	2206	49
76	0	18	20	444	10057	42
77	4	7	80	448	2475	44
78	0	18	60	452	18806	40
79	0	18	20	456	2100	45
80	0	18	20	460	3485	44
81	1	11	80	464	401	48
82	3	16	20	468	255	47
83	1	11	80	472	12623	43
84	3	16	80	476	21791	44
85	1	11	40	480	10647	48
86	1	11	40	484	2291	42
87	0	18	20	488	4153	49
88	4	7	20	492	22786	48
89	4	7	40	496	13210	43
90	4	7	40	500	18075	43
91	4	7	20	504	5846	46
92	1	11	80	508	18984	50
93	1	11	80	512	15721	43
94	3	16	20	516	40209	45
95	1	11	60	520	9776	50
96	4	7	40	524	15436	41
97	1	11	40	528	9229	43
98	0	18	20	532	13173	42
99	1	11	40	536	8151	43
100	0	18	80	540	11160	49
101	3	16	20	544	3388	42
102	0	18	40	548	51	49
103	3	16	60	552	15082	46
104	0	18	40	556	12938	47
105	1	11	80	560	5592	43
106	1	11	80	564	41339	40
107	4	7	80	568	905	48
108	3	16	60	572	5376	49
109	3	16	20	576	7538	40
110	4	7	40	580	153	41
111	0	18	40	584	2897	49
112	1	11	80	588	6183	47
113	3	16	60	592	11731	48
114	4	7	40	596	7274	50
115	1	11	60	600	3170	44
116	4	7	40	604	15122	48
117	0	18	80	608	25899	43
118	3	16	60	612	677	44
119	1	11	20	616	16501	48
120	1	11	40	620	35278	43
121	4	7	40	624	8441	47
122	1	11	60	628	1647	42
123	0	18	20	632	15138	47
124	1	11	60	636	4026	47
125	0	18	20	640	31079	41
126	1	11	40	644	80	45
127	4	7	20	648	4033	46
128	1	11	20	652	7050	45
129	1	11	40	656	10401	46
130	1	11	80	660	3905	48
131	3	16	80	664	251	50
132	3	16	60	668	4911	41
133	3	16	40	672	2470	47
134	4	7	40	676	5211	47
135	3	16	80	680	63	42
136	1	11	60	684	348	50
137	0	18	40	688	1619	41
138	1	11	60	692	38660	46
139	1	11	80	696	4517	40
140	0	18	40	700	10822	47
141	1	11	60	704	1225	45
142	1	11	40	708	19786	40
143	0	18	20	712	3225	47
144	0	18	20	716	12454	41
145	4	7	80	720	7166	44
146	1	11	20	724	31349	49
147	3	16	40	728	1183	41
148	3	16	60	732	2437	44
149	0	18	40	736	8779	40
150	3	16	40	800	15526	42
151	3	16	60	805	17958	48
152	3	16	80	810	7398	50
153	4	7	20	815	21794	45
154	0	18	80	820	8425	50
155	1	11	40	825	845	41
156	1	11	60	830	1387	40
157	0	18	20	835	1367	42
158	0	18	20	840	4822	50
159	0	18	20	845	13812	46
160	0	18	60	850	5432	49
161	3	16	60	855	7297	45
162	1	11	80	860	5893	42
163	1	11	40	865	11477	42
164	1	11	40	870	2028	42
165	0	18	60	875	35381	42
166	1	11	80	880	14916	48
167	4	7	60	885	2546	40
168	4	7	40	890	2746	41
169	0	18	40	895	7119	48
170	0	18	80	900	2679	45
171	4	7	80	905	8766	47
172	4	7	20	910	27714	48
173	1	11	80	915	8391	44
174	0	18	60	920	1127	40
175	4	7	80	925	14959	49
176	3	16	80	930	10659	47
177	0	18	60	935	15410	45
178	4	7	20	940	495	45
179	3	16	60	945	13024	42
180	3	16	80	950	58317	42
181	3	16	20	955	16475	43
182	1	11	60	960	1144	41
183	1	11	60	965	20154	44
184	4	7	20	970	16390	43
185	4	7	40	975	5421	40
186	4	7	80	980	4463	50
187	3	16	60	985	5945	47
188	1	11	40	990	7625	47
189	3	16	80	995	3803	45
190	1	11	40	1000	15105	41
191	1	11	60	1005	17332	48
192	4	7	40	1010	10488	41
193	0	18	60	1015	1489	50
194	1	11	40	1020	22314	42
195	3	16	80	1025	1235	42
196	4	7	80	1030	7754	42
197	0	18	20	1035	1336	48
198	4	7	60	1040	912	44
199	0	18	60	1045	12923	50
200	1	11	20	1050	10985	47
201	3	16	60	1055	9833	49
202	4	7	20	1060	15018	40
203	1	11	20	1065	8950	46
204	0	18	60	1070	3845	45
205	4	7	60	1075	1692	45
206	3	16	40	1080	20759	50
207	1	11	20	1085	24577	46
208	3	16	40	1090	12996	45
209	1	11	80	1095	13091	41
210	4	7	60	1100	3622	45
211	0	18	80	1105	2909	45
212	0	18	20	1110	816	48
213	3	16	40	1115	8377	47
214	1	11	20	1120	13843	43
215	1	11	40	1125	7749	45
216	0	18	20	1130	5004	43
217	0	18	20	1135	7367	49
218	1	11	20	1140	17708	49
219	1	11	20	1145	10527	42
220	0	18	60	1150	6574	42
221	4	7	20	1155	3093	40
222	1	11	20	1160	8587	43
223	0	18	40	1165	19457	46
224	4	7	80	1170	10797	46
225	4	7	40	1175	4075	48
226	4	7	60	1180	21902	45
227	4	7	40	1185	12827	48
228	0	18	40	1200	9935	41
229	3	16	80	1205	35569	48
230	4	7	20	1210	2041	47
231	1	11	80	1215	6983	49
232	0	18	80	1220	10980	40
233	4	7	40	1225	2396	45
234	0	18	60	1230	469	45
235	0	18	40	1235	2760	43
236	4	7	20	1240	206	43
237	4	7	40	1245	4928	46
238	0	18	20	1250	6174	49
239	0	18	60	1255	9126	49
240	0	18	80	1260	6693	40
241	3	16	80	1265	5138	44
242	4	7	20	1270	10223	41
243	0	18	40	1275	13250	46
244	4	7	40	1280	114	40
245	0	18	40	1285	6277	47
246	1	11	40	1290	12422	40
247	1	11	20	1295	679	45
248	3	16	40	1300	3410	47
249	4	7	80	1305	3063	47
250	1	11	80	1310	9068	50
251	4	7	60	1315	151	43
252	4	7	80	1320	2443	49
253	1	11	40	1325	3772	41
254	4	7	20	1330	2204	48
255	1	11	80	1335	4441	46
256	0	18	60	1340	404	46
257	3	16	60	1345	21846	44
258	3	16	40	1350	21584	50
259	1	11	20	1355	32350	48
260	4	7	80	1360	2359	40
261	4	7	80	1365	1082	41
262	0	18	60	1370	2221	44
263	0	18	60	1375	13486	47
264	1	11	80	1380	6942	44
265	1	11	80	1385	12181	46
266	0	18	80	1390	6538	44
267	0	18	60	1395	14571	42
268	1	11	60	1400	7173	42
269	1	11	80	1405	6056	50
270	1	11	40	1410	7229	42
271	1	11	60	1415	40	48
272	0	18	20	1420	529	50
273	0	18	60	1425	1888	40
274	1	11	40	1430	1441	42
275	3	16	60	1435	723	48
276	0	18	20	1440	7315	50
277	0	18	60	1445	15123	48
278	1	11	80	1450	18255	46
279	3	16	40	1455	1754	50
280	1	11	20	1460	7550	48
281	1	11	60	1465	15387	40
282	0	18	80	1470	4806	41
283	0	18	60	1475	3994	44
284	1	11	20	1480	2970	49
285	0	18	60	1485	1849	43
286	3	16	80	1490	3074	40
287	3	16	60	1495	3702	49
288	0	18	40	1500	145	48
289	3	16	60	1505	7974	49
290	4	7	60	1510	2221	48
291	0	18	40	1515	760	49
292	0	18	20	1520	5994	46
293	3	16	80	1525	6483	41
294	0	18	60	1530	4428	48
295	1	11	80	1535	4642	49
296	1	11	40	1540	2105	40
297	4	7	40	1545	18973	45
298	4	7	60	1600	2080	41
299	3	16	60	1605	2115	44
300	0	18	60	1610	33786	42
301	0	18	60	1615	23986	48
302	0	18	40	1620	5376	42
303	0	18	60	1625	13549	47
304	3	16	60	1630	10274	45
305	4	7	20	1635	8943	41
306	3	16	40	1640	24775	43
307	3	16	20	1645	435	48
308	0	18	20	1650	1897	50
309	0	18	40	1655	1341	50
310	1	11	80	1660	14025	47
311	0	18	20	1665	1788	48
312	1	11	60	1670	301	49
313	4	7	80	1675	10646	40
314	4	7	20	1680	3717	50
315	3	16	40	1685	4106	40
316	3	16	80	1690	8989	40
317	0	18	20	1695	15147	40
318	3	16	60	1700	5618	49
319	0	18	40	1705	3743	40
320	3	16	80	1710	4971	46
321	1	11	40	1715	1664	45
322	4	7	40	1720	13726	45
323	3	16	20	1725	25976	43
324	3	16	20	1730	2722	42
325	0	18	80	1735	5614	43
326	0	18	40	1740	5197	41
327	1	11	40	1745	5684	49
328	4	7	20	1750	12303	43
329	0	18	40	1755	10315	44
330	0	18	40	1760	15449	48
331	0	18	60	1765	9436	44
332	1	11	80	1770	7739	46
333	4	7	40	1775	8761	41
334	1	11	80	1780	1901	47
335	1	11	40	1785	8647	40
