0	0	18	80	0	5057	56
1	0	18	80	5	3577	58
2	1	11	80	10	3090	68
3	0	18	80	15	12563	67
4	0	18	40	20	13259	62
5	0	18	80	25	32852	62
6	1	11	40	30	3726	57
7	0	18	80	35	35505	61
8	1	11	80	40	17899	59
9	1	11	40	45	25331	60
10	4	7	20	50	112	55
11	4	7	20	55	15228	66
12	1	11	60	60	16923	63
13	1	11	40	65	2369	57
14	3	16	20	70	20170	69
15	1	11	40	75	28672	60
16	0	18	80	80	46134	66
17	4	7	60	85	15049	61
18	0	18	60	90	2542	59
19	3	16	80	95	15723	66
20	4	7	60	100	3276	61
21	3	16	20	105	23670	63
22	4	7	80	110	4129	63
23	4	7	40	115	16192	66
24	1	11	80	120	6574	61
25	3	16	80	125	3562	69
26	1	11	80	130	1344	60
27	0	18	20	135	5252	64
28	0	18	40	140	4432	57
29	3	16	80	145	42356	62
30	4	7	80	150	30353	65
31	3	16	80	155	36299	58
32	0	18	40	160	6481	65
33	1	11	60	165	7840	56
34	4	7	20	170	36390	56
35	1	11	80	175	21670	65
36	1	11	20	180	17776	69
37	3	16	20	185	10514	60
38	3	16	20	190	50655	66
39	0	18	60	195	993	59
40	1	11	60	200	1916	54
41	1	11	20	205	12742	64
42	3	16	60	210	15970	67
43	3	16	20	215	21785	61
44	3	16	20	220	4776	66
45	3	16	80	225	3612	58
46	4	7	20	230	59521	64
47	1	11	60	235	5080	66
48	1	11	20	240	2879	67
49	1	11	20	245	250	62
50	1	11	20	250	15275	57
51	0	18	60	255	16040	55
52	3	16	40	260	7094	57
53	3	16	80	265	15774	63
54	1	11	80	270	8214	66
55	1	11	60	275	7917	63
56	0	18	80	280	40797	64
57	3	16	60	285	7996	55
58	3	16	80	290	3092	60
59	3	16	60	295	6370	62
60	4	7	20	300	21212	56
61	0	18	40	305	29226	62
62	4	7	60	310	12235	57
63	3	16	80	315	19574	66
64	1	11	40	320	38207	65
65	0	18	20	325	715	67
66	4	7	60	330	4306	54
67	4	7	80	335	3879	60
68	3	16	40	340	3095	54
69	0	18	20	345	45860	58
70	4	7	40	350	1749	61
71	3	16	80	355	6029	59
72	0	18	40	360	15683	64
73	4	7	20	400	1418	54
74	1	11	40	404	10485	65
75	1	11	60	408	10547	66
76	4	7	40	412	1604	66
77	1	11	80	416	7259	56
78	1	11	40	420	6377	69
79	4	7	20	424	2119	56
80	3	16	80	428	3676	59
81	4	7	20	432	17166	63
82	3	16	80	436	1826	67
83	3	16	40	440	4079	65
