0	1	11	160	0	9884	75
1	4	7	160	4	1522	75
2	4	7	40	8	2298	95
3	1	11	40	12	3032	93
4	1	11	120	16	12021	69
5	0	18	160	20	11176	71
6	4	7	40	24	2282	75
7	1	11	80	28	14345	87
8	3	16	160	32	27240	75
9	1	11	40	36	31309	86
10	0	18	80	40	856	74
11	1	11	160	44	6030	75
12	1	11	80	48	14002	86
13	0	18	40	52	23198	71
14	1	11	120	56	15309	75
15	4	7	160	60	10344	74
16	1	11	120	64	495	77
17	3	16	80	68	26125	93
18	3	16	160	72	20249	92
19	1	11	40	76	6621	72
20	3	16	160	80	1338	79
21	1	11	120	84	696	69
22	1	11	40	88	670	98
23	4	7	80	92	22912	97
24	4	7	120	96	32050	86
25	0	18	80	100	5260	77
26	4	7	40	104	26309	94
27	1	11	120	108	21189	86
28	3	16	80	112	3796	69
29	4	7	40	116	21339	69
30	4	7	120	120	3742	76
31	4	7	120	124	2229	77
32	3	16	80	128	16388	82
33	4	7	80	132	5722	72
34	1	11	40	136	18678	89
35	0	18	120	140	4470	75
36	0	18	40	144	5862	72
37	0	18	40	148	89	89
38	1	11	80	152	9074	86
39	0	18	120	156	3460	95
40	0	18	160	160	7045	73
41	3	16	120	164	10775	92
42	3	16	80	168	343	82
43	4	7	120	172	11083	83
44	3	16	160	176	23546	69
45	0	18	80	180	10092	69
46	1	11	160	184	1406	71
47	3	16	80	188	6313	88
48	4	7	80	192	635	79
49	1	11	40	196	3972	77
50	4	7	120	200	940	88
51	1	11	160	204	28430	85
52	0	18	80	208	12192	85
53	1	11	80	212	31901	97
54	0	18	160	216	38844	93
55	0	18	40	220	8434	74
56	3	16	160	224	804	75
57	0	18	160	228	4672	96
58	1	11	120	232	4152	75
59	0	18	80	236	3906	91
60	0	18	120	240	15174	76
61	3	16	120	244	5064	88
62	3	16	40	248	6666	87
63	4	7	160	252	814	74
64	3	16	80	256	12892	78
65	1	11	120	260	27548	96
66	4	7	80	264	12606	91
67	3	16	40	268	4441	83
68	3	16	160	272	821	80
69	0	18	40	276	6327	69
70	4	7	120	280	2546	70
71	1	11	120	284	402	87
72	0	18	160	288	5282	75
73	1	11	40	292	9974	96
74	1	11	80	296	46955	98
75	0	18	40	300	8632	86
76	3	16	80	304	343	85
77	3	16	80	308	7206	84
78	1	11	80	312	58532	96
79	4	7	40	316	5394	85
80	4	7	120	320	3361	74
81	1	11	160	324	7830	74
82	1	11	40	328	18025	75
83	1	11	40	332	54534	90
84	0	18	80	336	16910	80
85	3	16	160	340	5382	89
86	3	16	40	344	9100	91
87	0	18	40	400	20238	84
88	4	7	80	404	6507	77
89	1	11	40	408	4013	84
90	3	16	160	412	3391	69
91	0	18	80	416	793	75
92	3	16	80	420	15060	82
93	0	18	40	424	3495	93
94	0	18	40	428	9135	88
95	1	11	80	432	1261	83
96	4	7	120	436	2183	73
97	4	7	120	440	39419	77
98	0	18	80	444	34677	73
99	1	11	40	448	38667	72
100	0	18	160	452	30083	76
101	4	7	120	456	19385	87
102	4	7	80	460	5039	77
103	4	7	40	464	12320	79
104	3	16	120	468	1140	76
105	1	11	40	472	520	69
106	0	18	160	476	9591	78
107	4	7	80	480	916	87
108	0	18	40	484	35930	98
109	4	7	120	488	7125	76
110	1	11	160	492	7770	88
111	0	18	80	496	11402	89
112	3	16	80	500	4807	69
113	3	16	80	504	31982	89
114	1	11	160	508	409	86
115	4	7	120	512	3267	70
116	0	18	80	516	10042	81
117	1	11	160	520	6890	96
118	3	16	120	524	4452	92
119	4	7	80	528	4229	88
120	4	7	80	532	5501	73
121	3	16	80	536	21650	76
122	4	7	120	540	26574	74
123	1	11	160	544	18272	95
124	3	16	80	548	2143	98
125	3	16	40	552	1632	94
126	4	7	40	556	4593	74
127	4	7	160	560	1309	81
128	1	11	40	564	384	77
129	4	7	40	568	25465	83
130	1	11	120	572	5106	81
131	4	7	160	576	814	77
132	1	11	40	580	8488	79
133	4	7	80	584	393	92
134	3	16	80	588	7035	77
135	4	7	160	592	7025	85
136	1	11	120	596	1758	95
137	3	16	40	600	1747	95
138	3	16	120	604	27479	83
139	4	7	80	608	14989	80
140	3	16	160	612	19998	80
141	3	16	160	616	7351	72
142	4	7	40	620	24022	85
143	4	7	160	624	42397	70
144	4	7	40	628	19780	94
145	3	16	80	632	12023	78
146	1	11	160	636	15886	75
147	4	7	40	640	18419	92
148	4	7	40	644	2968	76
149	1	11	80	648	4187	86
150	1	11	160	652	9133	71
151	1	11	120	656	15691	76
152	1	11	160	660	12687	83
153	1	11	160	664	12507	84
154	3	16	160	668	10770	97
155	1	11	120	672	1040	69
156	0	18	40	676	28949	81
157	1	11	80	680	9880	80
158	0	18	160	684	7806	79
159	0	18	80	688	39707	80
160	3	16	160	692	15465	94
161	0	18	40	696	7107	96
162	3	16	80	700	514	79
163	1	11	40	704	867	83
164	1	11	160	708	1280	94
165	3	16	40	712	6352	79
166	3	16	80	716	1348	79
167	4	7	40	720	4243	75
168	4	7	40	724	8005	80
169	3	16	40	728	10710	70
170	1	11	40	732	1291	73
171	3	16	80	736	6775	84
172	3	16	80	800	9269	81
173	4	7	80	804	10897	81
174	1	11	80	808	7985	76
175	0	18	120	812	28845	70
176	4	7	40	816	42268	90
177	4	7	120	820	30310	73
178	3	16	160	824	43908	69
179	4	7	160	828	9079	89
180	0	18	80	832	5996	88
181	4	7	40	836	9150	81
182	0	18	160	840	25876	74
183	0	18	120	844	16026	89
184	3	16	40	848	5121	81
185	0	18	40	852	11517	73
186	3	16	160	856	6393	92
187	4	7	80	860	23566	94
188	1	11	120	864	6954	93
189	0	18	120	868	5364	77
190	3	16	120	872	9130	72
