0	0	3	40	0	2147483647	14
1	0	4	10	9	2147483647	10
2	0	4	30	18	2147483647	11
3	0	2	30	27	2147483647	11
4	0	3	30	36	2147483647	13
5	0	1	30	45	2147483647	14
6	0	1	40	54	2147483647	13
7	0	1	30	63	2147483647	11
8	0	5	40	72	2147483647	15
9	0	4	50	81	2147483647	15
10	0	5	30	90	2147483647	15
11	0	3	10	99	2147483647	13
12	0	3	10	108	2147483647	14
13	0	1	40	117	2147483647	12
14	0	5	40	126	2147483647	11
15	0	5	20	135	2147483647	10
16	0	4	40	144	2147483647	12
17	0	4	10	153	2147483647	13
18	0	1	30	162	2147483647	12
19	0	5	50	171	2147483647	14
20	0	5	20	180	2147483647	12
21	0	1	10	189	2147483647	15
22	0	1	20	198	2147483647	12
23	0	5	40	207	2147483647	11
24	0	1	30	216	2147483647	15
25	0	4	30	225	2147483647	10
26	0	1	20	234	2147483647	14
27	0	4	40	243	2147483647	15
28	0	4	50	252	2147483647	12
29	0	2	50	261	2147483647	11
30	0	1	30	270	2147483647	12
31	0	4	10	279	2147483647	10
32	0	5	20	288	2147483647	13
33	0	2	20	297	2147483647	12
34	0	2	10	306	2147483647	12
35	0	2	10	315	2147483647	10
36	0	2	20	324	2147483647	12
37	0	2	40	333	2147483647	10
38	0	3	30	342	2147483647	12
39	0	3	10	351	2147483647	13
40	0	1	20	360	2147483647	14
41	0	5	10	369	2147483647	14
42	0	2	10	400	2147483647	13
43	0	1	40	409	2147483647	14
44	0	2	50	418	2147483647	15
45	0	5	20	427	2147483647	10
46	0	4	10	436	2147483647	11
47	0	3	20	445	2147483647	11
48	0	4	10	454	2147483647	14
49	0	2	20	463	2147483647	15
50	0	2	10	472	2147483647	15
51	0	2	50	481	2147483647	10
52	0	4	20	490	2147483647	10
53	0	5	40	499	2147483647	13
54	0	2	30	508	2147483647	10
55	0	3	30	517	2147483647	14
56	0	3	50	526	2147483647	13
57	0	4	50	535	2147483647	15
58	0	1	10	544	2147483647	11
59	0	5	50	553	2147483647	13
60	0	5	20	562	2147483647	10
61	0	3	50	571	2147483647	14
62	0	2	40	580	2147483647	15
63	0	4	40	589	2147483647	13
64	0	3	20	598	2147483647	13
65	0	1	20	607	2147483647	14
