0	0	5	10	0	2445	18
1	0	1	50	5	36843	21
2	0	1	30	10	23621	21
3	0	4	10	15	9465	17
4	0	1	50	20	32623	22
5	0	3	40	25	27352	23
6	0	4	10	30	21599	17
7	0	1	30	35	21141	23
8	0	1	40	40	5570	19
9	0	5	40	45	3023	16
10	0	5	20	50	30631	22
11	0	2	20	55	22079	21
12	0	4	20	60	49848	15
13	0	4	20	65	10765	20
14	0	5	10	70	7143	21
15	0	4	50	75	9408	16
16	0	2	50	80	4524	15
17	0	5	20	85	9019	16
18	0	2	40	90	4899	19
19	0	5	30	95	24016	20
20	0	1	50	100	24370	17
21	0	4	50	105	22192	19
22	0	4	30	110	13202	19
23	0	3	50	115	12878	23
24	0	1	20	120	12859	24
25	0	4	20	125	24171	17
26	0	5	10	130	7745	24
27	0	5	30	135	23957	22
28	0	3	50	140	48735	20
29	0	4	10	145	17744	18
30	0	1	30	150	19174	21
31	0	3	10	155	18841	18
32	0	4	20	160	16508	17
33	0	2	10	165	21538	21
34	0	2	50	170	4841	22
35	0	3	10	175	11425	23
36	0	2	40	180	15705	16
37	0	1	20	185	28724	25
38	0	3	40	190	11374	24
39	0	3	50	195	3495	21
40	0	1	10	200	9351	17
41	0	4	10	205	18797	24
42	0	3	30	210	11371	19
43	0	3	10	215	12374	24
44	0	3	50	220	1464	18
45	0	1	40	225	7053	18
46	0	1	10	230	7478	18
47	0	4	20	235	7030	23
48	0	5	20	240	26505	15
49	0	1	10	245	164	20
50	0	3	40	250	12810	18
51	0	1	10	255	2359	19
52	0	2	20	260	24097	24
53	0	1	40	265	12321	23
54	0	4	20	270	19280	17
55	0	2	10	275	5017	24
56	0	3	20	280	4049	17
57	0	4	40	285	2711	23
58	0	4	50	290	26276	19
59	0	3	40	295	838	19
60	0	4	30	300	6579	24
61	0	5	40	305	42285	21
62	0	4	40	310	22409	17
63	0	3	40	315	10974	16
64	0	5	10	320	6641	21
65	0	3	10	325	1673	18
66	0	3	50	330	1182	18
67	0	3	20	335	1956	19
68	0	3	30	340	3618	23
69	0	2	10	345	21586	24
70	0	3	10	400	20158	25
71	0	2	40	405	6238	15
72	0	3	40	410	29718	17
73	0	4	50	415	1033	24
74	0	5	20	420	4691	17
75	0	2	50	425	968	18
76	0	1	30	430	3141	15
77	0	1	30	435	288	20
78	0	5	50	440	9401	20
79	0	5	30	445	2875	20
80	0	3	20	450	6186	24
81	0	1	40	455	392	16
82	0	5	10	460	43801	21
83	0	2	40	465	41749	15
84	0	1	30	470	1478	15
85	0	5	30	475	11584	16
86	0	1	50	480	31281	20
87	0	3	30	485	1337	19
88	0	4	40	490	419	19
89	0	5	40	495	55592	24
90	0	1	40	500	4764	21
91	0	4	10	505	8999	19
92	0	3	20	510	250	21
93	0	1	10	515	9448	19
94	0	5	20	520	21306	22
95	0	2	20	525	10149	21
96	0	5	20	530	34965	22
97	0	1	50	535	157	18
98	0	3	50	540	2956	18
99	0	5	40	545	50218	25
100	0	3	40	550	5180	25
101	0	4	50	555	4510	25
102	0	2	50	560	2426	25
103	0	4	20	565	687	16
104	0	4	50	570	2677	20
105	0	2	50	575	3464	17
106	0	4	20	580	3655	16
107	0	4	30	585	18348	25
108	0	2	20	590	4597	21
109	0	2	30	595	15356	24
110	0	1	40	600	1417	24
111	0	2	50	605	3656	22
112	0	4	40	610	12912	18
113	0	4	20	615	13485	25
114	0	5	20	620	13110	20
115	0	3	40	625	5929	23
116	0	5	30	630	67857	25
117	0	2	50	635	25080	17
118	0	2	20	640	7925	15
119	0	5	40	645	19671	19
120	0	3	20	650	2736	24
121	0	1	20	655	53429	24
122	0	5	30	660	1480	15
123	0	3	40	665	3777	25
124	0	1	20	670	8482	17
125	0	4	10	675	4042	20
126	0	5	20	680	5828	20
127	0	3	30	685	5563	24
128	0	5	30	690	3482	16
129	0	3	50	695	16770	21
130	0	3	30	700	1696	22
131	0	1	30	705	2939	22
132	0	4	40	710	19640	16
133	0	5	10	715	9808	20
134	0	3	40	720	23806	20
135	0	4	30	725	1124	25
136	0	5	50	730	22693	16
137	0	2	50	735	30064	20
138	0	3	40	740	17592	21
139	0	4	30	745	24043	23
140	0	2	10	750	5291	25
141	0	2	30	755	1851	20
142	0	2	20	760	18570	24
143	0	2	20	765	4496	20
144	0	5	10	770	25331	25
145	0	5	50	775	807	24
146	0	5	20	780	24349	16
147	0	5	10	785	5090	21
148	0	1	40	790	25475	25
149	0	2	30	795	6973	25
150	0	3	50	800	10247	22
151	0	4	30	804	863	20
152	0	4	30	808	9052	17
153	0	3	10	812	6382	25
154	0	3	30	816	18217	16
155	0	3	30	820	5398	15
156	0	5	20	824	2636	24
157	0	5	10	828	29309	15
158	0	3	50	832	9550	25
159	0	5	50	836	29444	25
160	0	3	40	840	24120	22
161	0	1	50	844	26660	18
162	0	5	50	848	9095	24
163	0	5	20	852	10001	25
164	0	5	50	856	10700	17
165	0	5	10	860	26948	16
166	0	4	20	864	7333	21
167	0	4	30	868	1272	23
168	0	1	30	872	20087	19
169	0	2	50	876	10272	20
170	0	4	50	880	9339	22
171	0	4	40	884	976	20
172	0	4	10	888	1360	22
173	0	3	40	892	11554	18
174	0	4	30	896	7159	19
175	0	1	50	900	754	18
176	0	4	10	904	2694	15
177	0	3	10	908	19528	21
178	0	3	40	912	5954	15
179	0	2	20	916	6996	19
180	0	5	40	920	6483	19
181	0	1	20	924	477	24
182	0	3	50	928	8096	24
183	0	3	50	932	20003	16
184	0	1	10	936	2360	25
185	0	5	10	940	773	17
186	0	2	10	944	13959	20
187	0	1	30	948	5988	16
188	0	2	40	952	18035	19
189	0	1	20	956	8322	19
190	0	5	10	960	26730	16
191	0	1	40	964	32994	16
192	0	4	50	968	5535	20
193	0	4	50	972	23182	21
194	0	2	40	976	84650	15
195	0	1	20	980	7505	22
196	0	3	30	984	11349	22
197	0	3	50	988	3008	25
198	0	2	30	992	15381	18
199	0	1	50	996	50184	23
200	0	2	40	1000	11231	18
201	0	1	40	1004	17527	19
202	0	4	30	1008	9142	17
203	0	5	40	1012	4368	19
204	0	3	40	1016	27621	18
205	0	4	20	1020	8225	16
206	0	5	20	1024	39321	24
207	0	2	40	1028	29093	25
208	0	5	30	1032	39624	21
209	0	3	40	1036	15273	24
210	0	4	20	1040	2108	15
211	0	2	10	1044	6004	18
212	0	2	30	1048	8855	25
213	0	2	40	1052	1358	20
214	0	1	10	1056	8236	21
215	0	3	30	1060	21052	24
216	0	4	50	1064	6147	19
217	0	2	50	1068	15283	22
218	0	4	10	1072	5871	25
219	0	1	50	1076	8999	25
220	0	3	10	1080	2777	22
221	0	3	40	1084	798	19
222	0	3	50	1088	4683	19
223	0	1	20	1092	4492	25
224	0	2	50	1096	13785	19
225	0	4	10	1100	11138	21
226	0	5	40	1104	14797	25
227	0	1	20	1108	3484	15
228	0	2	10	1112	11582	17
229	0	3	20	1116	49858	23
230	0	4	20	1120	7158	21
231	0	2	20	1124	46567	15
232	0	2	40	1128	1014	18
233	0	3	40	1200	6258	17
234	0	1	40	1205	21549	16
235	0	5	50	1210	12581	25
236	0	2	40	1215	8458	22
237	0	4	10	1220	2462	20
238	0	1	20	1225	29063	24
239	0	2	50	1230	13764	24
240	0	5	50	1235	1266	19
241	0	1	20	1240	17956	21
242	0	1	50	1245	6738	21
243	0	5	10	1250	711	21
244	0	2	10	1255	4968	19
245	0	3	50	1260	8281	24
246	0	4	20	1265	6415	16
247	0	3	20	1270	3653	25
248	0	4	40	1275	5327	25
249	0	5	20	1280	2267	17
250	0	3	20	1285	794	17
251	0	1	40	1290	26644	15
252	0	4	40	1295	21609	15
253	0	2	40	1300	2600	18
254	0	3	50	1305	18067	16
255	0	4	50	1310	9407	24
256	0	4	50	1315	7060	15
257	0	3	20	1320	2995	18
258	0	3	50	1325	11679	25
259	0	4	40	1330	4197	23
260	0	4	30	1335	18586	16
