0	0	4	40	0	4032	103
1	0	3	10	5	7723	120
2	0	3	50	10	3451	160
3	0	1	20	15	11394	142
4	0	4	30	20	567	179
5	0	3	30	25	38152	194
6	0	5	20	30	10325	109
7	0	2	30	35	14055	150
8	0	5	10	40	36438	161
9	0	3	50	45	5618	103
10	0	5	10	50	2427	145
11	0	4	10	55	20090	192
12	0	1	20	60	6534	142
13	0	4	20	65	7062	196
14	0	1	10	70	2351	187
15	0	2	20	75	7843	153
16	0	3	50	80	26027	107
17	0	1	50	85	11560	181
18	0	3	20	90	36784	126
19	0	5	20	95	6033	163
20	0	3	10	100	1571	113
21	0	4	50	105	50331	110
22	0	2	30	110	3615	150
23	0	2	10	115	9766	187
24	0	4	20	120	11999	119
25	0	3	10	125	55863	162
26	0	2	50	130	13840	114
27	0	3	40	135	29462	136
28	0	5	50	140	17881	183
29	0	4	10	145	6071	190
30	0	1	40	150	2036	189
31	0	5	10	155	13719	171
32	0	1	30	160	18774	173
33	0	5	30	165	6050	163
34	0	2	50	170	25554	119
35	0	3	50	175	3069	115
36	0	3	10	180	22422	154
37	0	4	10	185	5908	147
38	0	2	40	190	15325	124
39	0	4	40	195	8295	168
40	0	3	30	200	2421	171
41	0	5	10	205	253	160
42	0	2	20	210	5694	135
43	0	4	30	215	17261	136
44	0	2	10	220	4147	129
45	0	2	50	225	15934	198
46	0	4	50	230	19522	146
47	0	4	10	235	41271	197
48	0	2	20	240	14047	111
49	0	4	30	245	3013	123
50	0	1	30	250	18948	105
51	0	1	10	255	15519	193
52	0	3	40	260	2698	116
53	0	4	30	265	25309	107
54	0	2	50	270	11276	116
55	0	5	40	275	4288	193
56	0	2	40	280	2896	170
57	0	1	50	285	14173	173
58	0	3	10	290	47536	122
59	0	2	20	295	687	116
60	0	1	30	300	3841	180
61	0	2	40	305	13048	173
62	0	2	30	310	29637	168
63	0	1	50	315	9714	172
64	0	2	20	320	2947	115
65	0	5	10	325	8363	174
66	0	4	40	330	263	119
67	0	1	50	335	289	180
68	0	3	20	340	9954	177
69	0	4	10	345	36501	171
70	0	4	10	350	12067	200
71	0	4	50	355	8242	160
72	0	5	10	360	27301	156
73	0	5	40	365	7267	158
74	0	3	40	370	2865	193
75	0	4	10	400	1289	153
76	0	2	40	404	11209	175
77	0	3	50	408	8256	113
78	0	5	50	412	3688	157
79	0	2	20	416	27295	122
80	0	4	20	420	2484	115
81	0	3	40	424	15127	118
82	0	2	20	428	3048	125
83	0	2	30	432	9651	159
84	0	3	40	436	11092	185
85	0	1	30	440	6755	196
86	0	2	20	444	7843	155
87	0	2	50	448	29186	165
88	0	3	30	452	18544	146
89	0	3	20	456	10428	126
90	0	1	20	460	135	146
91	0	3	20	464	1986	182
92	0	1	10	468	6288	125
93	0	5	20	472	13140	108
94	0	3	10	476	3060	189
95	0	1	50	480	8803	198
96	0	3	30	484	1337	193
97	0	2	20	488	20772	164
98	0	2	10	492	9448	121
99	0	3	50	496	18746	156
100	0	3	10	500	14988	179
101	0	4	10	504	18148	166
102	0	2	50	508	6213	119
103	0	3	10	512	16053	141
104	0	5	30	516	10636	124
105	0	3	40	520	4228	145
106	0	1	10	524	21152	137
107	0	4	10	528	16498	158
108	0	1	40	532	13168	114
109	0	4	50	536	8496	163
110	0	3	10	540	14186	118
111	0	4	40	544	15147	156
112	0	1	50	548	6712	115
113	0	1	40	552	1050	100
114	0	4	10	556	24360	100
115	0	4	40	560	9781	162
116	0	1	20	564	6927	148
117	0	1	10	568	5408	108
118	0	3	20	572	36371	187
119	0	2	50	576	18572	120
120	0	3	50	580	267	119
121	0	2	40	584	1392	154
122	0	3	20	588	3247	133
123	0	1	50	592	48982	151
124	0	3	50	596	33960	124
125	0	2	40	600	7884	118
126	0	4	40	604	1118	135
127	0	5	40	608	3163	148
128	0	2	30	612	3123	170
129	0	3	50	616	14153	196
130	0	1	30	620	67578	161
131	0	1	20	624	18398	110
132	0	2	50	628	36566	193
133	0	3	50	632	7716	101
134	0	5	10	636	2439	144
135	0	5	10	640	6279	150
136	0	2	50	644	4494	199
137	0	4	10	648	8003	184
138	0	2	50	652	40131	135
139	0	1	50	656	4387	139
140	0	5	30	660	11057	159
141	0	4	20	664	15832	197
142	0	2	20	668	3387	151
143	0	4	40	672	3931	184
144	0	5	20	676	26188	107
145	0	2	40	680	4182	190
146	0	2	20	684	15453	166
147	0	1	20	688	4700	124
148	0	2	20	692	19122	107
149	0	5	30	696	13220	127
150	0	5	40	700	1017	149
151	0	2	30	704	16288	185
152	0	4	10	708	24591	178
153	0	1	20	712	17009	101
154	0	5	10	716	17545	136
155	0	2	20	720	11105	125
156	0	1	40	724	9384	133
157	0	2	50	728	6558	169
158	0	5	20	732	19110	116
159	0	4	40	736	1347	105
160	0	4	50	740	2798	110
161	0	2	20	744	10896	189
162	0	2	30	748	8757	189
163	0	3	40	752	43650	119
164	0	4	20	756	8583	102
