0	0	6	40	0	2244	28
1	28	8	30	9	4838	25
2	6	27	30	18	6030	32
3	4	13	50	27	2253	27
4	21	26	50	36	561	27
5	11	19	30	45	2517	29
6	6	12	20	54	2001	34
7	18	22	30	63	937	31
8	11	8	30	72	976	32
9	28	23	30	81	4821	27
10	12	3	10	90	1065	31
11	4	29	40	99	4971	35
12	28	3	50	108	1377	27
13	27	13	40	117	4831	27
14	24	29	30	126	2604	31
15	5	24	20	135	1448	32
16	17	0	10	144	1810	25
17	16	4	40	153	356	35
18	12	16	20	162	1454	26
19	3	21	40	171	4144	31
20	21	9	30	180	8132	35
21	10	7	10	189	1199	33
22	28	10	40	198	450	29
23	26	0	30	207	3826	26
24	19	5	40	216	3256	26
25	11	6	20	225	46	34
26	9	13	30	234	6413	28
27	4	8	30	243	3100	33
28	26	11	40	252	1537	32
29	1	24	20	261	1184	32
30	16	4	40	270	589	31
31	12	14	50	279	309	32
32	4	12	40	288	195	26
33	23	17	50	297	1766	33
34	14	11	40	306	10606	33
35	29	21	10	315	1157	30
36	19	28	50	324	2568	33
37	7	26	20	333	1082	29
38	1	26	40	342	4341	32
39	8	13	40	351	3618	35
40	25	24	20	360	677	31
41	21	14	40	400	3630	31
42	28	24	10	410	10160	25
43	17	24	50	420	1625	25
44	13	9	40	430	10866	27
45	5	2	10	440	431	25
46	28	7	30	450	788	27
47	6	0	50	460	411	32
48	7	3	30	470	5982	32
49	4	17	10	480	7887	27
50	5	3	50	490	2914	28
51	1	5	30	500	3149	25
52	28	24	40	510	2383	35
53	26	18	40	520	2918	35
54	19	9	40	530	1600	28
55	19	27	40	540	746	31
56	29	27	40	550	3617	31
57	10	27	10	560	710	31
58	15	7	10	570	8279	25
59	10	19	30	580	508	29
60	2	7	50	590	4413	25
61	2	4	50	600	7704	25
62	22	10	50	610	8822	35
63	9	14	20	620	12914	35
64	12	20	50	630	3315	32
65	29	18	10	640	693	34
66	0	18	50	650	4360	34
67	4	15	50	660	10893	30
68	13	1	50	670	5907	30
69	25	7	30	680	1030	26
70	15	26	20	690	7087	34
71	9	4	40	700	543	31
72	14	8	50	710	2200	27
73	4	2	40	720	4944	27
74	7	25	30	730	2687	25
75	29	23	50	740	1272	28
76	11	12	50	750	1650	33
77	10	16	40	760	5922	29
78	12	20	40	800	4581	34
79	14	2	40	809	2425	26
80	12	29	50	818	7151	31
81	3	12	40	827	4829	31
82	27	4	50	836	5767	26
83	21	24	40	845	2452	29
84	26	20	20	854	5370	28
85	14	29	10	863	3586	30
86	13	19	20	872	3929	32
87	7	23	10	881	3017	27
88	4	8	20	890	110	29
89	24	13	10	899	5695	27
90	29	23	20	908	4270	34
91	9	0	40	917	1490	27
92	22	17	10	926	1806	29
93	21	6	10	935	3132	27
94	6	7	40	944	10471	34
95	23	20	20	953	1435	30
96	29	4	50	962	4906	31
97	19	10	50	971	12951	25
98	5	4	10	980	5888	28
99	13	21	30	989	5960	28
100	4	15	10	998	2308	27
101	23	21	40	1007	1121	33
102	22	28	10	1016	1578	27
103	11	26	10	1025	3182	30
104	18	20	40	1034	125	29
105	25	29	10	1043	1980	33
106	16	26	40	1052	519	33
107	24	21	50	1061	5380	33
108	18	23	10	1070	116	35
109	19	15	50	1079	235	25
110	8	15	40	1088	7140	34
111	19	11	10	1097	6918	27
112	28	7	20	1106	2622	32
113	1	5	30	1115	2173	35
114	27	19	40	1124	1350	33
115	28	23	20	1133	13671	29
116	4	29	10	1142	380	35
117	0	16	20	1151	2258	31
118	12	23	50	1160	1001	32
119	27	19	40	1169	14212	26
120	16	0	50	1200	3051	27
121	22	24	50	1208	576	31
122	0	7	30	1216	9506	25
123	18	17	50	1224	50	28
124	25	13	10	1232	3385	27
125	6	25	30	1240	2927	32
126	16	15	30	1248	5769	27
127	23	1	40	1256	8485	35
128	27	25	10	1264	6101	28
129	14	3	10	1272	831	30
130	0	20	50	1280	3337	32
131	22	1	10	1288	1894	32
132	5	12	40	1296	7	25
133	28	29	20	1304	9510	31
134	9	18	30	1312	64	34
135	19	6	10	1320	3548	33
136	10	14	30	1328	1879	29
137	15	8	40	1336	967	31
138	3	4	50	1344	2231	35
139	0	22	20	1352	1713	31
140	28	3	30	1360	2540	32
141	18	26	20	1368	8689	34
142	18	29	50	1376	2780	27
143	14	22	30	1384	14030	29
144	15	29	30	1392	10470	29
145	10	12	20	1400	7170	31
146	10	23	30	1408	7091	30
147	21	12	40	1416	11541	29
148	23	15	30	1424	1184	29
149	7	12	20	1432	12857	30
150	18	22	20	1440	947	31
151	28	17	30	1448	1287	25
152	6	18	10	1456	5376	29
153	7	14	20	1464	6421	27
154	27	19	40	1472	1103	25
155	11	20	20	1480	1452	31
156	23	14	10	1488	1646	33
157	4	11	20	1496	1505	35
158	16	11	50	1504	15204	27
159	11	24	10	1512	2868	33
160	9	13	30	1520	3942	30
161	23	24	50	1528	1106	33
162	26	24	50	1536	12591	29
163	4	19	50	1544	7358	29
164	18	25	50	1552	2703	28
165	16	13	30	1560	2427	26
166	14	0	20	1568	6874	27
167	29	7	10	1600	3410	26
168	21	16	10	1608	2063	25
169	8	14	30	1616	4795	25
170	18	10	40	1624	3588	25
171	19	21	20	1632	8348	28
172	27	11	20	1640	15	32
173	12	1	40	1648	8258	25
174	29	16	20	1656	2782	30
175	27	3	40	1664	4171	28
176	3	25	50	1672	4011	29
177	15	14	10	1680	11064	31
178	2	19	20	1688	357	34
179	15	1	50	1696	5350	32
180	26	2	10	1704	4669	26
181	25	2	50	1712	6847	33
182	29	15	20	1720	3909	30
183	20	13	40	1728	6917	34
184	25	11	50	1736	15049	34
185	2	1	20	1744	1373	32
186	15	12	10	1752	4064	27
187	27	26	20	1760	906	34
188	1	9	40	1768	4388	30
189	27	26	10	1776	4974	28
190	25	20	10	1784	1154	25
191	6	3	20	1792	253	29
192	28	25	50	1800	1082	29
193	21	8	50	1808	9895	27
194	21	8	40	1816	5114	26
195	4	9	40	1824	1037	34
196	22	0	20	1832	10582	30
197	14	9	50	1840	4313	33
198	25	27	30	1848	2605	25
199	29	14	50	1856	2555	27
200	26	10	50	1864	51	29
