0	0	5	9	0	1487	22
1	0	5	9	9	8108	23
2	0	4	3	18	2110	22
3	0	5	3	27	5496	21
4	0	5	5	36	9962	23
5	0	2	9	45	1305	23
6	0	3	3	54	410	24
7	0	4	3	63	2432	21
8	0	5	5	72	4307	26
9	0	1	5	81	10547	23
10	0	4	3	90	2490	25
11	0	1	7	99	1277	23
12	0	2	3	108	3299	22
13	0	2	3	117	7201	23
14	0	2	7	126	3498	21
15	0	2	3	135	5565	22
16	0	4	5	144	1850	25
17	0	5	5	153	3046	22
18	0	2	7	162	2848	21
19	0	4	5	171	252	22
20	0	1	9	180	1172	24
21	0	2	9	189	4439	24
22	0	1	7	198	2254	23
23	0	5	9	207	2324	25
24	0	4	9	216	2113	23
25	0	4	3	225	521	21
26	0	1	3	234	10475	22
27	0	4	5	243	1117	26
28	0	4	5	252	3498	22
29	0	2	7	261	4015	24
30	0	1	9	270	1477	21
31	0	2	7	279	1902	25
32	0	2	7	288	4889	26
33	0	2	9	297	10253	26
34	0	2	3	306	1636	21
35	0	5	3	315	14710	24
36	0	4	5	324	8901	22
37	0	5	3	333	3381	24
38	0	4	5	342	2097	21
39	0	3	9	351	3451	21
40	0	4	7	360	5609	25
41	0	3	7	369	54	23
42	0	1	3	378	1827	22
43	0	4	7	400	818	24
44	0	2	3	410	16661	24
45	0	3	9	420	1279	24
46	0	1	3	430	1232	22
47	0	2	7	440	1165	21
48	0	3	3	450	8251	25
49	0	1	7	460	1429	21
50	0	1	9	470	1340	21
51	0	2	3	480	10587	26
52	0	4	7	490	510	21
53	0	5	5	500	15804	24
54	0	4	9	510	1894	22
55	0	4	9	520	4087	25
56	0	5	5	530	2300	26
57	0	5	5	540	13932	23
58	0	2	5	550	1641	25
59	0	2	3	560	6335	22
60	0	1	7	570	1731	22
61	0	4	9	580	7690	25
62	0	5	9	590	8241	26
63	0	3	9	600	104	22
64	0	5	5	610	3866	22
65	0	3	5	620	354	26
66	0	5	3	630	3355	23
67	0	5	5	640	4072	23
68	0	5	9	650	2765	22
69	0	2	5	660	3748	23
70	0	3	9	670	7844	26
71	0	5	5	680	6431	22
72	0	2	9	690	534	22
73	0	5	7	700	10711	21
74	0	1	7	710	1467	24
75	0	4	3	720	1100	21
76	0	1	7	730	1447	22
77	0	3	3	740	1128	26
78	0	3	7	750	2436	22
79	0	1	9	760	587	26
80	0	4	9	770	7784	26
81	0	5	7	800	4488	21
82	0	2	3	812	1853	21
