0	0	1	30	0	2147483647	12
1	0	4	20	5	2147483647	10
2	0	4	20	10	2147483647	10
3	0	4	40	15	2147483647	14
4	0	3	30	20	2147483647	11
5	0	1	30	25	2147483647	13
6	0	3	30	30	2147483647	12
7	0	3	30	35	2147483647	15
8	0	2	10	40	2147483647	12
9	0	3	30	45	2147483647	12
10	0	1	40	50	2147483647	11
11	0	5	30	55	2147483647	11
12	0	3	40	60	2147483647	10
13	0	2	50	65	2147483647	14
14	0	1	50	70	2147483647	14
15	0	3	50	75	2147483647	12
16	0	4	10	80	2147483647	15
17	0	2	20	85	2147483647	11
18	0	5	20	90	2147483647	12
19	0	5	30	95	2147483647	10
20	0	4	50	100	2147483647	15
21	0	4	50	105	2147483647	15
22	0	4	20	110	2147483647	15
23	0	2	20	115	2147483647	12
24	0	3	10	120	2147483647	15
25	0	4	50	125	2147483647	10
26	0	2	20	130	2147483647	12
27	0	3	30	135	2147483647	12
28	0	5	20	140	2147483647	11
29	0	2	20	145	2147483647	13
30	0	1	40	150	2147483647	15
31	0	4	30	155	2147483647	15
32	0	4	50	160	2147483647	14
33	0	1	10	165	2147483647	15
34	0	2	50	170	2147483647	14
35	0	1	40	175	2147483647	13
36	0	3	40	180	2147483647	15
37	0	2	10	185	2147483647	15
38	0	5	40	190	2147483647	14
39	0	5	20	195	2147483647	10
40	0	5	40	200	2147483647	10
41	0	5	30	205	2147483647	10
42	0	4	20	210	2147483647	12
43	0	3	40	215	2147483647	10
44	0	1	50	220	2147483647	13
45	0	3	30	225	2147483647	10
46	0	1	40	230	2147483647	13
47	0	2	30	235	2147483647	10
48	0	3	40	240	2147483647	14
49	0	3	10	245	2147483647	15
50	0	2	20	250	2147483647	14
51	0	2	10	255	2147483647	11
52	0	1	20	260	2147483647	12
53	0	2	30	265	2147483647	14
54	0	2	30	270	2147483647	13
55	0	2	30	275	2147483647	12
56	0	5	50	280	2147483647	10
57	0	3	10	285	2147483647	14
58	0	2	40	290	2147483647	15
59	0	5	30	295	2147483647	10
60	0	5	20	300	2147483647	10
61	0	5	50	305	2147483647	10
62	0	3	10	310	2147483647	14
63	0	1	50	315	2147483647	14
64	0	2	40	320	2147483647	12
65	0	3	10	325	2147483647	12
66	0	1	40	330	2147483647	13
67	0	3	30	335	2147483647	10
68	0	1	10	340	2147483647	10
69	0	5	20	345	2147483647	10
70	0	1	10	350	2147483647	13
71	0	2	50	355	2147483647	10
72	0	2	30	360	2147483647	13
73	0	1	50	365	2147483647	12
74	0	5	50	370	2147483647	10
75	0	5	30	375	2147483647	15
76	0	1	40	380	2147483647	13
77	0	1	40	385	2147483647	15
78	0	2	20	390	2147483647	14
79	0	5	40	395	2147483647	14
80	0	4	20	400	2147483647	13
81	0	1	40	405	2147483647	12
82	0	1	50	410	2147483647	13
83	0	3	20	415	2147483647	11
84	0	1	10	420	2147483647	15
85	0	4	30	425	2147483647	14
86	0	3	10	430	2147483647	12
87	0	2	20	435	2147483647	15
88	0	4	40	440	2147483647	12
89	0	5	20	445	2147483647	11
90	0	1	40	450	2147483647	12
91	0	1	40	455	2147483647	10
92	0	1	30	460	2147483647	15
93	0	1	10	465	2147483647	14
94	0	5	10	470	2147483647	15
95	0	1	40	475	2147483647	15
96	0	2	20	480	2147483647	12
97	0	4	30	485	2147483647	13
98	0	1	50	490	2147483647	13
99	0	3	40	495	2147483647	10
100	0	2	50	500	2147483647	13
101	0	3	20	505	2147483647	12
102	0	1	30	510	2147483647	15
103	0	3	30	515	2147483647	13
104	0	3	50	520	2147483647	12
105	0	5	20	525	2147483647	14
106	0	1	40	530	2147483647	14
107	0	1	30	535	2147483647	15
108	0	3	30	540	2147483647	13
109	0	2	10	545	2147483647	14
110	0	1	50	550	2147483647	15
111	0	5	10	555	2147483647	11
112	0	2	40	560	2147483647	10
113	0	2	50	565	2147483647	11
114	0	2	20	570	2147483647	12
115	0	5	30	575	2147483647	14
116	0	5	10	580	2147483647	13
117	0	5	50	585	2147483647	12
118	0	5	50	590	2147483647	15
119	0	4	10	595	2147483647	14
120	0	5	50	600	2147483647	15
121	0	4	20	605	2147483647	13
122	0	4	40	610	2147483647	14
123	0	1	40	615	2147483647	15
